,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Quick Ratio,1.21,1.21,1.50,1.70,1.80,1.79,1.70,1.71,1.90,0.94,1.12,1.38,0.96,0.88,0.91,0.97,1.12,0.88,0.87,0.98,1.15,Upgrade
20,Current Ratio,2.11,2.11,2.42,2.62,2.49,2.55,2.49,2.63,2.54,1.58,1.89,2.40,1.74,1.65,1.64,1.65,1.77,1.63,1.58,1.80,1.86,Upgrade
21,Return on Equity (ROE),6.16%,6.94%,3.05%,0.99%,7.93%,11.87%,4.57%,9.92%,18.84%,14.59%,8.22%,19.80%,33.18%,20.20%,12.55%,26.47%,26.46%,20.77%,9.98%,13.14%,Upgrade,
22,Return on Assets (ROA),2.61%,3.06%,1.78%,0.03%,4.46%,6.00%,1.93%,1.45%,5.47%,3.98%,3.48%,5.39%,11.78%,7.45%,4.57%,9.88%,9.05%,7.38%,3.74%,4.54%,Upgrade,
23,Return on Capital (ROIC),3.98%,4.39%,2.48%,0.05%,6.10%,8.28%,2.72%,2.34%,9.61%,6.14%,5.82%,11.13%,25.77%,15.61%,9.21%,19.86%,19.32%,15.06%,6.99%,8.37%,Upgrade,
24,Return on Capital Employed (ROCE),3.96%,4.10%,5.03%,6.75%,6.95%,7.84%,8.05%,5.99%,5.75%,10.71%,13.46%,16.33%,18.71%,21.48%,21.15%,21.11%,20.47%,16.50%,12.53%,10.02%,8.29%,Upgrade
25,Earnings Yield,2.15%,2.04%,2.24%,2.94%,2.50%,3.20%,2.78%,2.06%,1.96%,2.12%,2.36%,3.24%,2.68%,4.41%,12.29%,9.43%,9.21%,7.48%,8.33%,8.56%,5.82%,Upgrade
26,FCF Yield,6.04%,5.73%,6.82%,9.78%,2.33%,-2.81%,-3.13%,-5.01%,-2.50%,-1.26%,-2.43%,-5.46%,-0.92%,-2.45%,-2.02%,2.97%,-2.43%,0.26%,4.69%,6.73%,4.01%,Upgrade
27,Dividend Yield,0.84%,-,-,-,0.69%,-,-,-,0.07%,-,-,-,0.06%,-,-,-,0.09%,-,-,-,0.48%,Upgrade
28,Payout Ratio,42.03%,0.89%,95.76%,6.25%,33.36%,14.80%,-,18.43%,21.59%,16.75%,10.06%,3.26%,4.84%,-,3.45%,-,-,4.99%,7.31%,-,-,Upgrade
29,Buyback Yield / Dilution,-2.21%,1.46%,3.05%,-6.32%,-7.69%,-12.79%,-21.16%,-9.97%,-4.94%,-2.81%,4.16%,-1.94%,-1.21%,0.31%,-0.12%,-0.14%,1.45%,-0.06%,-1.48%,0.24%,1.70%,Upgrade
30,Total Shareholder Return,-1.36%,1.46%,3.05%,-6.32%,-7.00%,-12.79%,-21.16%,-9.97%,-4.87%,-2.81%,4.16%,-1.94%,-1.16%,0.31%,-0.12%,-0.14%,1.53%,-0.06%,-1.48%,0.24%,2.19%,Upgrade
