,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,118.27,123.83,63.57,-13.77,158.69,224.63,91.55,108.13,181.92,126.02,80.66,140.25,283.34,149.58,91.62,182.12,174.51,129.71,57.41,69.04,Upgrade
16,Gain (Loss) on Sale of Investments,-0.25,0.25,-2.19,-6.01,3.42,4.79,-,-,-,-,-,-,-,-,0.04,-,0.35,-,2.63,0.8,Upgrade
17,Gain (Loss) on Sale of Assets,0.14,0.02,-0.38,-0.02,-,-,-0,0.06,0,0.57,-,0.01,-,-,0.11,-,0.04,-,0.01,-,Upgrade
18,Asset Writedown,-17.86,7.47,-7.47,8.94,-8.96,5.62,-5.62,1.12,-1.12,6.64,-6.64,14.54,-14.58,-,-,-1.29,0.01,-0.01,-,-0.06,Upgrade
19,Legal Settlements,-,-,-,-0.4,-,-,-,-0.38,-,-,-,-0.13,-,-,-,-0.37,0.06,-0.06,-,-0.16,Upgrade
20,Other Unusual Items,8.84,2.96,5.45,21.89,-,-,-,26.89,-,-,-,9.59,-,-,-,3.08,-,-,-,6.92,Upgrade
21,Pretax Income,109.13,134.53,58.96,10.62,153.14,235.04,85.93,135.82,180.8,133.22,74.02,164.25,268.75,149.58,91.78,183.54,174.97,129.65,60.05,76.54,Upgrade
22,Income Tax Expense,1,13.64,5.98,-6.55,17.82,37.12,11.18,14.03,28.16,19.68,11.71,19.38,41.94,20.71,14.92,27.19,26.74,19.92,9.33,11.7,Upgrade
23,Earnings From Continuing Operations,108.13,120.89,52.98,17.17,135.32,197.92,74.75,121.79,152.63,113.54,62.31,144.87,226.81,128.87,76.85,156.35,148.23,109.72,50.72,64.84,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-,-,-,0,-0,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,108.13,120.89,52.98,17.17,135.32,197.92,74.75,121.79,152.63,113.54,62.31,144.87,226.81,128.87,76.85,156.35,148.23,109.72,50.72,64.84,Upgrade
26,Net Income to Common,108.13,120.89,52.98,17.17,135.32,197.92,74.75,121.79,152.63,113.54,62.31,144.87,226.81,128.87,76.85,156.35,148.23,109.72,50.72,64.84,Upgrade
27,Net Income Growth,-20.09%,-38.92%,-29.12%,-85.90%,-11.34%,74.31%,19.97%,-15.93%,-32.70%,-11.90%,-18.92%,-7.35%,53.02%,17.45%,51.53%,141.14%,195.68%,123.45%,338.37%,302.93%,Upgrade
28,Shares Outstanding (Basic),635,626,662,626,644,645,623,581,571,533,566,554,556,556,556,547,557,555,555,555,Upgrade
29,Shares Outstanding (Diluted),635,626,662,626,644,645,623,581,571,533,566,554,556,556,556,547,557,555,555,555,Upgrade
30,Shares Change (YoY),-1.46%,-3.05%,6.32%,7.69%,12.79%,21.16%,9.97%,4.94%,2.81%,-4.16%,1.94%,1.21%,-0.31%,0.12%,0.14%,-1.45%,0.06%,1.48%,-0.24%,-1.70%,Upgrade
31,EPS (Basic),0.17,0.19,0.08,0.03,0.21,0.31,0.12,0.21,0.27,0.21,0.11,0.26,0.41,0.23,0.14,0.29,0.27,0.20,0.09,0.12,Upgrade
32,EPS (Diluted),0.17,0.19,0.08,0.03,0.21,0.31,0.12,0.21,0.27,0.21,0.11,0.26,0.41,0.23,0.14,0.29,0.27,0.20,0.09,0.12,Upgrade
33,EPS Growth,-18.91%,-37.00%,-33.33%,-86.91%,-21.39%,43.87%,9.09%,-19.89%,-34.54%,-8.07%,-20.46%,-8.46%,53.50%,17.31%,51.31%,144.67%,195.50%,120.19%,339.42%,309.91%,Upgrade
34,Free Cash Flow,151.48,227.04,-151.41,613.16,306.7,571.87,-1096,-247.05,156.46,61.26,-544.47,46.57,-125.81,-326.69,207.34,-81.61,117,-88.03,-69.91,53.77,Upgrade
35,Free Cash Flow Per Share,0.24,0.36,-0.23,0.98,0.48,0.89,-1.76,-0.43,0.27,0.12,-0.96,0.08,-0.23,-0.59,0.37,-0.15,0.21,-0.16,-0.13,0.10,Upgrade
36,Dividend Per Share,-,-,-,0.182,-,-,-,0.028,-,-,-,0.022,-,-,-,0.008,-,-,-,0.026,Upgrade
37,Dividend Growth,-,-,-,550.00%,-,-,-,27.27%,-,-,-,175.00%,-,-,-,-69.23%,-,-,-,160.00%,Upgrade
38,Gross Margin,25.22%,27.00%,31.60%,20.45%,24.58%,27.47%,19.00%,16.82%,23.15%,12.05%,13.49%,20.72%,25.68%,24.41%,18.62%,25.23%,26.56%,24.18%,23.58%,28.26%,Upgrade
39,Operating Margin,12.15%,14.08%,15.58%,0.14%,14.08%,20.17%,9.72%,4.26%,13.06%,8.12%,9.47%,11.39%,18.84%,14.88%,14.99%,14.37%,19.28%,17.64%,14.24%,13.51%,Upgrade
40,Profit Margin,11.38%,13.53%,11.44%,1.73%,10.64%,16.40%,8.74%,8.71%,10.69%,8.43%,6.67%,11.57%,15.05%,12.04%,12.76%,11.97%,16.50%,15.21%,12.71%,13.25%,Upgrade
41,Free Cash Flow Margin,15.94%,25.42%,-32.70%,61.82%,24.11%,47.40%,-128.26%,-17.66%,10.96%,4.55%,-58.32%,3.72%,-8.35%,-30.51%,34.43%,-6.25%,13.02%,-12.20%,-17.52%,10.99%,Upgrade
42,EBITDA,136.68,152.52,93.33,22.58,195.17,261.47,99.22,75.68,199.98,124.33,101.98,156.14,293.4,172.27,99.67,197.12,181.25,135.49,64.91,74.2,Upgrade
43,EBITDA Margin,14.39%,17.08%,20.16%,2.28%,15.34%,21.67%,11.61%,5.41%,14.01%,9.24%,10.92%,12.47%,19.47%,16.09%,16.55%,15.09%,20.18%,18.78%,16.27%,15.17%,Upgrade
44,D&A For EBITDA,21.22,26.74,21.22,21.22,16.14,18.08,16.14,16.14,13.59,15.03,13.59,13.59,9.39,12.97,9.39,9.39,8.09,8.17,8.09,8.09,Upgrade
45,EBIT,115.46,125.78,72.12,1.36,179.03,243.39,83.09,59.55,186.4,109.3,88.4,142.55,284,159.3,90.28,187.73,173.16,127.32,56.82,66.11,Upgrade
46,EBIT Margin,12.15%,14.08%,15.58%,0.14%,14.08%,20.17%,9.72%,4.26%,13.06%,8.12%,9.47%,11.39%,18.84%,14.88%,14.99%,14.37%,19.28%,17.64%,14.24%,13.51%,Upgrade
47,Effective Tax Rate,0.91%,10.14%,10.15%,-,11.63%,15.79%,13.01%,10.33%,15.58%,14.78%,15.82%,11.80%,15.61%,13.85%,16.26%,14.81%,15.28%,15.37%,15.54%,15.29%,Upgrade
48,Revenue as Reported,950.08,893.25,463.03,991.81,1272,1206,854.8,1399,1428,1346,933.59,1252,1507,1071,602.19,1307,898.32,721.6,398.91,489.23,Upgrade
