,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/FCF Ratio,-,-,-100.51,-39.27,-,-,-,-271.22,-,-,1688.09,-,-,458.99,-,559.95,-,258.64,-105.54,123.97,-,Upgrade
10,P/OCF Ratio,-,-,31.37,41.94,54.95,56.64,-638.39,80.02,-266.04,-,88.73,-,50.95,61.29,-,36.81,-,34.85,279.42,44.20,-,Upgrade
11,PEG Ratio,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,Upgrade
12,EV/Sales Ratio,4.13,4.26,3.81,3.39,4.50,5.00,6.34,6.36,6.23,6.15,9.03,5.15,5.68,5.49,4.13,3.33,2.28,3.14,3.67,3.55,2.64,Upgrade
13,EV/EBITDA Ratio,29.57,30.41,25.33,22.13,28.57,32.89,38.88,34.93,32.81,30.60,47.78,30.36,35.98,38.05,30.57,23.90,15.99,21.98,27.12,26.83,20.11,Upgrade
14,EV/EBIT Ratio,41.76,43.14,34.76,30.01,38.67,44.92,52.02,44.30,40.60,37.00,58.12,38.34,46.52,51.76,44.30,36.14,25.05,36.79,45.90,45.73,34.61,Upgrade
15,EV/FCF Ratio,-,-,-112.65,-44.76,-,-,-,-285.07,-,-,1753.50,-,-,484.41,-,621.89,-,282.99,-116.24,143.72,-,Upgrade
16,Debt / Equity Ratio,0.85,0.85,0.85,0.81,0.87,0.83,0.84,0.77,0.64,0.70,0.74,0.77,0.77,0.73,0.65,0.66,0.63,0.65,0.57,0.73,1.04,Upgrade
17,Debt / EBITDA Ratio,4.12,5.70,4.02,3.57,3.37,3.17,3.50,3.09,2.79,2.27,1.72,2.28,2.10,2.82,2.37,2.71,2.89,6.53,2.52,3.05,5.46,Upgrade
18,Debt / FCF Ratio,-,-,-16.78,-7.13,-,-,-,-21.83,-,-,85.77,-,-,39.98,-,90.28,-,49.56,-14.56,21.40,-,Upgrade
19,Asset Turnover,-,0.64,0.64,0.62,0.69,0.71,0.67,0.69,0.69,0.87,0.72,0.82,0.82,0.90,0.77,0.73,0.59,0.64,0.59,0.47,Upgrade,
20,Inventory Turnover,-,-,1.43,1.36,1.30,1.39,1.39,1.30,1.36,1.26,1.67,1.43,1.69,1.80,1.98,1.72,1.66,1.40,1.42,1.26,1.13,Upgrade
21,Quick Ratio,-,-,0.63,0.57,0.57,0.54,0.58,0.54,0.55,0.54,0.56,0.53,0.55,0.58,0.63,0.67,0.66,0.68,0.67,0.64,0.62,Upgrade
22,Current Ratio,-,-,1.33,1.33,1.34,1.35,1.45,1.45,1.52,1.39,1.37,1.33,1.31,1.36,1.44,1.51,1.46,1.45,1.44,1.38,1.33,Upgrade
23,Return on Equity (ROE),10.65%,11.99%,15.40%,15.07%,15.24%,13.54%,13.59%,13.09%,17.73%,32.27%,22.28%,24.44%,15.88%,17.57%,12.34%,11.24%,7.08%,11.10%,10.09%,5.02%,Upgrade,
24,Return on Assets (ROA),-,3.92%,4.26%,5.02%,4.60%,4.91%,5.00%,4.71%,6.43%,10.23%,7.30%,8.24%,5.07%,6.26%,5.38%,4.63%,0.95%,4.67%,4.23%,2.35%,Upgrade,
25,Return on Capital (ROIC),3.01%,5.21%,5.61%,6.64%,6.04%,6.37%,6.62%,6.34%,8.67%,13.90%,9.95%,11.09%,6.72%,8.16%,6.87%,5.86%,1.24%,6.36%,5.66%,3.05%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,12.75%,13.58%,13.60%,13.06%,13.82%,17.84%,19.18%,22.42%,21.60%,18.81%,17.73%,14.26%,11.66%,10.48%,10.25%,8.73%,8.57%,8.61%,8.78%,Upgrade
27,Earnings Yield,2.35%,2.27%,2.70%,3.12%,2.22%,1.90%,1.54%,1.86%,2.06%,2.27%,1.45%,2.24%,1.78%,1.59%,2.02%,2.41%,3.44%,2.17%,1.69%,1.59%,2.05%,Upgrade
28,FCF Yield,-,-0.99%,-2.55%,-1.71%,-1.77%,-1.94%,-0.37%,-2.05%,-1.66%,0.06%,-1.62%,0.41%,0.22%,-0.43%,0.18%,0.11%,0.39%,-0.95%,0.81%,0.63%,Upgrade,
29,Dividend Yield,0.22%,-,-,-,-,0.20%,-,-,-,0.24%,-,-,-,0.17%,-,-,-,0.30%,-,-,-,Upgrade
30,Payout Ratio,0.00%,-,45.53%,16.91%,16.28%,20.89%,17.09%,51.13%,18.60%,-,26.81%,12.71%,8.39%,25.88%,13.34%,35.86%,51.28%,69.98%,25.48%,59.80%,68.35%,Upgrade
31,Buyback Yield / Dilution,-0.38%,-1.54%,-1.22%,1.06%,0.00%,1.57%,1.48%,-1.36%,-0.00%,-0.82%,0.00%,0.06%,-0.04%,5.05%,19.48%,-8.28%,-6.23%,29.46%,-56.43%,1.92%,-11.06%,Upgrade
32,Total Shareholder Return,-0.16%,-1.54%,-1.22%,1.06%,0.00%,1.77%,1.48%,-1.36%,-0.00%,-0.58%,0.00%,0.06%,-0.04%,5.23%,19.48%,-8.28%,-6.23%,29.76%,-56.43%,1.92%,-11.06%,Upgrade
