,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Long-Term Debt,2589,3107,2951,3000,2925,3074,3153,3010,3148,2943,3125,3271,3581,3639,3464,3594,3612,3331,3584,2828,Upgrade
30,Long-Term Leases,881.7,920.89,967.2,996.5,1046,1073,1121,1150,1407,1449,1492,1529,1562,1627,1665,4.85,5.5,5.43,-,6.01,Upgrade
31,Long-Term Unearned Revenue,66.38,66.89,67.39,67.9,59.42,59.86,60.3,60.74,61.18,61.62,62.06,62.5,62.94,63.38,63.83,64.27,64.71,65.15,65.59,28.72,Upgrade
32,Long-Term Deferred Tax Liabilities,596.93,585.71,568.28,560.69,550.05,542.82,557.92,551.11,525.27,519.03,545.28,539.93,501.43,497.18,492.4,483.2,101.53,101.97,91.77,434.77,Upgrade
33,Other Long-Term Liabilities,36.36,36.36,35.44,28.66,21.95,21.95,21.9,21.9,27.92,27.36,23.72,22.99,20.99,19.78,16.23,16.25,0.07,0.08,11.41,5.35,Upgrade
34,Total Liabilities,10203,10131,10158,10287,10213,10333,10497,10370,10358,10876,10666,10702,10220,10030,9822,7775,7114,6911,7000,6346,Upgrade
35,Common Stock,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,898.23,898.23,898.23,898.23,898.23,898.23,898.23,898.23,898.23,898.23,898.23,Upgrade
36,Additional Paid-In Capital,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.35,110.76,110.76,111.07,111.07,111.07,111.07,111.07,110.94,110.94,110.94,110.94,Upgrade
37,Retained Earnings,2532,2560,2563,2525,2593,2591,2566,2534,2615,2626,2556,2526,2544,2539,2499,2755,1797,1793,1660,2550,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,Upgrade
39,Comprehensive Income & Other,119.36,119.36,89.72,89.72,58.45,58.45,91.36,91.36,49.6,49.6,49.78,49.78,31.31,31.52,31.6,31.6,-,-,-,-,Upgrade
40,Total Common Equity,3525,3553,3526,3488,3525,3522,3530,3498,3537,3534,3465,3435,3435,3430,3390,3645,2656,2653,2519,3409,Upgrade
41,Minority Interest,831.35,810.79,789.83,767.08,692.06,672.12,651.06,628.75,625.15,613.26,599.54,592,589.74,574.64,555.62,539.61,333.28,325.99,331.81,474.66,Upgrade
42,Shareholders' Equity,4356,4364,4316,4255,4217,4195,4181,4127,4163,4148,4065,4027,4025,4005,3946,4185,2989,2979,2851,3884,Upgrade
43,Total Liabilities & Equity,14559,14495,14474,14543,14430,14528,14679,14497,14520,15024,14731,14729,14245,14035,13768,11960,10103,9890,9851,10230,Upgrade
44,Total Debt,6718,6616,6463,6424,6488,6730,6719,6766,6732,7124,7504,7274,7254,6838,6773,4216,4493,4295,4452,3055,Upgrade
45,Net Cash (Debt),-6604,-6364,-6256,-6124,-6293,-6432,-6365,-6572,-6461,-6143,-7152,-6820,-6768,-6182,-6013,-3566,-3939,-3618,-3484,-2409,Upgrade
46,Net Cash Per Share,-7.59,-7.31,-7.19,-7.04,-7.24,-7.40,-7.31,-7.50,-7.43,-7.07,-8.22,-7.84,-7.78,-7.10,-6.92,-4.10,-4.53,-4.16,-4.01,-2.77,Upgrade
47,Filing Date Shares Outstanding,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,Upgrade
48,Total Common Shares Outstanding,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,869.85,Upgrade
49,Working Capital,-2942,-2203,-2322,-2281,-2458,-2243,-2376,-2369,-1281,-1328,-1546,-1399,-737.4,70.64,133.41,407.68,1280,1309,1170,1111,Upgrade
50,Book Value Per Share,4.05,4.08,4.05,4.01,4.05,4.05,4.06,4.02,4.07,4.06,3.98,3.95,3.95,3.94,3.90,4.19,3.05,3.05,2.90,3.92,Upgrade
51,Tangible Book Value,3513,3543,3516,3478,3514,3511,3519,3486,3526,3523,3453,3423,3425,3421,3381,3636,2648,2645,2511,3401,Upgrade
52,Tangible Book Value Per Share,4.04,4.07,4.04,4.00,4.04,4.04,4.05,4.01,4.05,4.05,3.97,3.93,3.94,3.93,3.89,4.18,3.04,3.04,2.89,3.91,Upgrade
53,Buildings,-,1822,-,1822,-,1832,-,1833,-,1818,-,1819,-,1198,-,-,-,1150,-,1179,Upgrade
54,Machinery,-,74.21,-,75.09,-,75.74,-,75.65,-,67.7,-,67.77,-,65.22,-,-,-,60.64,-,60.38,Upgrade
55,Construction In Progress,-,3.59,-,2.5,-,9.63,-,6.07,-,8.25,-,1.72,-,3.22,-,-,-,9.84,-,3.02,Upgrade
