,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Interest Expense,-127.03,-120.47,-126.34,-124.97,-126.65,-123.09,-124.44,-134.14,-150.98,-137.95,-142.32,-137.1,-123.34,-124.68,-126.38,-126.27,-129.57,-128.46,-125.16,-150.49,Upgrade
11,Interest Income,8.11,29.03,15.18,78.54,74.07,16.93,1.37,689.41,16.69,1.55,2.52,-6.23,1.03,9,2.65,3,-4.36,25.17,3.18,-1.18,Upgrade
12,Net Interest Expense,-118.92,-91.44,-111.16,-46.44,-52.58,-106.16,-123.07,555.27,-134.29,-136.4,-139.81,-143.33,-122.31,-115.68,-123.73,-123.27,-133.93,-103.29,-121.98,-151.67,Upgrade
13,Other Non-Operating Income (Expenses),9.74,-1.87,2.28,-24.09,2.23,1.44,2.7,-20.73,6.58,4.99,0.63,-3.36,1.21,0.58,-0.27,-8.61,2.17,3.16,-4.52,-5.81,Upgrade
14,EBT Excluding Unusual Items,51.61,-2.03,17.45,-172.19,195.09,-34.83,-97.84,114.22,10.4,-136.94,-102.47,-1089,-613.98,-157.78,-87.44,-24.86,223.46,-119.11,-20.46,144.62,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-10.19,-,-,-,0.23,-,-,-,-259.86,-,-,-,21.68,-33.47,-,-,-21.5,Upgrade
16,Gain (Loss) on Sale of Assets,0.01,0.42,0.07,0.65,-0.15,3.62,5.35,121.66,8.82,6.5,-,1.24,0.08,0.23,-,11.27,-,0.23,-,3.78,Upgrade
17,Asset Writedown,-,-,-,-53.2,0,-,-,-13.02,-,-,-,-61.83,-,-,-,-3.61,0.2,-,-,-25.39,Upgrade
18,Legal Settlements,-,-,-,-,-,-,-,-0.8,-,-,-,-16.84,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-10.23,10.23,-,28.47,-0.6,0.6,-,68.42,-0.1,0.1,-,31.4,-,-,-,35.84,0.02,-0.02,-,44.86,Upgrade
20,Pretax Income,41.38,8.63,17.51,-206.46,194.34,-30.61,-92.48,290.7,19.11,-130.34,-102.47,-1395,-613.9,-157.55,-87.44,40.33,190.21,-118.9,-20.46,146.39,Upgrade
21,Income Tax Expense,8.96,8.37,8.02,7.09,12.02,12.02,8.59,9.2,2.72,18.59,7.83,5.3,-1.88,9.42,13,0.63,28.28,9.47,13.66,30.31,Upgrade
22,Earnings From Continuing Ops.,32.41,0.26,9.5,-213.55,182.32,-42.63,-101.07,281.5,16.39,-148.93,-110.3,-1401,-612.02,-166.97,-100.44,39.7,161.92,-128.37,-34.12,116.08,Upgrade
23,Minority Interest in Earnings,-3.47,-3.01,-1.89,6.56,-8.28,-6.07,-4.43,-3.17,-5.25,-5.07,-0.99,22.12,-2.76,-3.68,-1.95,1.48,-3.72,-4.02,1.77,0.27,Upgrade
24,Net Income,28.95,-2.74,7.61,-206.99,174.04,-48.71,-105.51,278.33,11.13,-154,-111.28,-1378,-614.78,-170.65,-102.4,41.18,158.2,-132.39,-32.35,116.35,Upgrade
25,Net Income to Common,28.95,-2.74,7.61,-206.99,174.04,-48.71,-105.51,278.33,11.13,-154,-111.28,-1378,-614.78,-170.65,-102.4,41.18,158.2,-132.39,-32.35,116.35,Upgrade
26,Net Income Growth,-83.37%,-,-,-,1463.12%,-,-,-,-,-,-,-,-,-,-,-64.61%,80.65%,-,-,92.65%,Upgrade
27,Shares Outstanding (Basic),1103,2962,1902,2180,1890,1948,2110,4229,1885,1766,1795,1789,1779,1773,1796,2025,1322,1784,1797,4739,Upgrade
28,Shares Outstanding (Diluted),1103,2962,1902,2180,1890,1948,2110,4229,1885,1766,1795,1789,1779,1773,1796,2025,1322,1784,1797,4739,Upgrade
29,Shares Change (YoY),-41.67%,52.04%,-9.86%,-48.46%,0.27%,10.32%,17.56%,136.34%,5.96%,-0.39%,-0.09%,-11.63%,34.56%,-0.63%,-0.04%,-57.27%,-24.51%,-0.72%,1.43%,115.41%,Upgrade
30,EPS (Basic),0.03,-0.00,0.00,-0.09,0.09,-0.03,-0.05,0.07,0.01,-0.09,-0.06,-0.77,-0.35,-0.10,-0.06,0.02,0.12,-0.07,-0.02,0.02,Upgrade
31,EPS (Diluted),0.03,-0.00,0.00,-0.09,0.09,-0.03,-0.05,0.07,0.01,-0.09,-0.06,-0.77,-0.35,-0.10,-0.06,0.02,0.12,-0.07,-0.02,0.02,Upgrade
32,EPS Growth,-71.49%,-,-,-,1458.91%,-,-,-,-,-,-,-,-,-,-,-17.17%,139.29%,-,-,-10.57%,Upgrade
33,Free Cash Flow,657.4,-557.52,-54.65,-1459,-1008,-614.08,-87.12,-1468,-67.29,-1064,427.2,-1709,-74.15,-147.36,-116.55,223.61,350.84,328.75,920.67,-194.59,Upgrade
34,Free Cash Flow Per Share,0.60,-0.19,-0.03,-0.67,-0.53,-0.32,-0.04,-0.35,-0.04,-0.60,0.24,-0.96,-0.04,-0.08,-0.06,0.11,0.27,0.18,0.51,-0.04,Upgrade
35,Profit Margin,1.11%,-0.20%,0.35%,-10.05%,5.81%,-2.19%,-3.96%,11.30%,0.35%,-9.54%,-4.56%,-48.44%,-22.64%,-9.27%,-4.64%,1.59%,6.77%,-8.48%,-1.83%,3.85%,Upgrade
36,Free Cash Flow Margin,25.12%,-41.29%,-2.49%,-70.87%,-33.65%,-27.62%,-3.27%,-59.64%,-2.11%,-65.89%,17.50%,-60.07%,-2.73%,-8.01%,-5.28%,8.64%,15.02%,21.05%,52.02%,-6.44%,Upgrade
37,EBITDA,424.13,391.95,389.68,161.69,480.39,324.63,257.48,-185.37,362.54,239.42,261.14,-718.24,-180.27,246.08,349.17,419.63,656.49,303.01,407.3,603.36,Upgrade
38,EBITDA Margin,16.21%,29.03%,17.75%,7.85%,16.04%,14.60%,9.67%,-7.53%,11.38%,14.83%,10.70%,-25.24%,-6.64%,13.37%,15.83%,16.22%,28.10%,19.40%,23.02%,19.95%,Upgrade
39,D&A For EBITDA,263.35,300.67,263.35,263.35,234.95,254.74,234.95,234.95,224.43,244.95,224.43,224.43,312.61,288.77,312.61,312.61,301.26,321.99,301.26,301.26,Upgrade
40,EBIT,160.78,91.28,126.33,-101.67,245.44,69.89,22.53,-420.32,138.11,-5.53,36.71,-942.67,-492.88,-42.69,36.56,107.02,355.22,-18.98,106.04,302.1,Upgrade
41,EBIT Margin,6.14%,6.76%,5.75%,-4.94%,8.20%,3.14%,0.85%,-17.07%,4.34%,-0.34%,1.50%,-33.13%,-18.15%,-2.32%,1.66%,4.14%,15.21%,-1.21%,5.99%,9.99%,Upgrade
42,Effective Tax Rate,21.66%,96.97%,45.77%,-,6.19%,-,-,3.16%,14.25%,-,-,-,-,-,-,1.57%,14.87%,-,-,20.70%,Upgrade
43,Revenue as Reported,2617,1350,2196,2059,2995,2223,2662,2462,3185,1615,2440,2845,2715,1841,2206,2588,2336,1562,1770,3024,Upgrade
