,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Writedown,0.03,-0.03,-,0,0.11,-0.11,-,-,0.16,-0.16,-,-3.13,2.98,-0.13,0.07,-0.08,0.02,-0.02,-,-0.69,Upgrade
19,Other Unusual Items,-0.29,0.25,0.04,14.82,-12.07,12.07,-,3.24,-,-,-,21.57,-,-,-,21.23,-,-,-,33.01,Upgrade
20,Pretax Income,84.84,65.5,105.54,63.05,81.21,81.74,88.47,13.58,47.13,59.91,85.31,74.99,102.42,100.71,39.15,94.06,91.72,68.99,35.8,64.03,Upgrade
21,Income Tax Expense,24.51,19.43,21.28,14.52,20.36,18.88,23.09,6.81,7.15,6.6,15.38,30.32,16.3,15.13,6.76,21.39,22.45,19.45,13.73,9.97,Upgrade
22,Earnings From Continuing Operations,60.33,46.08,84.26,48.52,60.85,62.86,65.37,6.77,39.98,53.3,69.93,44.67,86.12,85.58,32.39,72.68,69.27,49.55,22.07,54.06,Upgrade
23,Minority Interest in Earnings,2.15,2.79,-0.72,-3.79,3.87,-1.85,3.28,20.64,2.21,0.23,1.17,-5.82,1.32,1.05,1.17,5.68,-0.36,-1.26,0.73,0.54,Upgrade
24,Net Income,62.49,48.86,83.54,44.74,64.72,61.01,68.65,27.41,42.19,53.54,71.1,38.85,87.44,86.63,33.56,78.36,68.91,48.29,22.8,54.6,Upgrade
25,Net Income to Common,62.49,48.86,83.54,44.74,64.72,61.01,68.65,27.41,42.19,53.54,71.1,38.85,87.44,86.63,33.56,78.36,68.91,48.29,22.8,54.6,Upgrade
26,Net Income Growth,-3.45%,-19.91%,21.69%,63.23%,53.39%,13.97%,-3.43%,-29.45%,-51.75%,-38.20%,111.87%,-50.42%,26.89%,79.39%,47.20%,43.52%,4.32%,-30.19%,5.40%,-12.58%,Upgrade
27,Shares Outstanding (Basic),776,776,776,758,775,776,776,780,777,775,776,790,663,606,606,608,606,606,606,598,Upgrade
28,Shares Outstanding (Diluted),776,776,776,758,775,776,776,780,777,775,776,790,663,606,606,608,606,606,606,598,Upgrade
29,Shares Change (YoY),0.15%,-0.08%,-0.01%,-2.76%,-0.20%,0.16%,-0.05%,-1.23%,17.16%,27.79%,28.14%,29.87%,9.37%,0.11%,-0.10%,1.62%,0.01%,-0.12%,0.07%,1.58%,Upgrade
30,EPS (Basic),0.08,0.06,0.11,0.06,0.08,0.08,0.09,0.04,0.05,0.07,0.09,0.05,0.13,0.14,0.06,0.13,0.11,0.08,0.04,0.09,Upgrade
31,EPS (Diluted),0.08,0.06,0.11,0.06,0.08,0.08,0.09,0.04,0.05,0.07,0.09,0.05,0.13,0.14,0.06,0.13,0.11,0.08,0.04,0.09,Upgrade
32,EPS Growth,-3.59%,-19.85%,21.69%,67.86%,53.71%,13.78%,-3.38%,-28.58%,-58.82%,-51.64%,65.34%,-61.82%,16.03%,79.19%,47.34%,41.23%,4.31%,-30.11%,5.32%,-13.94%,Upgrade
33,Free Cash Flow,96.5,-67.3,384.16,152.59,-22.32,-18.63,198.88,-164.04,214.02,-117.14,107.6,49.97,156.83,-56.27,282.78,-289.73,216.7,143.57,281.64,177.59,Upgrade
34,Free Cash Flow Per Share,0.12,-0.09,0.50,0.20,-0.03,-0.02,0.26,-0.21,0.28,-0.15,0.14,0.06,0.24,-0.09,0.47,-0.48,0.36,0.24,0.46,0.30,Upgrade
35,Dividend Per Share,-,-,-,0.082,-,-,-,0.065,-,-,-,0.080,-,-,-,0.075,-,-,-,0.050,Upgrade
36,Dividend Growth,-,-,-,25.69%,-,-,-,-18.75%,-,-,-,6.67%,-,-,-,50.00%,-,-,-,100.00%,Upgrade
37,Gross Margin,23.41%,21.49%,19.57%,21.82%,22.38%,23.88%,15.21%,12.71%,21.90%,24.77%,22.46%,21.72%,22.29%,33.56%,22.68%,38.04%,30.84%,24.34%,16.94%,23.16%,Upgrade
38,Operating Margin,17.15%,14.45%,23.99%,10.60%,16.47%,15.66%,20.37%,4.80%,11.44%,15.54%,24.54%,16.63%,23.23%,25.62%,12.46%,19.65%,24.06%,23.34%,16.66%,11.70%,Upgrade
39,Profit Margin,11.68%,9.68%,18.26%,7.97%,12.90%,12.16%,16.96%,5.55%,8.75%,11.61%,19.70%,7.68%,20.87%,20.45%,10.10%,16.41%,17.65%,12.95%,7.18%,12.93%,Upgrade
40,Free Cash Flow Margin,18.03%,-13.34%,83.99%,27.19%,-4.45%,-3.71%,49.12%,-33.23%,44.37%,-25.39%,29.81%,9.88%,37.44%,-13.28%,85.07%,-60.68%,55.49%,38.51%,88.68%,42.07%,Upgrade
41,EBITDA,153.7,140.11,171.67,121.46,141.86,139.59,141.73,82.95,113.35,129.97,146.76,142.33,154.05,166.12,98.18,150.55,149.36,143.43,108.32,104.81,Upgrade
42,EBITDA Margin,28.72%,27.76%,37.53%,21.64%,28.28%,27.82%,35.00%,16.80%,23.50%,28.18%,40.66%,28.14%,36.77%,39.22%,29.54%,31.53%,38.25%,38.47%,34.11%,24.83%,Upgrade
43,D&A For EBITDA,61.95,67.17,61.95,61.95,59.23,61.02,59.23,59.23,58.19,58.31,58.19,58.19,56.75,57.58,56.75,56.75,55.41,56.43,55.41,55.41,Upgrade
44,EBIT,91.75,72.94,109.72,59.52,82.63,78.57,82.5,23.71,55.17,71.66,88.57,84.14,97.3,108.54,41.43,93.8,93.95,87.01,52.9,49.39,Upgrade
45,EBIT Margin,17.15%,14.45%,23.99%,10.60%,16.47%,15.66%,20.37%,4.80%,11.44%,15.54%,24.54%,16.63%,23.23%,25.62%,12.46%,19.65%,24.06%,23.34%,16.66%,11.70%,Upgrade
46,Effective Tax Rate,28.89%,29.66%,20.16%,23.03%,25.08%,23.09%,26.11%,50.15%,15.18%,11.02%,18.03%,40.43%,15.91%,15.02%,17.26%,22.74%,24.48%,28.18%,38.36%,15.57%,Upgrade
47,Revenue as Reported,535.13,504.64,457.41,561.27,501.69,501.83,404.92,493.62,482.29,461.29,360.91,505.83,418.91,423.57,332.41,477.45,390.51,372.82,317.58,422.14,Upgrade
