,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Debt / EBITDA Ratio,0.82,0.96,0.63,0.80,0.44,0.72,0.86,1.26,1.04,1.53,1.20,1.65,1.07,1.74,1.31,2.91,1.24,2.15,2.13,3.32,2.81,Upgrade
18,Debt / FCF Ratio,1.04,1.04,-,1.11,1.41,-,-,5.42,-,2.74,-,3.75,2.29,11.48,-,3.24,-,1.57,1.80,1.93,3.52,Upgrade
19,Asset Turnover,0.33,0.31,0.29,0.36,0.32,0.31,0.25,0.31,0.30,0.28,0.22,0.31,0.28,0.31,0.24,0.35,0.28,0.27,0.22,0.29,Upgrade,
20,Inventory Turnover,5.43,5.18,5.12,4.84,6.20,5.74,5.52,4.77,6.00,5.36,4.91,4.03,5.48,4.26,3.66,3.35,3.82,3.43,3.56,3.31,4.02,Upgrade
21,Quick Ratio,4.30,4.30,4.40,4.34,3.96,3.85,4.14,4.13,3.81,4.41,4.05,4.33,4.00,4.30,3.17,2.71,2.46,2.41,1.65,1.37,1.22,Upgrade
22,Current Ratio,5.22,5.22,5.34,5.30,4.81,4.72,4.92,4.86,4.42,5.03,4.61,5.20,4.78,5.22,4.36,3.78,3.32,3.38,2.23,1.96,1.63,Upgrade
23,Return on Equity (ROE),4.53%,3.47%,6.39%,3.73%,4.70%,4.88%,5.10%,0.53%,3.18%,4.25%,5.61%,3.61%,7.91%,9.25%,3.59%,8.19%,7.99%,5.79%,2.59%,6.43%,Upgrade,
24,Return on Assets (ROA),3.53%,2.83%,4.31%,2.38%,3.27%,3.06%,3.21%,0.92%,2.14%,2.74%,3.35%,3.17%,4.03%,5.00%,1.90%,4.27%,4.20%,3.90%,2.34%,2.11%,Upgrade,
25,Return on Capital (ROIC),3.89%,3.12%,4.76%,2.64%,3.61%,3.36%,3.53%,1.02%,2.38%,3.03%,3.71%,3.52%,4.47%,5.63%,2.17%,4.90%,4.80%,4.41%,2.62%,2.36%,Upgrade,
26,Return on Capital Employed (ROCE),5.58%,5.58%,5.51%,5.60%,5.30%,4.74%,4.10%,4.02%,4.12%,5.15%,5.89%,6.37%,5.62%,5.71%,6.85%,6.55%,6.76%,5.84%,6.43%,7.58%,7.31%,Upgrade
27,Earnings Yield,1.25%,1.65%,1.92%,2.08%,3.50%,3.57%,2.72%,3.20%,3.44%,3.83%,4.13%,5.36%,3.67%,5.02%,6.53%,5.34%,4.83%,4.37%,4.58%,5.83%,4.72%,Upgrade
28,FCF Yield,2.95%,3.90%,3.55%,4.07%,4.55%,-0.10%,3.14%,2.20%,0.72%,4.74%,3.24%,4.87%,6.46%,1.64%,3.75%,8.23%,7.79%,18.40%,20.91%,20.43%,11.72%,Upgrade
29,Dividend Yield,0.32%,-,-,-,0.93%,-,-,-,0.90%,-,-,-,0.94%,-,-,-,1.04%,-,-,-,0.70%,Upgrade
30,Payout Ratio,26.67%,0.11%,129.97%,0.15%,0.43%,79.53%,7.21%,3.35%,-,11.92%,142.63%,3.23%,9.56%,3.14%,68.08%,11.04%,5.58%,6.12%,83.54%,90.08%,14.82%,Upgrade
31,Buyback Yield / Dilution,0.68%,-0.15%,0.08%,0.01%,2.76%,0.20%,-0.16%,0.05%,1.23%,-17.16%,-27.79%,-28.14%,-29.87%,-9.37%,-0.11%,0.10%,-1.62%,-0.01%,0.12%,-0.07%,-1.58%,Upgrade
32,Total Shareholder Return,1.00%,-0.15%,0.08%,0.01%,3.69%,0.20%,-0.16%,0.05%,2.13%,-17.16%,-27.79%,-28.14%,-28.92%,-9.37%,-0.11%,0.10%,-0.58%,-0.01%,0.12%,-0.07%,-0.88%,Upgrade
