,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Other Unusual Items,3.09,3.73,3.04,7.01,-1.52,1.52,-,13.7,-0.48,0.48,-,23.05,-1.33,1.33,-,40.82,-0.94,0.94,-,29.69,Upgrade
19,Pretax Income,-14.89,12.03,-67.91,90.48,-30.28,27.63,-19.62,94.27,-8.38,50.87,-39.48,110.29,-12.17,26.13,-13.76,108.57,-3.62,62.28,-57.29,89.1,Upgrade
20,Income Tax Expense,-1.7,0.94,-0.75,1.46,0.78,-1.16,4.28,-9.7,0.31,0.46,5.78,-7.22,-1.42,-1.49,6.37,-2.32,-1.29,-1.83,5.11,-5.5,Upgrade
21,Earnings From Continuing Operations,-13.2,11.09,-67.17,89.02,-31.06,28.79,-23.9,103.97,-8.69,50.41,-45.26,117.51,-10.76,27.62,-20.12,110.9,-2.32,64.11,-62.4,94.6,Upgrade
22,Minority Interest in Earnings,4.15,-1.99,8.46,-16.74,6.79,-5.58,5.02,-9.56,5.79,-9.14,10.14,-12.32,5.27,-1.7,5.22,-17.42,-2.96,-1.15,9.92,-6.29,Upgrade
23,Net Income,-9.05,9.11,-58.71,72.28,-24.27,23.21,-18.88,94.42,-2.9,41.28,-35.11,105.19,-5.48,25.92,-14.9,93.48,-5.29,62.96,-52.48,88.31,Upgrade
24,Net Income to Common,-9.05,9.11,-58.71,72.28,-24.27,23.21,-18.88,94.42,-2.9,41.28,-35.11,105.19,-5.48,25.92,-14.9,93.48,-5.29,62.96,-52.48,88.31,Upgrade
25,Net Income Growth,-,-60.77%,-,-23.44%,-,-43.77%,-,-10.24%,-,59.26%,-,12.53%,-,-58.84%,-,5.85%,-,190.67%,-,11.23%,Upgrade
26,Shares Outstanding (Basic),604,621,587,513,609,574,629,631,603,623,585,614,648,600,598,736,587,561,583,633,Upgrade
27,Shares Outstanding (Diluted),604,621,587,513,609,574,629,631,603,623,585,614,648,613,598,736,587,561,583,633,Upgrade
28,Shares Change (YoY),-0.91%,8.16%,-6.71%,-18.60%,1.06%,-7.81%,7.53%,2.67%,-7.03%,1.68%,-2.18%,-16.48%,10.41%,9.28%,2.59%,16.26%,-4.06%,-10.44%,-2.51%,12.74%,Upgrade
29,EPS (Basic),-0.01,0.01,-0.10,0.14,-0.04,0.04,-0.03,0.15,-0.00,0.07,-0.06,0.17,-0.01,0.04,-0.02,0.13,-0.01,0.11,-0.09,0.14,Upgrade
30,EPS (Diluted),-0.01,0.01,-0.10,0.14,-0.04,0.04,-0.03,0.15,-0.00,0.07,-0.06,0.17,-0.01,0.04,-0.02,0.13,-0.01,0.11,-0.09,0.14,Upgrade
31,EPS Growth,-,-63.73%,-,-5.95%,-,-39.00%,-,-12.58%,-,56.63%,-,34.73%,-,-62.33%,-,-8.95%,-,225.19%,-,-2.25%,Upgrade
32,Free Cash Flow,-223.99,-42.19,-317.74,161.84,-187.01,-32.12,-151.01,302,-107.13,-54.05,-265.59,345.63,-169.39,-89.88,-99.85,70.08,-101.89,-32.99,-81.08,299.57,Upgrade
33,Free Cash Flow Per Share,-0.37,-0.07,-0.54,0.32,-0.31,-0.06,-0.24,0.48,-0.18,-0.09,-0.45,0.56,-0.26,-0.15,-0.17,0.10,-0.17,-0.06,-0.14,0.47,Upgrade
34,Dividend Per Share,-,0.010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,39.74%,36.25%,25.89%,32.16%,32.41%,42.59%,40.94%,37.45%,49.79%,40.29%,41.63%,39.48%,48.52%,41.00%,41.57%,34.57%,42.25%,40.80%,39.46%,32.66%,Upgrade
36,Operating Margin,-6.76%,3.16%,-48.88%,12.27%,-14.93%,9.85%,-7.55%,10.47%,-4.18%,8.79%,-24.24%,13.69%,-4.87%,6.11%,-14.13%,8.03%,-8.45%,12.99%,-94.30%,5.19%,Upgrade
37,Profit Margin,-3.96%,2.62%,-42.25%,10.35%,-10.48%,7.75%,-7.85%,12.19%,-1.21%,9.66%,-22.05%,15.67%,-2.16%,6.62%,-8.03%,13.65%,-2.47%,14.69%,-86.97%,13.53%,Upgrade
38,Free Cash Flow Margin,-97.99%,-12.13%,-228.64%,23.17%,-80.71%,-10.72%,-62.76%,38.99%,-44.84%,-12.65%,-166.77%,51.49%,-66.65%,-22.96%,-53.84%,10.24%,-47.68%,-7.69%,-134.36%,45.91%,Upgrade
39,EBITDA,-5.48,21.31,-57.95,95.65,-21.72,42.29,-5.29,93.95,3.75,48.98,-24.85,105.67,-3.46,33.31,-17.29,63.86,-7.79,64.63,-46.64,44.11,Upgrade
40,EBITDA Margin,-2.40%,6.13%,-41.70%,13.70%,-9.37%,14.11%,-2.20%,12.13%,1.57%,11.46%,-15.61%,15.74%,-1.36%,8.51%,-9.32%,9.33%,-3.65%,15.08%,-77.29%,6.76%,Upgrade
41,D&A For EBITDA,9.97,10.33,9.97,9.97,12.87,12.79,12.87,12.87,13.74,11.44,13.74,13.74,8.91,9.37,8.91,8.91,10.27,8.96,10.27,10.27,Upgrade
42,EBIT,-15.45,10.99,-67.92,85.68,-34.59,29.5,-18.17,81.08,-10,37.54,-38.59,91.92,-12.37,23.94,-26.21,54.95,-18.06,55.67,-56.91,33.84,Upgrade
43,EBIT Margin,-6.76%,3.16%,-48.88%,12.27%,-14.93%,9.85%,-7.55%,10.47%,-4.18%,8.79%,-24.24%,13.69%,-4.87%,6.11%,-14.13%,8.03%,-8.45%,12.99%,-94.30%,5.19%,Upgrade
44,Effective Tax Rate,-,7.79%,-,1.61%,-,-,-,-,-,0.90%,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Revenue as Reported,233.69,342.78,138.97,698.37,231.7,299.63,240.61,774.5,238.95,427.32,159.25,671.31,254.16,391.47,185.47,684.57,213.68,428.73,60.35,652.55,Upgrade
