,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Ratio,1.81,1.81,1.62,1.68,1.65,1.63,1.60,1.60,1.52,1.54,1.54,1.54,1.54,1.52,1.63,1.68,1.66,1.68,1.79,1.85,1.85,Upgrade
22,Return on Equity (ROE),-2.71%,2.26%,-13.43%,17.91%,-6.33%,5.91%,-4.97%,22.04%,-1.89%,11.08%,-9.97%,26.57%,-2.52%,6.49%,-4.74%,27.30%,-0.59%,16.12%,-15.63%,24.12%,Upgrade,
23,Return on Assets (ROA),-0.94%,0.67%,-4.07%,5.11%,-2.10%,1.79%,-1.08%,4.91%,-0.63%,2.43%,-2.51%,6.07%,-0.83%,1.65%,-1.84%,3.90%,-1.30%,4.23%,-4.46%,2.67%,Upgrade,
24,Return on Capital (ROIC),-1.49%,1.09%,-6.69%,8.82%,-3.76%,3.23%,-1.97%,9.10%,-1.19%,4.51%,-4.64%,11.41%,-1.55%,2.98%,-3.37%,7.43%,-2.49%,7.68%,-7.93%,4.86%,Upgrade,
25,Return on Capital Employed (ROCE),0.24%,-,-0.27%,-,2.75%,-,3.83%,-,3.36%,-,3.95%,-,3.89%,-,1.73%,-,1.83%,-,1.83%,-,2.55%,Upgrade
26,Earnings Yield,0.26%,0.28%,-0.04%,0.25%,1.03%,1.39%,1.37%,2.01%,1.78%,2.46%,2.15%,2.10%,2.18%,2.30%,2.45%,3.44%,2.28%,1.90%,2.31%,1.58%,2.10%,Upgrade
27,FCF Yield,-7.95%,-8.79%,-9.94%,-7.60%,-4.10%,-1.27%,0.17%,-0.18%,-2.27%,-1.84%,-2.92%,-4.15%,-0.27%,-6.72%,-5.48%,-4.16%,-3.36%,1.70%,2.65%,4.91%,3.06%,Upgrade
28,Dividend Yield,0.23%,-,0.16%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,58.57%,-,18.56%,-,3.47%,-,6.50%,-,10.07%,-,3.81%,-,-,-,9.42%,-,-,-,3.44%,-,-,Upgrade
30,Buyback Yield / Dilution,4.84%,0.91%,-8.16%,6.71%,18.60%,-1.06%,7.81%,-7.53%,-2.67%,7.03%,-1.68%,2.18%,16.48%,-10.41%,-9.28%,-2.59%,-16.26%,4.06%,10.44%,2.51%,-12.74%,Upgrade
31,Total Shareholder Return,5.07%,0.91%,-8.00%,6.71%,18.60%,-1.06%,7.81%,-7.53%,-2.67%,7.03%,-1.68%,2.18%,16.48%,-10.41%,-9.28%,-2.59%,-16.26%,4.06%,10.44%,2.51%,-12.74%,Upgrade
