,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,8.8,-46.47,-65.92,35.26,44.46,162.47,35.22,7.45,103.68,100.06,44.32,92.07,23.56,119.85,8.32,51.69,46.64,12.15,-13.87,78.27,Upgrade
16,Impairment of Goodwill,-,-,-,-4.88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.01,-0.03,0.08,-0.15,-,-,-,-,-0.47,-0.01,-,-,-,-,-,43.32,0.01,-0.01,-,-,Upgrade
18,Asset Writedown,4.87,-,-,0.65,-0.78,-,-,35.17,-36.14,-,-,-14.4,-,-,-,-0.06,-,-,-,-1.1,Upgrade
19,Other Unusual Items,-7.15,6.27,0.88,8.87,-3.04,3.04,-,10.11,-4.72,4.89,-0.18,4.91,-2.51,2.51,-,70.01,-3.08,3.08,-,2.67,Upgrade
20,Pretax Income,6.53,-40.23,-64.96,39.75,40.64,165.5,35.22,52.73,62.35,104.94,44.14,82.58,21.05,122.36,8.32,164.96,43.57,15.22,-13.87,79.83,Upgrade
21,Income Tax Expense,1.72,-17.94,-6.25,-3.91,-1,30.35,5.28,-13.92,8.99,8.68,3.46,-14.92,8.88,20.88,1.94,15.59,7.46,3.03,-1.08,3.19,Upgrade
22,Earnings From Continuing Operations,4.81,-22.29,-58.72,43.66,41.64,135.15,29.94,66.65,53.36,96.26,40.67,97.51,12.18,101.48,6.38,149.37,36.11,12.2,-12.78,76.64,Upgrade
23,Minority Interest in Earnings,-4.35,-2.17,8.96,-36.36,-3.69,-12.72,-5.39,-36.4,-15.93,-14.26,-5.33,-49.44,-8.98,-20.5,-5.09,-92.42,-14.04,-13.2,-2.73,-36.19,Upgrade
24,Net Income,0.47,-24.46,-49.76,7.3,37.95,122.44,24.55,30.25,37.43,82,35.34,48.07,3.2,80.98,1.29,56.95,22.07,-1.01,-15.51,40.45,Upgrade
25,Net Income to Common,0.47,-24.46,-49.76,7.3,37.95,122.44,24.55,30.25,37.43,82,35.34,48.07,3.2,80.98,1.29,56.95,22.07,-1.01,-15.51,40.45,Upgrade
26,Net Income Growth,-98.77%,-,-,-75.88%,1.39%,49.30%,-30.53%,-37.08%,1071.30%,1.26%,2633.88%,-15.58%,-85.52%,-,-,40.77%,476.08%,-,-,-11.10%,Upgrade
27,Shares Outstanding (Basic),1501,1506,1499,1419,1499,1500,1497,1699,1491,1487,1491,1468,1725,1257,1486,1747,1526,1485,1492,1801,Upgrade
28,Shares Outstanding (Diluted),1501,1506,1499,1419,1499,1500,1497,1699,1491,1487,1491,1468,1725,1257,1486,1747,1526,1485,1492,1801,Upgrade
29,Shares Change (YoY),0.14%,0.42%,0.11%,-16.47%,0.58%,0.84%,0.40%,15.69%,-13.57%,18.34%,0.36%,-15.98%,13.02%,-15.37%,-0.39%,-2.97%,19.47%,-2.04%,1.32%,-30.10%,Upgrade
30,EPS (Basic),0.00,-0.02,-0.03,0.01,0.03,0.08,0.02,0.02,0.03,0.06,0.02,0.03,0.00,0.06,0.00,0.03,0.01,-0.00,-0.01,0.02,Upgrade
31,EPS (Diluted),0.00,-0.02,-0.03,0.01,0.03,0.08,0.02,0.02,0.03,0.06,0.02,0.03,0.00,0.06,0.00,0.03,0.01,-0.00,-0.01,0.02,Upgrade
32,EPS Growth,-98.78%,-,-,-71.13%,0.80%,48.06%,-30.80%,-45.61%,1255.78%,-14.43%,2624.14%,0.48%,-87.20%,-,-,45.08%,382.17%,-,-,27.19%,Upgrade
33,Free Cash Flow,-9.84,-432.15,-723.88,851.2,-278.27,-494.06,-5.41,660.42,-132.63,-538.31,381.05,19.05,179.2,-519.18,545.62,688.06,-158.33,-26.86,-224.01,447.09,Upgrade
34,Free Cash Flow Per Share,-0.01,-0.29,-0.48,0.60,-0.19,-0.33,-0.00,0.39,-0.09,-0.36,0.26,0.01,0.10,-0.41,0.37,0.39,-0.10,-0.02,-0.15,0.25,Upgrade
35,Dividend Per Share,-,-,-,0.040,-,-,-,0.040,-,-,-,0.025,-,-,-,0.025,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,60.00%,-,-,-,0%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,25.64%,36.34%,53.18%,20.04%,23.91%,26.34%,27.36%,22.19%,18.89%,19.99%,21.85%,17.26%,20.64%,22.50%,26.90%,15.80%,23.63%,23.49%,32.09%,15.71%,Upgrade
38,Operating Margin,0.55%,-27.50%,-85.89%,2.20%,5.96%,13.72%,5.80%,-0.02%,8.27%,7.91%,4.01%,5.30%,2.66%,10.32%,1.85%,3.07%,6.98%,2.50%,-8.41%,5.61%,Upgrade
39,Profit Margin,0.09%,-11.41%,-63.30%,0.63%,5.61%,10.76%,4.20%,3.03%,3.13%,7.66%,6.14%,2.99%,0.38%,7.39%,0.30%,3.41%,3.50%,-0.20%,-8.14%,2.94%,Upgrade
40,Free Cash Flow Margin,-1.96%,-201.57%,-920.89%,72.97%,-41.16%,-43.43%,-0.93%,66.13%,-11.11%,-50.26%,66.22%,1.18%,21.11%,-47.37%,124.67%,41.16%,-25.09%,-5.24%,-117.48%,32.46%,Upgrade
41,EBITDA,23.67,-36.28,-46.6,46.58,64.68,180.83,58.28,24.19,127.17,110.53,51.42,113.65,50.83,140.56,36.32,79.49,71.49,39.06,11.4,104.71,Upgrade
42,EBITDA Margin,4.70%,-16.92%,-59.29%,3.99%,9.57%,15.89%,9.98%,2.42%,10.65%,10.32%,8.94%,7.06%,5.99%,12.82%,8.30%,4.75%,11.33%,7.62%,5.98%,7.60%,Upgrade
43,D&A For EBITDA,20.91,22.67,20.91,20.91,24.41,24.75,24.41,24.41,28.38,25.86,28.38,28.38,28.24,27.49,28.24,28.24,27.44,26.22,27.44,27.44,Upgrade
44,EBIT,2.76,-58.95,-67.51,25.67,40.27,156.08,33.88,-0.22,98.8,84.67,23.05,85.28,22.59,113.07,8.08,51.24,44.06,12.84,-16.04,77.28,Upgrade
45,EBIT Margin,0.55%,-27.50%,-85.89%,2.20%,5.96%,13.72%,5.80%,-0.02%,8.27%,7.91%,4.01%,5.30%,2.66%,10.32%,1.85%,3.07%,6.98%,2.50%,-8.41%,5.61%,Upgrade
46,Effective Tax Rate,26.32%,-,-,-,-,18.34%,14.99%,-,14.42%,8.27%,7.85%,-,42.17%,17.06%,23.31%,9.45%,17.12%,19.88%,-,4.00%,Upgrade
47,Revenue as Reported,503.21,214.38,78.61,1167,676.13,1138,584.13,998.69,1194,1071,575.41,1610,848.81,1096,437.64,1672,631.01,512.47,190.68,1377,Upgrade
