,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
21,Total Current Liabilities,256.1,256.1,227.05,-,186.9,-,203.06,-,186.93,-,154.55,-,149.63,-,148,-,130.39,-,182.34,-,Upgrade
22,Long-Term Leases,0.19,0.19,-,-,0.28,-,1,-,0.11,-,0.36,-,0.8,-,1.51,-,0.9,-,1.03,-,Upgrade
23,Total Liabilities,256.29,256.29,227.05,-,187.19,-,204.05,-,187.04,-,154.91,-,150.43,-,149.51,-,131.29,-,183.37,-,Upgrade
24,Common Stock,61.77,61.77,61.77,-,61.77,-,61.77,-,61.77,-,61.77,-,61.57,-,61.57,-,61.57,-,61.57,-,Upgrade
25,Additional Paid-In Capital,-,-,85.35,-,-,-,91.52,-,-,-,97.68,-,-,-,97.68,-,-,-,97.68,-,Upgrade
26,Retained Earnings,-4.89,-4.89,-5.74,-,-22.75,-,-12.27,-,-20.94,-,-17.93,-,-16.12,-,-6.24,-,-17.56,-,-3.92,-,Upgrade
27,Comprehensive Income & Other,157.68,157.68,75.38,-,161.21,-,73.1,-,129.81,-,45.95,-,141.82,-,47.14,-,143.47,-,47.75,-,Upgrade
28,Total Common Equity,214.57,214.57,216.77,200.23,200.23,214.11,214.11,-,170.65,187.47,187.47,-,187.26,200.15,200.15,-,187.48,203.08,203.08,-,Upgrade
29,Minority Interest,-7.48,-7.48,-6.96,-,-6.07,-,-5.82,-,-5.02,-,-3,-,-5.68,-,-4.03,-,-4.41,-,-3.92,-,Upgrade
30,Shareholders' Equity,207.09,207.09,209.82,194.17,194.17,208.3,208.3,-,165.63,184.47,184.47,-,181.59,196.12,196.12,-,183.07,199.16,199.16,-,Upgrade
31,Total Liabilities & Equity,463.38,463.38,436.86,-,381.35,-,412.35,-,352.67,-,339.38,-,332.01,-,345.62,-,314.36,-,382.53,-,Upgrade
32,Total Debt,48.82,48.82,0.98,1.75,1.75,33.31,33.31,-,0.54,4.86,4.86,-,2.28,3.14,3.14,-,1.96,2.65,2.65,-,Upgrade
33,Net Cash (Debt),-5.97,-5.97,49.35,46.61,46.61,-8.64,-8.64,-,47.56,25.91,25.91,-,61.3,81.23,81.23,-,81.47,61.61,61.61,-,Upgrade
34,Net Cash Growth,-,-,-,-,-2.00%,-,-,-,-22.41%,-68.11%,-68.11%,-,-24.76%,31.84%,31.84%,-,42.42%,-32.45%,-32.45%,-,Upgrade
35,Net Cash Per Share,-0.01,-0.01,0.08,0.08,0.08,-0.01,-0.01,-,0.08,0.04,0.04,-,0.10,0.13,-,-,0.13,0.10,0.10,-,Upgrade
36,Filing Date Shares Outstanding,616.12,616.12,616.12,619.08,610,616.12,616.12,616.54,616.12,616.12,616.12,615.24,614.44,614.44,614.44,612.19,616.25,614.44,614.44,610.47,Upgrade
37,Total Common Shares Outstanding,616.12,616.12,616.12,619.08,610,616.12,616.12,616.54,616.12,616.12,616.12,615.24,614.44,614.44,614.44,612.19,616.25,614.44,614.44,610.47,Upgrade
38,Working Capital,136.17,136.17,140.26,-,117.87,-,129.83,-,112.54,-,122.97,-,121.49,-,155.54,-,109.66,-,150.63,-,Upgrade
39,Book Value Per Share,0.35,0.35,0.35,0.33,0.33,0.35,0.35,-,0.28,0.30,0.30,-,0.30,0.33,0.33,-,0.30,0.33,0.33,-,Upgrade
40,Tangible Book Value,214.57,214.57,216.77,200.23,200.23,214.11,214.11,-,170.65,187.47,187.47,-,187.26,200.15,200.15,-,187.48,203.08,203.08,-,Upgrade
41,Tangible Book Value Per Share,0.35,0.35,0.35,0.33,0.33,0.35,0.35,-,0.28,0.30,0.30,-,0.30,0.33,0.33,-,0.30,0.33,0.33,-,Upgrade
42,Machinery,-,-,9.89,-,-,-,10.65,-,-,-,11.16,-,-,-,16.71,-,-,-,15.95,-,Upgrade
43,Leasehold Improvements,-,-,5.25,-,-,-,4.63,-,-,-,4.26,-,-,-,4.38,-,-,-,3.93,-,Upgrade
44,Order Backlog,-,-,-,81.3,-,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
