,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Other Current Assets,343.11,165.98,362.91,132,186.13,204.43,280.33,163.1,276.18,217.22,309.95,298.88,366.12,233.08,490.07,86.54,516.89,217.2,218.89,166.45,Upgrade
11,Total Current Assets,10345,10213,10529,10870,10979,10492,10182,10832,11078,10996,10983,11655,11119,10380,9851,10134,9767,9894,9609,10744,Upgrade
12,"Property, Plant & Equipment",1728,1779,1800,1848,1768,1798,1790,1660,1607,1609,1591,1588,1431,1239,1232,1108,1045,1019,1017,1011,Upgrade
13,Long-Term Investments,540.9,529.95,527.25,524.65,327.96,335.88,331.42,444.9,505.4,488.33,468.65,470.79,425.42,417.34,413.86,368.19,365.16,328.19,288.07,292.4,Upgrade
14,Goodwill,762.55,762.55,762.55,762.55,762.55,762.55,762.55,725.45,932.6,932.6,932.6,932.6,1045,1045,1043,1043,2350,2350,2350,2350,Upgrade
15,Other Intangible Assets,421.78,399.72,402.3,401.96,451.74,457.96,449.28,455.7,499.04,494.49,499.5,505.66,507.4,513.93,519.74,526.65,589.6,602.04,604.31,609.52,Upgrade
16,Long-Term Accounts Receivable,53.06,52.96,53.16,45.83,78.9,81.43,81.31,82.52,69.93,75.69,80.69,80.05,11.45,13.98,13.91,13.84,9.02,11.58,10.23,11.53,Upgrade
17,Long-Term Deferred Tax Assets,292.19,296.72,294.52,297.53,295.48,290.17,283.81,284.13,249.06,244.86,237.4,234.77,216.73,213.87,220.44,219.73,197.54,210.32,206.8,204.81,Upgrade
18,Long-Term Deferred Charges,51.91,53.24,52.83,43.96,78.89,85.03,84.41,88.15,82.73,82.02,68.96,65.18,19.14,22.93,26.46,33.12,36.37,40.81,46.98,49.34,Upgrade
19,Other Long-Term Assets,249.42,241.12,234.6,241.94,312.67,329.53,337.46,320.99,287.12,315.75,302.78,315.85,264.11,259.31,223.26,191.04,138.33,129.22,112.27,105.19,Upgrade
20,Total Assets,14444,14328,14656,15037,15055,14632,14302,14894,15311,15238,15165,15848,15040,14105,13544,13637,14498,14585,14244,15378,Upgrade
21,Accounts Payable,2715,2564,2646,2849,3011,2645,2469,2981,3226,3416,3564,4043,3406,3012,2589,2701,2248,2072,2206,2712,Upgrade
22,Accrued Expenses,89.84,272,88.23,275.62,92.29,300.12,90.06,310.75,93.44,540.86,90.32,328.1,90.18,507.56,77.99,598.97,80.76,199.63,88.19,298.28,Upgrade
23,Short-Term Debt,307.81,219.25,325.57,432.78,555.3,664.35,579.85,638.5,611.06,659.99,537.65,637.98,733.36,666.24,626.36,693.61,899.28,1393,1300,1704,Upgrade
24,Current Portion of Long-Term Debt,121.61,33.04,78.56,30.44,81.1,73.98,294.91,220.95,58.43,51.14,153.42,102.33,15.31,13.9,31.29,17.56,3.47,1.22,2.96,2.39,Upgrade
25,Current Portion of Leases,-,40.95,-,56.62,-,57.21,-,55.47,-,56.93,-,47.63,-,18.24,-,-,-,2.97,-,2.93,Upgrade
26,Current Income Taxes Payable,180.19,15.51,179.51,20.34,241.86,24.66,230.54,28.74,236.98,64.36,234.05,87.17,202.65,52.68,135.82,55.7,171.83,80.34,183.83,82.83,Upgrade
27,Current Unearned Revenue,710.28,707.64,685.01,885.46,682.56,639.13,736.11,1003,1054,962.39,1052,1082,1113,989.16,921.11,834.39,757.7,582.91,577.04,-,Upgrade
28,Other Current Liabilities,510.54,642.33,824.2,804.16,378.95,373.61,365.57,374.75,355.7,80.78,347.63,412.28,350.71,60.92,410.35,109.67,321.61,367.89,366.46,1074,Upgrade
29,Total Current Liabilities,4636,4495,4828,5355,5043,4778,4766,5613,5635,5833,5979,6740,5912,5321,4792,5011,4483,4700,4725,5877,Upgrade
30,Long-Term Debt,943.77,975.85,833.4,824.52,925.44,902.42,790.21,711.28,956.22,923.27,889.42,931.13,1061,1084,1107,1129,1214,1128,823.87,836.07,Upgrade
31,Long-Term Leases,53.21,62.17,69.05,75.51,80.88,83.37,95.25,105.91,115.5,124.34,113.03,102.37,120.32,69.19,82.24,2.25,-,2.08,-,3.51,Upgrade
32,Long-Term Unearned Revenue,130.93,137.73,145.64,109.9,112.24,114.7,101.66,105.7,81.2,82.12,89.91,88.71,71.87,72.73,76.61,79.51,74.49,76.91,82.32,84.2,Upgrade
33,Long-Term Deferred Tax Liabilities,58.3,59.29,60.35,58.92,92.13,88.91,83.67,84.73,110.93,104.86,99.19,99.62,101.81,101.41,103.16,102.43,122.84,134.81,133.91,132.61,Upgrade
34,Other Long-Term Liabilities,91.5,91.8,89.39,81.68,85.91,96.21,100.74,103.49,89.92,90.01,85.37,86.15,67.79,64.39,55.95,56.3,32.42,33.65,38.22,37,Upgrade
35,Total Liabilities,5913,5822,6025,6505,6340,6064,5938,6724,6989,7157,7256,8048,7335,6712,6218,6381,5926,6076,5804,6970,Upgrade
36,Common Stock,2529,2529,2529,2529,2529,2529,2529,2529,2543,2543,2543,2543,2543,2543,2543,2543,2543,2543,2543,2543,Upgrade
37,Additional Paid-In Capital,1952,1952,1951,1947,1945,1943,1942,1940,2028,2025,2019,2013,1996,2066,2066,2066,2065,2065,2065,2065,Upgrade
38,Retained Earnings,3736,3683,3782,3681,3856,3733,3617,3496,3644,3479,3453,3338,3253,3017,2887,2784,4100,4009,3950,3935,Upgrade
39,Treasury Stock,-29.1,-26.37,-9.43,-9.43,-9.43,-9.43,-9.43,-9.45,-109.67,-113.71,-113.71,-113.72,-113.79,-256.38,-216.63,-181.46,-181.55,-181.55,-181.55,-181.55,Upgrade
40,Comprehensive Income & Other,90.07,115.08,109.45,115.2,131.48,153.15,69.03,88.3,90.07,29.07,-25.75,-6.57,0.81,0.19,17.13,18.37,19.04,49.67,41.57,23.85,Upgrade
41,Total Common Equity,8278,8253,8363,8263,8452,8349,8148,8045,8196,7962,7876,7774,7679,7369,7296,7229,8545,8485,8418,8385,Upgrade
42,Minority Interest,253.13,253.07,267.44,268.53,263.64,219.41,216.53,124.82,126,118.12,33.35,26.43,26.37,23.64,29.71,27.51,26.19,24.67,23.26,22.79,Upgrade
43,Shareholders' Equity,8531,8506,8630,8532,8716,8569,8364,8170,8322,8081,7909,7800,7705,7393,7326,7257,8571,8509,8441,8408,Upgrade
44,Total Liabilities & Equity,14444,14328,14656,15037,15055,14632,14302,14894,15311,15238,15165,15848,15040,14105,13544,13637,14498,14585,14244,15378,Upgrade
45,Total Debt,1426,1331,1307,1420,1643,1781,1760,1732,1741,1816,1694,1821,1930,1852,1847,1843,2117,2528,2127,2548,Upgrade
46,Net Cash (Debt),589.75,809.33,861.36,977.39,714.85,383.39,190.98,388.24,24.13,85.48,379.57,549.7,314.91,424.64,305.4,785.3,2.9,-93.24,17.36,308.59,Upgrade
47,Net Cash Growth,-17.50%,111.10%,351.01%,151.75%,2862.00%,348.54%,-49.68%,-29.37%,-92.34%,-79.87%,24.28%,-30.00%,10746.36%,-,1659.07%,154.48%,-,-,-,-,Upgrade
48,Net Cash Per Share,0.23,0.32,0.34,0.39,0.28,0.15,0.08,0.15,0.01,0.03,0.14,0.22,0.12,0.16,0.12,0.31,0.00,-0.03,0.01,0.12,Upgrade
49,Filing Date Shares Outstanding,2533,2525,2531,2525,2529,2528,2530,2528,2528,2527,2527,2527,2527,2532,2513,2518,2518,2518,2518,2518,Upgrade
50,Total Common Shares Outstanding,2533,2525,2531,2525,2529,2528,2530,2528,2528,2527,2527,2527,2527,2532,2513,2518,2518,2518,2518,2518,Upgrade
51,Working Capital,5709,5718,5701,5515,5936,5714,5416,5219,5443,5163,5004,4915,5207,5059,5059,5123,5284,5194,4883,4867,Upgrade
52,Book Value Per Share,3.27,3.27,3.30,3.27,3.34,3.30,3.22,3.18,3.24,3.15,3.12,3.08,3.04,2.91,2.90,2.87,3.39,3.37,3.34,3.33,Upgrade
53,Tangible Book Value,7094,7091,7198,7099,7238,7129,6936,6864,6764,6535,6444,6336,6126,5810,5734,5659,5606,5533,5463,5426,Upgrade
54,Tangible Book Value Per Share,2.80,2.81,2.84,2.81,2.86,2.82,2.74,2.72,2.68,2.59,2.55,2.51,2.42,2.29,2.28,2.25,2.23,2.20,2.17,2.15,Upgrade
55,Buildings,-,884.79,-,880.12,-,854.69,-,860.97,-,787.88,-,787.4,-,421.21,-,429.87,-,377.89,-,377.83,Upgrade
56,Machinery,-,1639,-,1674,-,1638,-,1405,-,1331,-,1282,-,1136,-,1121,-,1098,-,1144,Upgrade
57,Construction In Progress,-,90.53,-,72.22,-,38.14,-,10.7,-,24.48,-,8.15,-,238.2,-,148.94,-,101.28,-,35.76,Upgrade
