,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
27,EPS (Diluted),-0.00,-0.00,0.01,-0.00,-0.01,-0.01,0.01,-0.00,-0.01,-0.02,0.01,-0.01,0.00,-0.01,-0.01,-0.00,0.00,-0.02,0.02,0.00,Upgrade
28,EPS Growth,-,-,-14.06%,-,-,-,137.04%,-,-,-,-,-,-21.70%,-,-,-,-44.17%,-,-57.86%,-,Upgrade
29,Free Cash Flow,-11.53,-11.53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow Per Share,-0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Gross Margin,-1.74%,-1.74%,60.13%,-15.28%,0.73%,-53.50%,69.46%,0.81%,-32.43%,-280.72%,26.22%,-27.17%,21.84%,-75.31%,18.10%,21.71%,24.27%,-,54.06%,44.86%,Upgrade
32,Operating Margin,-38.41%,-38.41%,38.28%,-50.26%,-40.78%,-103.44%,38.55%,-24.23%,-59.49%,-399.61%,2.33%,-51.98%,-0.66%,-131.94%,-16.10%,-7.65%,-3.72%,-812.11%,42.38%,25.15%,Upgrade
33,Profit Margin,-41.69%,-41.69%,40.74%,-54.05%,-51.43%,-99.31%,36.44%,-26.53%,-64.36%,-393.49%,15.54%,-40.83%,26.44%,-135.53%,-38.71%,-0.73%,21.40%,-1086.01%,40.04%,17.49%,Upgrade
34,Free Cash Flow Margin,-92.21%,-92.21%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,EBITDA,-4.63,-4.63,13.87,-5.6,-5.21,-9.81,18.11,-4.38,-8.14,-21.17,1.34,-8.74,0.15,-17.69,-5.49,-1.21,-0.78,-17.07,24.91,7.19,Upgrade
36,EBITDA Margin,-37.01%,-37.01%,38.86%,-48.14%,-39.07%,-100.90%,39.09%,-22.84%,-57.73%,-,2.90%,-50.42%,0.88%,-129.94%,-15.34%,-6.17%,-2.78%,-,42.88%,26.10%,Upgrade
37,D&A For EBITDA,0.18,0.18,0.21,0.25,0.23,0.25,0.25,0.27,0.25,0.27,0.27,0.27,0.27,0.27,0.27,0.29,0.26,0.29,0.29,0.26,Upgrade
38,EBIT,-4.8,-4.8,13.66,-5.85,-5.44,-10.06,17.86,-4.64,-8.39,-21.44,1.07,-9.01,-0.12,-17.96,-5.76,-1.5,-1.04,-17.36,24.62,6.93,Upgrade
39,EBIT Margin,-38.41%,-38.41%,38.28%,-50.26%,-40.78%,-103.44%,38.55%,-24.23%,-59.49%,-,2.33%,-51.98%,-0.66%,-131.94%,-16.10%,-7.65%,-3.72%,-,42.38%,25.15%,Upgrade
40,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.17%,10.56%,Upgrade
