,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Long-Term Unearned Revenue,42.34,42.46,43.36,37.39,49.01,49.82,45.53,108.68,80.19,80.65,46.16,25.63,26.39,24.37,20.67,21.04,21.09,21.41,32.31,32.96,Upgrade
33,Long-Term Deferred Tax Liabilities,331.64,311.69,337.92,369.26,272.48,272.79,273.16,274.32,275.53,274.33,275.45,277.47,280.13,282.43,210.7,211.16,222.99,13.7,11.97,12.18,Upgrade
34,Other Long-Term Liabilities,60.49,64.62,60.21,60.63,60.6,59.97,58.5,57.71,233.02,56.56,52.78,52.31,24.5,-,-,6,-,-,-,-,Upgrade
35,Total Liabilities,10709,10682,10715,11158,11668,11744,11582,11756,11871,12600,12391,11457,10244,10288,8659,7621,7702,4709,4372,3596,Upgrade
36,Common Stock,919.73,919.73,919.73,919.73,919.73,919.73,919.73,919.73,919.73,919.73,919.73,919.73,919.73,919.73,930.42,930.42,930.42,930.42,930.42,930.42,Upgrade
37,Additional Paid-In Capital,1373,1373,1372,1371,1372,1372,1371,1370,1371,1371,1371,2559,1614,1613,1662,1662,1662,1662,1662,1662,Upgrade
38,Retained Earnings,2541,2494,2404,2371,2322,2281,2254,2217,2126,2086,2054,2006,1912,1858,1756,1679,1568,1544,1474,1462,Upgrade
39,Treasury Stock,-80.05,-80.05,-80.05,-80.05,-71.82,-60.96,-26.71,-1.95,-,-,-,-,-,-,-49.97,-16.19,-,-,-,-,Upgrade
40,Comprehensive Income & Other,1990,1937,2015,2087,1898,1868,2001,1956,2318,2397,1543,904.33,1000,993.83,974.83,976.02,1151,1136,1133,1132,Upgrade
41,Total Common Equity,6744,6644,6631,6669,6440,6380,6518,6460,6735,6774,5887,6390,5446,5385,5273,5231,5312,5273,5199,5187,Upgrade
42,Minority Interest,2927,2882,2908,2844,2793,2748,2759,2695,1971,1939,1964,1885,1850,1813,683.41,635.47,622.32,487.32,473.9,467.91,Upgrade
43,Shareholders' Equity,9671,9526,9540,9513,9233,9128,9277,9155,8706,8714,7851,8275,7296,7198,5957,5867,5934,5760,5673,5655,Upgrade
44,Total Liabilities & Equity,20379,20208,20254,20671,20901,20872,20859,20911,20576,21313,20242,19732,17541,17486,14616,13487,13636,10469,10046,9251,Upgrade
45,Total Debt,8859,8684,8825,8965,9779,9806,9816,9806,9767,10398,10397,9370,8266,8348,7425,5552,6237,3697,3400,2285,Upgrade
46,Net Cash (Debt),-6241,-5318,-6691,-5269,-6067,-5585,-6171,-5668,-6525,-6420,-7385,-6599,-5883,-5140,-4361,-3305,-3734,-1387,-1453,-847,Upgrade
47,Net Cash Per Share,-5.24,-5.79,-5.50,-4.30,-4.97,-4.46,-6.72,-6.16,-7.10,-6.98,-8.03,-7.17,-6.40,-5.61,-4.69,-3.55,-4.01,-1.50,-1.56,-0.86,Upgrade
48,Filing Date Shares Outstanding,905.6,905.6,905.6,905.6,907.13,909.1,915.05,919.38,919.73,919.73,919.73,919.73,919.73,919.73,921.41,927.54,930.42,930.42,930.42,930.42,Upgrade
49,Total Common Shares Outstanding,905.6,905.6,905.6,905.6,907.13,909.1,915.05,919.38,919.73,919.73,919.73,919.73,919.73,919.73,921.41,927.54,930.42,930.42,930.42,930.42,Upgrade
50,Working Capital,1634,1150,856.45,244.31,-853.17,881.57,1078,1111,-195.02,1930,1185,375.89,161.13,-35.81,-218.17,-350.13,475.97,-60.57,22.98,152.24,Upgrade
51,Book Value Per Share,5.79,5.68,5.67,5.71,5.45,5.37,5.49,5.40,5.70,5.74,5.75,6.95,5.92,5.85,5.72,5.64,5.71,5.67,5.59,5.57,Upgrade
52,Tangible Book Value,4223,4119,4099,4125,3884,3813,3939,3870,4106,4137,3239,3731,2905,2837,3661,3612,3770,5027,4953,4938,Upgrade
53,Tangible Book Value Per Share,3.01,2.90,2.87,2.90,2.63,2.55,2.67,2.58,2.84,2.87,2.87,4.06,3.16,3.08,3.97,3.89,4.05,5.40,5.32,5.31,Upgrade
54,Buildings,-,2107,-,2115,-,1822,-,1814,-,1758,-,1804,-,2589,-,2232,-,799.9,-,720.37,Upgrade
55,Machinery,-,5856,-,5740,-,5704,-,5705,-,4856,-,5369,-,4636,-,3934,-,3042,-,2666,Upgrade
56,Construction In Progress,-,204.58,-,235.79,-,385.11,-,654.51,-,618.06,-,412.1,-,399.58,-,368.29,-,443.69,-,512.95,Upgrade
