,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2018,Q1 2018,Q4 2017,Q3 2017,+10 Quarters
10,Other Current Assets,-,132.81,109.83,133.15,245.81,896.04,119.62,111.5,146.06,87.36,90.39,116.28,87.01,-,48.57,-,5.6,5.6,5.56,1.84,Upgrade
11,Total Current Assets,-,4757,4872,5111,5299,5503,5874,5717,5724,6027,6245,822.38,519.54,-,383.39,-,32.47,32.47,31.93,31.93,Upgrade
12,"Property, Plant & Equipment",-,1369,1303,1317,1291,651.4,610.48,566.72,556.58,397.22,328.64,251.34,232.78,-,127.14,-,2.29,2.29,1.19,1.19,Upgrade
13,Long-Term Investments,-,434.94,272.94,253.64,230.54,249.21,220.12,170.11,148.22,145.91,60.22,-,-,-,-,-,3.23,3.23,3.53,3.53,Upgrade
14,Goodwill,-,-,-,-,-,-,-,-,-,-,-,38.09,38.09,-,38.09,-,-,-,-,-,Upgrade
15,Other Intangible Assets,-,54.77,45.99,45.12,48.6,49.81,35.33,35.09,32.18,31.08,30.56,22.24,21.82,-,11.29,-,0.03,0.03,0.04,0.04,Upgrade
16,Long-Term Deferred Tax Assets,-,23.11,24.89,20.25,23.58,79.21,58.78,50,26.58,10.12,7.8,4.68,2.79,-,1.23,-,0.03,0.03,0.05,0.05,Upgrade
17,Long-Term Deferred Charges,-,13.67,10.38,11.93,13.45,13.06,7.8,8.45,8.4,3.93,3.93,7.26,7.19,-,6.26,-,3.06,3.06,2.09,2.09,Upgrade
18,Other Long-Term Assets,-,286.47,317.46,265.34,250.51,293.77,284.27,320.59,354.54,61.41,61.51,31.01,18.58,-,8.64,-,0.52,0.52,0.63,0.63,Upgrade
19,Total Assets,-,6939,6846,7024,7156,6840,7090,6868,6850,6677,6738,1177,840.8,-,576.04,-,41.64,41.64,39.47,39.47,Upgrade
20,Accounts Payable,-,176.31,102.03,175.51,68.07,68.06,65.55,117.86,68.88,85.68,72.57,64.95,37.38,-,14.9,-,0.62,0.62,0.6,0.15,Upgrade
21,Accrued Expenses,-,124.24,94.5,49.16,103.3,91.56,79.1,39.35,115.35,76.65,52.77,14.82,44.3,-,17.31,-,1.87,1.87,1.45,2.74,Upgrade
22,Short-Term Debt,-,100.08,100.08,243.19,243.19,293.22,293.22,9.78,20.35,30.81,203.75,347.51,93.73,-,69.64,-,2,2,2,2,Upgrade
23,Current Portion of Long-Term Debt,-,27.57,20.91,33.53,20.91,8.37,2,14.32,1,15.11,10.01,-,8.51,-,1,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,-,13.75,-,15.55,-,14.08,-,16.44,-,13.17,-,8.67,-,5.03,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,-,13.11,0.75,4.58,0.32,26.31,0.76,21.99,0.46,13.13,11.04,21.58,3.99,-,5.26,-,0.57,0.57,1.39,0.57,Upgrade
26,Current Unearned Revenue,-,15.83,17.99,17.58,16.5,21.77,18.31,24.81,22.28,23.52,29.77,39.42,28.08,-,21.39,-,4.26,4.26,-,0.66,Upgrade
27,Other Current Liabilities,-,9.65,52.14,5.6,115.69,7.54,31.16,5.44,81.92,6.39,61.42,13.4,41.68,-,9.83,-,0.08,0.08,0.75,0.06,Upgrade
28,Total Current Liabilities,-,466.78,402.16,529.15,583.54,516.83,504.2,233.54,326.67,251.28,454.51,501.69,266.35,-,144.36,-,9.41,9.41,6.18,6.18,Upgrade
29,Long-Term Debt,-,343.43,319.96,330.44,330.42,-,6.01,6.01,7.01,7.01,6.01,16.01,-,-,8.01,-,-,-,-,-,Upgrade
30,Long-Term Leases,-,10.45,11.81,6.76,6.12,5,6.89,5.81,5.74,9.62,9.88,9.64,10.71,-,5.08,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,17.96,18.11,18.78,16.42,16.52,16.09,12,12.51,12.82,6.98,7.11,7.24,-,0.3,-,0.11,0.11,0.12,0.12,Upgrade
32,Long-Term Deferred Tax Liabilities,-,-,-,-,-,12.51,13.2,12.01,-,2.26,1.49,0.76,0.79,-,0.87,-,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,-,13.09,8.64,12.29,12.29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,-,851.71,760.68,897.43,948.79,550.86,546.38,269.37,351.94,282.99,478.87,535.21,285.1,-,158.63,-,9.51,9.51,6.31,6.31,Upgrade
35,Common Stock,-,142.53,142.53,142.53,142.53,142.45,142.45,101.06,101.06,101.06,101.06,75.8,75.8,-,75.8,-,6,6,6,6,Upgrade
36,Additional Paid-In Capital,-,6307,6350,6276,6206,6234,6169,6051,5953,5857,5768,201.81,199.88,-,195.38,-,13.22,13.22,13.22,13.22,Upgrade
37,Retained Earnings,-,-350.15,-207.7,-92.48,57.55,112.08,231.33,445.36,443.74,435.22,388.23,358.35,274.06,-,140.4,-,12.91,12.91,13.94,13.94,Upgrade
38,Treasury Stock,-,-14.91,-200.11,-200.09,-200.11,-200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-,0.97,-0.27,-0.12,0.11,-0.13,0,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Total Common Equity,6086,6086,6085,6126,6207,6288,6543,6598,6497,6393,6258,635.96,549.73,-,411.58,317.11,32.13,32.13,33.16,33.16,Upgrade
41,Minority Interest,-,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,5.83,5.98,-,5.84,-,-,-,-,-,Upgrade
42,Shareholders' Equity,6087,6087,6086,6127,6208,6289,6544,6599,6499,6394,6259,641.79,555.71,-,417.41,323.03,32.13,32.13,33.16,33.16,Upgrade
43,Total Liabilities & Equity,-,6939,6846,7024,7156,6840,7090,6868,6850,6677,6738,1177,840.8,-,576.04,-,41.64,41.64,39.47,39.47,Upgrade
44,Total Debt,481.53,481.53,466.51,613.92,616.2,306.59,322.2,35.92,50.54,62.54,242.82,373.17,121.62,-,88.77,48.65,2,2,2,2,Upgrade
45,Net Cash (Debt),3062,3062,3196,3329,3385,3129,4203,4510,4678,4861,4998,-274.65,-43.88,-,10.31,76.3,16.23,16.23,16.77,21.9,Upgrade
46,Net Cash Growth,-9.53%,-2.14%,-23.96%,-26.17%,-27.65%,-35.63%,-15.92%,-,-,-,48365.66%,-,-,-,-38.52%,248.48%,-26.49%,-26.49%,-16.73%,8.69%,Upgrade
47,Net Cash Per Share,21.58,21.50,22.45,23.30,23.69,22.01,24.23,41.17,32.99,34.12,38.73,-2.58,-0.41,-,0.10,0.72,1.94,1.94,2.78,2.59,Upgrade
48,Filing Date Shares Outstanding,141.87,142.45,140.94,142.88,140.94,142.45,142.45,141.49,141.49,141.49,141.49,106.12,106.12,105.64,106.12,105.67,8.4,8.4,6.03,8.4,Upgrade
49,Total Common Shares Outstanding,141.87,142.45,140.94,142.88,140.94,142.45,142.45,141.49,141.49,141.49,141.49,106.12,106.12,105.64,106.12,105.67,8.4,8.4,6.03,8.4,Upgrade
50,Working Capital,-,4290,4470,4582,4715,4987,5369,5483,5397,5776,5790,320.7,253.19,-,239.03,-,23.06,23.06,25.75,25.75,Upgrade
51,Book Value Per Share,42.72,42.72,43.17,42.87,44.04,44.14,45.93,46.63,45.92,45.18,44.23,5.99,5.18,-,3.88,2.99,3.83,3.83,5.49,3.95,Upgrade
52,Tangible Book Value,6031,6031,6039,6081,6158,6238,6508,6562,6465,6362,6227,575.63,489.82,-,362.2,271.53,32.1,32.1,33.12,33.12,Upgrade
53,Tangible Book Value Per Share,42.34,42.34,42.84,42.56,43.69,43.79,45.68,46.38,45.69,44.96,44.01,5.42,4.62,-,3.41,2.56,3.82,3.82,5.49,3.94,Upgrade
54,Machinery,-,-,759.34,-,713.49,-,555.39,-,413.16,-,288.37,-,211.66,-,131.22,-,3.18,3.18,-,1.84,Upgrade
55,Construction In Progress,-,-,707.26,-,697.26,-,134.49,-,191.36,-,63.77,-,34.55,-,7.3,-,-,-,-,-,Upgrade
