,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2018,Q1 2018,Q4 2017,Q3 2017,+10 Quarters
9,Operating Expenses,1510,302.37,283.67,265.05,103.48,259.6,256.46,236.07,239.94,227.53,107.12,74.73,75.03,55.5,45.4,34.78,4.3,4.3,2.21,3.14,Upgrade
10,Operating Income,-2.71,-100.57,-147.87,-149.08,-70.42,-139.97,-178.49,-22.67,-82.63,30.67,114.09,98.84,69.95,74.45,65.86,37.31,1.21,1.21,1.34,0.42,Upgrade
11,Interest Expense,-54.24,-3.91,-3.25,-4.55,-2.18,-2.13,-0.91,-0.18,-0.19,-1.55,-3.18,-1.46,-0.2,-1.02,-0.53,-0.66,-0.02,-0.02,-,-0,Upgrade
12,Interest & Investment Income,11.71,33.24,8.75,12.25,20.77,42.73,24.09,14.23,37.87,24.48,18.87,0.12,0.05,0.11,0.07,0.43,0.02,0.02,-,0.02,Upgrade
13,Currency Exchange Gain (Loss),-,1.6,-1.6,-,4.15,-0.25,0.25,-,8.46,-0.17,0.17,-,-0.46,0.1,-0.1,-,0.01,0.01,-,-0.1,Upgrade
14,Other Non Operating Income (Expenses),-1.06,-0.98,-0.45,0.91,1.32,-3.66,1.62,-0.38,-2.91,20.35,-17.29,-1.39,-0.95,0.1,-0.93,0.46,-0.01,-0.01,-0.22,-0.01,Upgrade
15,EBT Excluding Unusual Items,-46.3,-70.61,-144.43,-140.47,-46.36,-103.28,-153.44,-9,-39.41,73.77,112.66,96.11,68.4,73.74,64.37,37.54,1.22,1.22,1.12,0.33,Upgrade
16,Gain (Loss) on Sale of Investments,-2.23,-10.87,10.45,2.65,-8.21,-4.44,-0.19,12.22,-20.19,5.12,9.96,-,-,-,-,-,-0.08,-0.08,-0.05,-0.05,Upgrade
17,Gain (Loss) on Sale of Assets,0.46,-0.29,0.01,-0.19,-0.54,0.33,0.66,-,-0.39,-,-,-,-0,0.02,-0.05,-,-,-,-,-,Upgrade
18,Asset Writedown,55.86,-55.86,11.98,-11.98,32.44,-32.44,5.82,-5.82,15,-15,2.49,-2.49,1.7,-1.7,0.02,-0.02,-,-,0.01,-,Upgrade
19,Other Unusual Items,0.05,-2.68,2.62,0.01,15.2,-0.19,0.19,-,15.52,0.26,-0.26,-,4.38,0.14,-0.14,-,0.02,0.02,-,0.8,Upgrade
20,Pretax Income,7.84,-140.3,-119.37,-149.97,-7.48,-140.02,-146.96,-2.6,-29.46,64.15,124.84,93.62,74.47,72.21,64.2,37.52,1.16,1.16,1.08,1.08,Upgrade
21,Income Tax Expense,3.08,2.15,-4.15,0.06,47,-20.76,-13.79,-4.17,-37.86,17.16,14.26,9.47,4.8,8.08,8.19,3.54,0.17,0.17,0.03,0.03,Upgrade
22,Earnings From Continuing Operations,4.76,-142.45,-115.22,-150.03,-54.47,-119.26,-133.17,1.57,8.4,46.99,110.58,84.15,69.67,64.13,56.01,33.98,0.99,0.99,1.06,1.06,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-,0.16,-,0.15,0.15,-0.18,0.04,0.11,-0.02,-,-,-,-,Upgrade
24,Net Income,4.76,-142.45,-115.22,-150.03,-54.47,-119.26,-133.17,1.57,8.56,46.99,110.73,84.3,69.49,64.17,56.12,33.96,0.99,0.99,1.06,1.06,Upgrade
25,Net Income to Common,4.76,-142.45,-115.22,-150.03,-54.47,-119.26,-133.17,1.57,8.56,46.99,110.73,84.3,69.49,64.17,56.12,33.96,0.99,0.99,1.06,1.06,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-98.14%,-87.68%,-26.78%,97.31%,148.22%,6943.59%,6405.18%,5203.98%,3109.73%,-53.12%,-53.12%,-64.39%,-64.39%,Upgrade
27,Shares Outstanding (Basic),142,142,142,143,143,142,173,110,142,142,129,106,107,106,106,106,8,8,6,8,Upgrade
28,Shares Outstanding (Diluted),142,142,142,143,143,142,173,110,142,142,129,106,107,106,106,106,8,8,6,8,Upgrade
29,Shares Change (YoY),-0.70%,0.19%,-17.95%,30.43%,0.74%,-0.23%,34.40%,3.04%,32.37%,34.89%,21.43%,0.61%,1179.96%,1161.97%,1661.30%,1150.70%,-0.54%,-0.54%,0.50%,40.70%,Upgrade
30,EPS (Basic),0.03,-1.00,-0.81,-1.05,-0.38,-0.84,-0.77,0.01,0.06,0.33,0.86,0.79,0.65,0.61,0.53,0.32,0.12,0.12,0.18,0.13,Upgrade
31,EPS (Diluted),0.03,-1.00,-0.81,-1.05,-0.38,-0.84,-0.77,0.01,0.06,0.33,0.86,0.79,0.65,0.61,0.53,0.32,0.12,0.12,0.18,0.13,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-98.20%,-90.70%,-45.72%,62.49%,146.70%,450.30%,415.48%,201.14%,156.64%,-52.86%,-52.86%,-64.57%,-74.69%,Upgrade
33,Free Cash Flow,-,-55.07,-107.2,-63.55,-476.83,-114.66,-270.24,-168.18,-87.92,-103.29,-198.67,-236.49,4.84,-40.61,19.85,-70.76,-1.35,-1.35,1.44,1.44,Upgrade
34,Free Cash Flow Per Share,-,-0.39,-0.75,-0.44,-3.34,-0.81,-1.56,-1.54,-0.62,-0.72,-1.54,-2.22,0.05,-0.38,0.19,-0.67,-0.16,-0.16,0.24,0.17,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,0.571,-,-,-,0.571,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,253.42%,39.03%,27.92%,31.99%,10.66%,43.17%,30.86%,45.31%,39.90%,53.50%,48.69%,51.17%,51.24%,54.48%,54.85%,52.32%,67.17%,67.17%,49.53%,49.53%,Upgrade
37,Operating Margin,-0.46%,-19.45%,-30.40%,-41.13%,-22.71%,-50.50%,-70.64%,-4.81%,-20.96%,6.35%,25.11%,29.14%,24.72%,31.21%,32.47%,27.08%,14.79%,14.79%,18.72%,5.81%,Upgrade
38,Profit Margin,0.80%,-27.55%,-23.69%,-41.39%,-17.57%,-43.03%,-52.71%,0.33%,2.17%,9.74%,24.37%,24.85%,24.56%,26.91%,27.67%,24.65%,12.03%,12.03%,14.73%,14.73%,Upgrade
39,Free Cash Flow Margin,-,-10.65%,-22.04%,-17.53%,-153.76%,-41.37%,-106.95%,-35.71%,-22.30%,-21.40%,-43.73%,-69.73%,1.71%,-17.03%,9.79%,-51.36%,-16.44%,-16.44%,20.02%,20.02%,Upgrade
40,EBITDA,15.34,-82.51,-123.87,-131.02,-52.36,-128.25,-160.25,-10.95,-70.91,36.24,123.87,104.42,75.53,76.41,71.36,39.28,1.33,1.33,1.44,0.51,Upgrade
41,EBITDA Margin,2.58%,-15.96%,-25.47%,-36.15%,-16.89%,-46.27%,-63.42%,-2.33%,-17.99%,7.51%,27.26%,30.79%,26.69%,32.04%,35.18%,28.51%,16.25%,16.25%,19.98%,7.03%,Upgrade
42,D&A For EBITDA,18.05,18.05,24,18.05,18.05,11.72,18.24,11.72,11.72,5.58,9.78,5.58,5.58,1.97,5.5,1.97,0.12,0.12,0.09,0.09,Upgrade
43,EBIT,-2.71,-100.57,-147.87,-149.08,-70.42,-139.97,-178.49,-22.67,-82.63,30.67,114.09,98.84,69.95,74.45,65.86,37.31,1.21,1.21,1.34,0.42,Upgrade
44,EBIT Margin,-0.46%,-19.45%,-30.40%,-41.13%,-22.71%,-50.50%,-70.64%,-4.81%,-20.96%,6.35%,25.11%,29.14%,24.72%,31.21%,32.47%,27.08%,14.79%,14.79%,18.72%,5.81%,Upgrade
45,Effective Tax Rate,39.30%,-,-,-,-,-,-,-,-,26.75%,11.42%,10.11%,6.45%,11.18%,12.76%,9.43%,14.67%,14.67%,2.31%,2.31%,Upgrade
46,Revenue as Reported,-,517.11,486.39,362.48,310.11,277.14,252.67,471.01,394.25,482.62,454.35,339.17,282.96,238.52,202.84,137.78,8.2,8.2,7.18,7.18,Upgrade
