,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-1.33,-1.41,-1.38,-1.36,-1.37,-1.66,-1.63,-2.53,-1.52,-1.5,-1.73,-,-4,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,1.66,1.96,0.93,8.04,2.16,1.37,1.07,0.36,0.91,0.41,2.28,8.88,3.27,3.34,3.76,3.9,2.84,2.44,3.3,4.72,Upgrade
13,Currency Exchange Gain (Loss),-0.05,0.05,-,0.06,0,-0,-,0.25,-0.02,0.02,-,-0.08,0.06,-0.06,-,-0.19,-0.36,0.36,-,0.48,Upgrade
14,Other Non Operating Income (Expenses),3.16,-0.35,0.04,-166.19,0.27,2.08,-0.06,-0.43,1.89,-0,-0.03,3.38,0.64,0.01,-0.03,-0.23,0.17,-0.34,0.31,-1.3,Upgrade
15,EBT Excluding Unusual Items,4.96,6.43,-3.73,-170.72,5.12,10.23,-1.4,18.18,4.39,10.1,3.53,-33.85,14.88,-0.06,1.45,6.33,5.14,6.93,7.07,8.72,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-8.58,-,-,-,-,-,-,-,-56.97,Upgrade
17,Gain (Loss) on Sale of Investments,-,-0.09,0.09,-0.03,-0.12,0.14,-,-0.1,-0.44,0.3,-0.98,-1.44,0.73,0.3,0.65,-0.39,-0.15,0.52,-0.12,1.12,Upgrade
18,Gain (Loss) on Sale of Assets,0.26,0.03,0.03,-,-,-0.05,0.05,7.56,-,-0.02,-0.01,-0,-0.04,0.01,-0.01,-0.51,-,-,0.01,-3.23,Upgrade
19,Asset Writedown,0.24,0.02,-0.04,0.2,0.01,10.97,-10.98,-0.27,-0.06,-0.16,0.1,-0.18,-0.23,0.05,-0.05,-0.09,0.07,-0.07,-,-0.08,Upgrade
20,Other Unusual Items,-2.31,2.28,0.03,2.9,-0.05,0.05,-,2.57,-0.03,0.03,-,-1.2,0.03,-0.03,0,1.22,0.48,-0.48,-,-0.04,Upgrade
21,Pretax Income,3.15,8.66,-3.63,-167.65,4.95,21.35,-12.33,27.95,3.87,10.25,2.64,-45.25,15.37,0.27,2.03,6.56,5.54,6.9,6.96,-50.48,Upgrade
22,Income Tax Expense,1.35,0.98,-0.05,12.09,0.37,-0.58,0.54,-0.14,-0.02,4.89,0.07,-1.86,0.21,0.35,0.33,0.74,0.32,2.13,0.77,0.02,Upgrade
23,Earnings From Continuing Operations,1.8,7.68,-3.57,-179.74,4.58,21.93,-12.87,28.09,3.89,5.35,2.56,-43.38,15.16,-0.08,1.71,5.83,5.22,4.77,6.2,-50.5,Upgrade
24,Minority Interest in Earnings,-,-,-,4.54,-,-,-,-,-,-,-,-,-,-,0.04,0.19,-0,0.04,0.04,0,Upgrade
25,Net Income,1.8,7.68,-3.57,-175.19,4.58,21.93,-12.87,28.09,3.89,5.35,2.56,-43.38,15.16,-0.08,1.75,6.02,5.21,4.82,6.23,-50.5,Upgrade
26,Net Income to Common,1.8,7.68,-3.57,-175.19,4.58,21.93,-12.87,28.09,3.89,5.35,2.56,-43.38,15.16,-0.08,1.75,6.02,5.21,4.82,6.23,-50.5,Upgrade
27,Net Income Growth,-60.62%,-64.97%,-,-,17.85%,309.67%,-,-,-74.37%,-,46.50%,-,190.94%,-,-71.92%,-,-55.96%,-10.46%,69.19%,-,Upgrade
28,Shares Outstanding (Basic),368,365,368,367,366,0,736,347,367,370,366,415,359,379,365,266,483,368,369,436,Upgrade
29,Shares Outstanding (Diluted),368,365,368,367,366,0,736,347,367,370,366,415,359,379,365,266,483,368,369,436,Upgrade
30,Shares Change (YoY),0.43%,78063.29%,-49.93%,5.68%,-0.08%,-99.87%,100.87%,-16.24%,2.02%,-2.22%,0.46%,55.92%,-25.58%,2.92%,-1.13%,-38.92%,31.42%,-31.62%,0.11%,67.94%,Upgrade
31,EPS (Basic),0.00,0.02,-0.01,-0.48,0.01,46.92,-0.02,0.08,0.01,0.01,0.01,-0.10,0.04,-0.00,0.00,0.02,0.01,0.01,0.02,-0.12,Upgrade
32,EPS (Diluted),0.00,0.02,-0.01,-0.48,0.01,46.92,-0.02,0.08,0.01,0.01,0.01,-0.10,0.04,-0.00,0.00,0.02,0.01,0.01,0.02,-0.12,Upgrade
33,EPS Growth,-60.79%,-99.96%,-,-,17.94%,324351.06%,-,-,-74.88%,-,45.83%,-,290.98%,-,-71.60%,-,-66.49%,30.95%,69.00%,-,Upgrade
34,Free Cash Flow,-48.58,9.56,-55.67,161.97,-69.45,12.71,-20.89,74.49,-76.2,24.87,-182.24,6.65,1.11,-12.93,-144.36,187.11,23.85,-42.08,-50.59,-30.06,Upgrade
35,Free Cash Flow Per Share,-0.13,0.03,-0.15,0.44,-0.19,27.19,-0.03,0.21,-0.21,0.07,-0.50,0.02,0.00,-0.03,-0.40,0.70,0.05,-0.11,-0.14,-0.07,Upgrade
36,Gross Margin,35.47%,29.40%,39.68%,26.06%,23.67%,24.02%,19.69%,14.39%,17.25%,15.77%,11.78%,5.23%,28.45%,13.59%,15.07%,18.63%,14.81%,21.19%,33.83%,25.86%,Upgrade
37,Operating Margin,1.54%,5.29%,-5.79%,-11.97%,3.10%,4.80%,-0.71%,4.95%,1.78%,5.18%,1.19%,-35.57%,7.91%,-2.06%,-1.47%,1.36%,1.18%,3.10%,4.50%,2.59%,Upgrade
38,Profit Margin,1.82%,6.57%,-6.24%,-186.11%,3.49%,12.45%,-11.74%,6.78%,2.21%,2.48%,1.01%,-33.52%,8.04%,-0.05%,1.13%,2.88%,2.48%,3.35%,8.10%,-27.17%,Upgrade
39,Free Cash Flow Margin,-49.10%,8.17%,-97.30%,172.07%,-52.95%,7.22%,-19.05%,17.97%,-43.37%,11.53%,-71.86%,5.14%,0.59%,-7.92%,-92.89%,89.46%,11.36%,-29.24%,-65.78%,-16.17%,Upgrade
40,EBITDA,3.28,7.95,-1.56,-9.52,6.38,10.63,1.53,22.84,5.5,13.61,5.37,-43.67,17.28,-1.38,-0.31,5.22,5.07,6.75,6.05,7.41,Upgrade
41,EBITDA Margin,3.31%,6.80%,-2.73%,-10.11%,4.86%,6.04%,1.40%,5.51%,3.13%,6.31%,2.12%,-33.74%,9.17%,-0.85%,-0.20%,2.50%,2.42%,4.69%,7.86%,3.99%,Upgrade
42,D&A For EBITDA,1.75,1.76,1.75,1.75,2.31,2.19,2.31,2.31,2.36,2.44,2.36,2.36,2.37,1.98,1.97,2.37,2.59,2.29,2.59,2.59,Upgrade
43,EBIT,1.53,6.18,-3.31,-11.27,4.07,8.44,-0.78,20.53,3.14,11.17,3.01,-46.03,14.91,-3.36,-2.28,2.85,2.48,4.46,3.46,4.82,Upgrade
44,EBIT Margin,1.54%,5.29%,-5.79%,-11.97%,3.10%,4.80%,-0.71%,4.95%,1.78%,5.18%,1.19%,-35.57%,7.91%,-2.06%,-1.47%,1.36%,1.18%,3.10%,4.50%,2.59%,Upgrade
45,Effective Tax Rate,42.81%,11.32%,-,-,7.56%,-,-,-,-,47.76%,2.82%,-,1.37%,128.80%,16.11%,11.20%,5.86%,30.81%,11.00%,-,Upgrade
46,Revenue as Reported,98.96,116.96,57.21,94.13,131.17,176.09,109.69,414.49,175.71,215.6,253.6,129.42,188.45,163.34,155.41,209.16,209.95,143.92,76.91,185.87,Upgrade
