,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Accrued Expenses,141.31,215.36,110.07,241.24,128.08,155.04,95.71,213.7,136.48,-,140.5,291.88,1200,1714,1135,1660,1073,1613,891.09,987.78,Upgrade
19,Short-Term Debt,2444,3165,2730,2724,2577,3080,2981,2866,1588,-,1531,1532,4606,4550,3403,3494,3467,3459,2884,2662,Upgrade
20,Current Portion of Long-Term Debt,1501,1129,1201,1261,-,776.66,-,1600,-,-,-,405.59,2498,1270,2591,116.88,1920,1215,2234,1328,Upgrade
21,Current Unearned Revenue,125.19,233.51,87.4,193.87,92.62,204.33,58.9,146.82,55.02,-,45.57,120.28,25.87,134.1,68.17,126.86,275.95,296.14,198.9,242.4,Upgrade
22,Current Portion of Leases,-,18.04,-,26.51,-,33.24,-,19.33,-,-,-,16.9,-,990.02,-,-,-,661.65,-,726.84,Upgrade
23,Current Income Taxes Payable,136.01,18.3,85.89,32.29,69.05,23.41,94.34,117.94,107.85,-,84.42,34.92,937.7,241.09,970.01,279.87,850.21,217.25,807.95,787.12,Upgrade
24,Other Current Liabilities,1346,643.96,1118,548.53,2321,866.84,2259,389.57,2214,-,1389,688.29,618.92,555.68,590.73,3122,716.46,740.97,925.15,823.9,Upgrade
25,Total Current Liabilities,8291,8198,7874,8022,7825,7866,8221,8431,7466,-,5565,5650,16386,15838,14553,15135,14063,13650,13317,13246,Upgrade
26,Long-Term Debt,7236,6623,6744,6303,6165,5994,3220,4224,4286,-,4723,5027,14954,15076,15584,17206,16483,15481,15130,14653,Upgrade
27,Long-Term Leases,98.99,97.08,101.03,71.96,70.59,79.2,79.99,94.89,102.4,-,35.22,34.74,3888,4017,3663,-,1882,1966,1848,1910,Upgrade
28,Long-Term Unearned Revenue,521.91,449.47,453.36,219.88,211.59,214.56,215.31,217.55,219.21,-,223.1,225.66,563.54,666.24,651.62,702.82,870.41,881.55,584.3,695.14,Upgrade
29,Long-Term Deferred Tax Liabilities,92.92,95.96,96.74,94.69,94.51,95.43,86.74,97.27,81.18,-,45.21,45.58,451.02,440.87,381.99,430.27,478.27,457.03,442.66,474.97,Upgrade
30,Other Long-Term Liabilities,2006,1996,2063,2564,2537,2712,4587,2964,2916,-,2396,2364,4214,4333,4466,4410,4425,4588,4618,4615,Upgrade
31,Total Liabilities,18247,17459,17332,17276,16904,16962,16411,16030,15071,-,12987,13347,40456,40372,39301,37883,38202,37023,35941,35593,Upgrade
32,Common Stock,356.18,356.18,356.18,356.18,356.18,356.18,356.18,356.18,356.18,-,356.18,356.18,356.18,356.18,356.18,356.18,356.18,356.18,356.18,356.18,Upgrade
33,Additional Paid-In Capital,8175,8179,8179,8179,8180,8300,8300,8300,8300,-,8300,8300,8351,8351,8351,8423,8406,8406,8412,8412,Upgrade
34,Retained Earnings,3832,3828,3720,3518,3507,3346,3227,3181,3182,-,3339,3296,3107,2906,2690,2567,2410,2210,2022,1914,Upgrade
35,Treasury Stock,-755,-755,-755,-755,-755,-755,-755,-755,-755,-,-755,-721.3,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-662.74,-789.07,-755.23,-647.51,-750.27,-560.68,-761.77,-791.38,-761.52,-,-298.72,-296.5,-11.84,32.2,202.54,346.4,145.32,132.35,-92.84,121.25,Upgrade
37,Total Common Equity,10945,10819,10745,10651,10537,10686,10367,10291,10322,-,10942,10935,11802,11646,11600,11693,11318,11104,10697,10803,Upgrade
38,Minority Interest,173.49,168.06,181,185.61,186.1,167.43,114.99,146.91,171.95,-,313.45,216.85,762.19,720.72,796.14,801.12,984.32,1090,919.52,900.61,Upgrade
39,Shareholders' Equity,11119,10987,10926,10837,10723,10854,10482,10438,10494,-,11255,11152,12564,12366,12396,12495,12302,12194,11616,11703,Upgrade
40,Total Liabilities & Equity,29366,28446,28258,28112,27627,27815,26893,26468,25565,-,24243,24499,53020,52738,51697,50378,50504,49217,47557,47297,Upgrade
41,Total Debt,11280,11031,10776,10387,8813,9964,6281,8804,5977,-,6289,7016,25945,25903,25241,20817,23753,22783,22097,21280,Upgrade
42,Net Cash (Debt),-9949,-9382,-9119,-8618,-7016,-7276,-4251,-6502,-4066,-,-4303,-2914,-23058,-22324,-22239,-17023,-19784,-19156,-18543,-17387,Upgrade
43,Net Cash Per Share,-4.21,-4.11,-3.62,-3.49,-2.84,-3.03,-1.85,-2.39,-1.71,-,-1.81,-1.07,-10.14,-8.85,-8.81,-6.75,-7.84,-7.58,-7.36,-6.82,Upgrade
44,Filing Date Shares Outstanding,2388,2388,2388,2388,2467,2388,2296,2388,2388,2397,2383,2733,2275,2501,2501,2524,2524,2524,2524,2524,Upgrade
45,Total Common Shares Outstanding,2388,2388,2388,2388,2467,2388,2296,2388,2388,2397,2383,2733,2275,2501,2501,2524,2524,2524,2524,2524,Upgrade
46,Working Capital,-2770,-2700,-2281,-2656,-1897,-1532,-1986,-2471,-1584,-,-461.21,1127,-3638,-3212,-2358,-2523,-1540,-1456,-1388,-1214,Upgrade
47,Book Value Per Share,4.58,4.53,4.50,4.46,4.41,4.47,4.34,4.31,4.32,-,4.59,4.00,5.19,4.66,4.64,4.63,4.48,4.40,4.24,4.28,Upgrade
48,Tangible Book Value,-4059,-3638,-3570,-3435,-3372,-3131,-3151,-3221,-2684,-,-733.02,8.01,-4054,-4440,-4624,-5069,-5050,-5191,-5350,-5115,Upgrade
49,Tangible Book Value Per Share,-1.70,-1.52,-1.49,-1.44,-1.41,-1.31,-1.32,-1.35,-1.12,-,-0.31,0.00,-1.78,-1.78,-1.85,-2.01,-2.00,-2.06,-2.12,-2.03,Upgrade
50,Land,-,-,-,-,-,-,-,-,-,-,-,20.04,-,802.08,-,840.15,-,781.24,-,773.91,Upgrade
51,Buildings,-,1469,-,1467,-,982.97,-,979.24,-,-,-,990.28,-,3542,-,3301,-,5223,-,2747,Upgrade
52,Machinery,-,2060,-,1999,-,1696,-,1618,-,-,-,1611,-,5243,-,5399,-,7465,-,4863,Upgrade
53,Construction In Progress,-,1978,-,1626,-,1314,-,956.98,-,-,-,420.34,-,1123,-,6589,-,5654,-,4779,Upgrade
