,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
10,P/OCF Ratio,-,-,8.03,7.40,8.20,-,12.48,10.84,43.00,-,8.95,-,6.10,-,6.44,5.48,6.26,9.94,12.79,15.59,-,Upgrade
11,PEG Ratio,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,Upgrade
12,EV/Sales Ratio,0.86,0.80,0.72,0.61,0.73,0.68,0.81,0.79,0.66,0.58,0.52,0.43,0.55,0.51,0.47,0.47,0.34,0.34,0.41,0.34,0.26,Upgrade
13,EV/EBITDA Ratio,8.74,8.17,16.52,11.52,14.00,-,14.42,19.06,15.28,-,13.03,9.96,12.30,-,11.68,11.49,7.78,-,11.02,11.52,11.01,Upgrade
14,EV/EBIT Ratio,10.09,9.44,23.68,15.20,18.44,-,18.77,27.77,21.58,-,18.50,13.79,16.90,-,16.23,15.83,10.15,-,14.99,16.39,16.87,Upgrade
15,EV/FCF Ratio,-,-,9.79,9.16,10.30,-,18.62,16.59,-215.46,-,15.38,-,7.52,-,9.26,6.26,4.79,-,13.57,20.84,-,Upgrade
16,Debt / Equity Ratio,0.76,0.76,0.76,0.83,0.73,0.87,0.89,0.96,0.91,0.92,0.89,0.90,0.67,0.64,0.72,0.76,0.62,0.16,0.16,0.17,0.18,Upgrade
17,Debt / EBITDA Ratio,3.29,1.79,4.37,5.47,2.61,4.73,2.62,4.63,2.26,3.69,4.84,3.21,2.25,2.73,3.37,2.53,1.80,-,0.87,1.11,0.83,Upgrade
18,Debt / FCF Ratio,-,-,4.37,4.88,4.07,-,6.70,6.38,-93.25,-,7.15,-,2.88,-,3.57,2.39,2.59,-,1.55,2.67,-,Upgrade
19,Asset Turnover,-,0.83,0.85,1.02,0.89,0.97,1.08,1.15,0.88,1.09,1.05,1.15,1.08,1.06,1.15,1.43,1.35,1.25,1.41,1.38,Upgrade,
20,Inventory Turnover,-,-,5.98,6.21,6.50,6.12,5.35,6.92,6.22,5.32,6.36,6.06,6.10,6.21,5.44,6.18,7.03,7.21,6.07,6.93,5.74,Upgrade
21,Quick Ratio,-,-,0.58,0.55,0.54,0.52,0.46,0.47,0.41,0.36,0.47,0.40,0.58,0.49,0.56,0.54,0.67,0.68,0.77,0.81,0.63,Upgrade
22,Current Ratio,-,-,0.85,0.84,0.88,0.83,0.82,0.82,0.80,0.75,0.82,0.79,0.96,0.91,0.95,0.94,1.11,1.08,1.16,1.17,1.13,Upgrade
23,Return on Equity (ROE),21.73%,11.70%,15.55%,25.64%,12.50%,16.16%,27.09%,37.96%,4.27%,19.63%,12.53%,26.35%,6.34%,17.66%,13.80%,25.35%,5.44%,12.10%,34.74%,10.47%,Upgrade,
24,Return on Assets (ROA),-,3.33%,0.26%,6.01%,-2.87%,5.98%,0.52%,7.26%,-3.06%,2.69%,1.00%,5.60%,-1.69%,3.43%,1.73%,7.13%,-3.67%,4.21%,3.61%,4.82%,Upgrade,
25,Return on Capital (ROIC),14.04%,5.07%,0.39%,9.33%,-4.62%,9.91%,0.87%,12.29%,-5.28%,4.71%,1.75%,9.72%,-2.98%,6.24%,3.13%,13.39%,-7.27%,8.11%,6.91%,10.06%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,5.06%,7.08%,7.06%,-,8.43%,5.63%,6.01%,-,6.20%,6.96%,6.64%,-,6.58%,7.02%,6.92%,-,9.05%,7.85%,6.72%,Upgrade
27,Earnings Yield,9.51%,10.20%,10.09%,11.52%,10.39%,11.76%,9.11%,9.58%,9.08%,9.32%,11.14%,10.46%,8.94%,9.23%,10.06%,8.49%,10.68%,8.94%,7.42%,8.38%,6.08%,Upgrade
28,FCF Yield,-,11.45%,12.05%,10.95%,11.28%,6.11%,6.99%,-0.51%,3.35%,8.05%,3.88%,14.18%,8.55%,11.72%,15.38%,13.13%,7.32%,5.26%,3.48%,0.13%,Upgrade,
29,Dividend Yield,4.47%,-,-,-,-,5.10%,-,-,-,3.12%,-,-,-,18.20%,-,-,-,17.89%,-,-,-,Upgrade
30,Payout Ratio,0.00%,-,9.54%,222.19%,4.15%,2.35%,72.31%,34.05%,3.05%,14.85%,-,912.82%,2.43%,17.84%,-,733.13%,3.62%,16.08%,137.12%,4.90%,3.35%,Upgrade
31,Buyback Yield / Dilution,-10.32%,-9.71%,0.77%,-0.39%,0.49%,-1.27%,-11.65%,-11.03%,-11.26%,1.63%,-1.37%,1.72%,1.62%,1.28%,3.26%,2.49%,0.00%,0.79%,-0.53%,-1.37%,1.05%,Upgrade
32,Total Shareholder Return,-5.85%,-9.71%,0.77%,-0.39%,0.49%,3.82%,-11.65%,-11.03%,-11.26%,4.75%,-1.37%,1.72%,1.62%,19.49%,3.26%,2.49%,0.00%,18.68%,-0.53%,-1.37%,1.05%,Upgrade
