,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
18,Other Long-Term Assets,-,1339,1127,1127,1009,1059,988.13,1049,988.49,1064,993.35,993.35,993.35,761.82,676.07,766.46,1009,108.34,43.85,100.65,Upgrade
19,Total Assets,-,19345,19497,19457,18632,19009,19142,18304,17204,17298,16645,18451,18224,17112,17283,19297,17105,16110,15287,15102,Upgrade
20,Accounts Payable,-,3101,3198,3235,2905,3721,3754,3521,3127,3366,3287,3968,3427,3403,3711,4374,3760,3676,3134,3268,Upgrade
21,Accrued Expenses,-,740.34,936.46,691.18,779.63,853.54,1132,846.1,1009,936.27,1173,840.66,950.93,994.25,1124,804.07,766.05,1033,1126,821.61,Upgrade
22,Short-Term Debt,-,2308,2563,2083,2130,1855,2065,1577,1187,1013,764.48,624.81,285.48,107.89,169.45,206.51,1180,1140,1179,1178,Upgrade
23,Current Portion of Leases,-,377.63,369.5,418.52,404.26,470.65,403.4,388.07,401.26,451.76,446.72,431.93,458.19,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,105.25,82.57,100.91,14.21,157.67,51.62,194.33,40.55,197.61,60.75,216.43,10.67,254.15,110.55,258.68,73.77,248.11,139.83,282.99,Upgrade
25,Current Unearned Revenue,-,1368,1294,1328,1763,1328,1397,1277,1557,1346,1364,1321,1807,1509,1582,1561,2438,1710,1410,1701,Upgrade
26,Other Current Liabilities,-,1048,908.15,1150,1015,1125,983.85,1225,1096,1217,967.19,1212,1129,1141,1075,1113,1182,937.87,1133,962.8,Upgrade
27,Total Current Liabilities,-,9049,9351,9006,9011,9511,9786,9028,8418,8528,8063,8616,8068,7409,7773,8317,9400,8745,8122,8214,Upgrade
28,Long-Term Leases,-,2823,2887,2864,2988,3078,3159,3242,3215,3217,3264,3177,3380,3888,3869,3961,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,8.71,9.76,8.51,9.41,7.1,7.84,8.59,9.33,10.68,11.52,12.37,13.21,13.35,5.3,9.36,9.66,12.78,8.7,9.37,Upgrade
30,Long-Term Deferred Tax Liabilities,-,8.7,8.7,24.92,8.17,11.28,11.28,9.36,9.41,18.8,13.12,10.8,11.08,7.01,21.05,15,59.93,7.07,3.75,4.19,Upgrade
31,Other Long-Term Liabilities,-,245.86,252.8,253.46,39.65,296.9,62.51,296.04,79.24,285.45,78.63,302.12,93.07,270.51,87.71,287.48,97.76,251.35,97.35,260.59,Upgrade
32,Total Liabilities,-,12136,12509,12157,12284,12905,13255,12584,11960,12060,11660,12118,11791,11588,11952,12590,9765,9016,8392,8488,Upgrade
33,Common Stock,-,440.61,446.34,448.19,406.53,406.53,406.53,406.53,406.53,406.53,406.53,406.53,406.53,406.53,406.53,406.53,406.53,406.53,406.53,406.53,Upgrade
34,Additional Paid-In Capital,-,153.82,320.26,334.95,373.1,350.53,347.02,340.01,340.01,327.75,406.18,406.18,951.69,379.8,403.32,403.34,403.37,403.37,403.37,403.37,Upgrade
35,Retained Earnings,-,6569,6358,6674,5728,5541,5319,5160,4686,4672,4419,5747,5304,4975,4739,6021,6472,6186,5982,5698,Upgrade
36,Treasury Stock,-,-,-189.17,-209.21,-209.21,-209.21,-209.21,-209.21,-209.21,-209.21,-287.65,-287.65,-287.65,-287.65,-287.65,-188.37,-42.99,-,-,-,Upgrade
37,Comprehensive Income & Other,-,-61.64,-61.64,-61.64,-61.64,-68.32,-68.32,-66.62,-66.62,-61.73,-61.73,-61.73,-61.73,-55.79,-55.79,-55.79,-55.79,-43.05,-43.05,-43.05,Upgrade
38,Total Common Equity,7102,7102,6874,7186,6237,6021,5795,5630,5157,5135,4883,6210,6313,5418,5205,6587,7183,6953,6749,6465,Upgrade
39,Minority Interest,-,107.19,114.51,113.53,110.88,83.56,92.36,89.37,87.75,103.22,102.08,123.15,119.36,106.01,125.22,119.81,157.75,140.43,145.74,148.98,Upgrade
40,Shareholders' Equity,7209,7209,6988,7300,6348,6105,5887,5720,5244,5238,4985,6333,6432,5524,5331,6706,7340,7094,6894,6614,Upgrade
41,Total Liabilities & Equity,-,19345,19497,19457,18632,19009,19142,18304,17204,17298,16645,18451,18224,17112,17283,19297,17105,16110,15287,15102,Upgrade
42,Total Debt,5508,5508,5819,5365,5522,5404,5627,5207,4804,4681,4475,4233,4123,3995,4039,4168,1180,1140,1179,1178,Upgrade
43,Net Cash (Debt),-705.57,-705.57,-1220,-912.45,-1459,-1462,-1727,-1931,-2383,-1060,-1826,435.66,-574.94,-316.84,-690.01,530.55,4384,4705,4164,3625,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-17.89%,-,-,-,-85.36%,6.37%,29.94%,24.94%,5.85%,Upgrade
45,Net Cash Per Share,-1.60,-1.60,-2.78,-2.08,-3.63,-3.30,-3.95,-4.37,-6.01,-2.67,-4.63,1.10,-1.43,-0.81,-1.72,1.32,10.74,11.61,10.13,8.99,Upgrade
46,Filing Date Shares Outstanding,440.45,440.61,440.61,442.46,442.46,400.8,400.8,400.8,400.8,400.8,396.17,396.17,396.17,396.17,396.17,399.83,399.83,406.53,406.53,406.53,Upgrade
47,Total Common Shares Outstanding,440.45,440.61,440.61,442.46,400.8,400.8,400.8,400.8,400.8,400.8,396.17,396.17,396.17,396.17,396.17,399.83,405.01,406.53,406.53,406.53,Upgrade
48,Working Capital,-,-1394,-1467,-1065,-1538,-1684,-1804,-1798,-2139,-1526,-1672,-327.76,-740.47,-391.86,-489.83,949.16,770.23,1403,1348,1044,Upgrade
49,Book Value Per Share,16.12,16.12,15.60,16.24,15.56,15.02,14.46,14.05,12.87,12.81,12.33,15.68,15.93,13.68,13.14,16.47,17.73,17.10,16.60,15.90,Upgrade
50,Tangible Book Value,6917,6917,6687,6997,6064,5843,5615,5449,4973,4949,4694,6019,6118,5212,4997,6376,6978,6745,6535,6247,Upgrade
51,Tangible Book Value Per Share,15.70,15.70,15.18,15.81,15.13,14.58,14.01,13.60,12.41,12.35,11.85,15.19,15.44,13.16,12.61,15.95,17.23,16.59,16.08,15.37,Upgrade
52,Buildings,-,-,5271,-,4359,-,4380,-,4384,-,3691,-,4372,-,3709,-,3685,-,3606,-,Upgrade
53,Machinery,-,-,1184,-,1142,-,1195,-,1219,-,1191,-,1205,-,1199,-,1252,-,1231,-,Upgrade
54,Construction In Progress,-,-,4.23,-,9.78,-,9.91,-,6.31,-,27.96,-,21.58,-,29.04,-,15.66,-,18.06,-,Upgrade
