,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,178.62,193.51,155.52,128.71,143.05,140.84,115.23,68.03,119.23,114.11,103.62,139.25,152.83,195.58,146.88,118.02,143.57,122.07,138.86,156.53,Upgrade
10,Operating Income,24.25,160.84,73.16,60.63,37,138.53,42.85,18.81,-24.89,79.8,24.64,-123.11,-40.12,149.15,41.62,-9.63,-1.02,108.78,6.76,-46.43,Upgrade
11,Interest Expense,-23.65,-0.73,-12.1,-,-22.23,-7.82,-16.89,-,-29.51,-6.6,-19.4,-,-22.22,-24.91,-25.87,-17.86,-17.71,-17.76,-17.23,-19.18,Upgrade
12,Interest & Investment Income,1.99,1.98,2.1,10.03,3.27,3.44,1.51,9.67,2.49,3.41,1.79,17.49,5.56,6.57,3.16,61.41,15.19,1.16,1.18,11,Upgrade
13,Currency Exchange Gain (Loss),-0.07,0.07,-,0.43,-0.22,0.22,-,2.09,-0.19,0.19,-,-0.74,0.47,-0.47,-,-4.74,-0.1,0.1,-,-1.7,Upgrade
14,Other Non Operating Income (Expenses),5.84,-11.53,-3.11,-20.94,5.82,-9.74,-2.83,-23.18,8.72,-12.36,-1.95,-40.74,-4.51,-3.2,-4.09,-23.1,-2.64,-3.18,-0.96,-1.51,Upgrade
15,EBT Excluding Unusual Items,8.37,150.63,60.04,50.15,23.65,124.62,24.64,7.4,-43.39,64.44,5.08,-147.1,-60.84,127.14,14.82,6.08,-6.28,89.1,-10.25,-57.82,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-452.91,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.01,-0.43,-0.74,6.46,7.34,-5.28,-11.6,-0.99,-0.17,-0.64,-0.78,-11.16,1.1,1.78,-1.58,-0.79,-2.94,-0.82,-,0.31,Upgrade
18,Gain (Loss) on Sale of Assets,1.7,3.34,1.64,-0.62,2.52,0.57,0.78,9.51,2.57,-0.2,3.31,13.3,0.73,-0.94,-0.32,1.86,-0.76,-0.84,-0.15,0.74,Upgrade
19,Asset Writedown,-,-,-,-0.93,-,-,-,-5.52,-,-,-,-8.37,-,-,-,-3.55,-,-,-,-1.79,Upgrade
20,Other Unusual Items,-1.34,-3.44,3.61,2.12,-1.5,-5.6,3.43,13.1,1.96,-1.96,-,13.6,-,-,-,7.26,-,-,-,-2.71,Upgrade
21,Pretax Income,8.74,150.1,64.56,57.18,32,114.31,17.26,23.49,-39.02,61.64,7.61,-592.65,-59,127.98,12.92,10.86,-9.98,87.44,-10.4,-61.28,Upgrade
22,Income Tax Expense,-2.65,39.3,13.81,19.19,5.07,31.53,12.65,18.71,1.07,16.62,6.29,-11.51,7.83,23.49,8.24,-2.16,3.98,27.65,5.68,-11.42,Upgrade
23,Earnings From Continuing Operations,11.39,110.8,50.74,37.99,26.93,82.78,4.61,4.78,-40.09,45.02,1.31,-581.14,-66.83,104.49,4.67,13.02,-13.97,59.79,-16.08,-49.86,Upgrade
24,Minority Interest in Earnings,2.8,0.55,-0.56,-1.23,1.25,0.98,0.48,0.77,1.52,0.36,-0.14,0.34,0.83,0.93,0.69,0.24,0.52,0.11,0.04,-0.26,Upgrade
25,Net Income,14.19,111.36,50.18,36.75,28.18,83.76,5.09,5.56,-38.57,45.38,1.17,-580.8,-66.01,105.42,5.37,13.27,-13.45,59.9,-16.03,-50.12,Upgrade
26,Net Income to Common,14.19,111.36,50.18,36.75,28.18,83.76,5.09,5.56,-38.57,45.38,1.17,-580.8,-66.01,105.42,5.37,13.27,-13.45,59.9,-16.03,-50.12,Upgrade
27,Net Income Growth,-49.67%,32.95%,886.44%,561.23%,-,84.56%,334.46%,-,-,-56.95%,-78.18%,-,-,75.99%,-,-,-,-34.67%,-,-,Upgrade
28,Shares Outstanding (Basic),118,118,118,115,121,118,118,118,118,117,118,103,118,132,103,96,96,96,96,96,Upgrade
29,Shares Outstanding (Diluted),118,118,118,115,121,118,118,118,118,117,118,103,118,132,103,96,96,96,96,96,Upgrade
30,Shares Change (YoY),-2.38%,-0.00%,-0.01%,-2.44%,2.31%,0.45%,-0.44%,13.90%,0.11%,-11.26%,14.38%,7.52%,22.40%,37.34%,7.51%,-0.17%,0.03%,0.20%,-0.19%,0.03%,Upgrade
31,EPS (Basic),0.12,0.95,0.43,0.32,0.23,0.71,0.04,0.05,-0.33,0.39,0.01,-5.62,-0.56,0.80,0.05,0.14,-0.14,0.62,-0.17,-0.52,Upgrade
32,EPS (Diluted),0.12,0.95,0.43,0.32,0.23,0.71,0.04,0.05,-0.33,0.39,0.01,-5.62,-0.56,0.80,0.05,0.14,-0.14,0.62,-0.17,-0.52,Upgrade
33,EPS Growth,-48.44%,32.96%,886.57%,577.75%,-,83.74%,336.36%,-,-,-51.49%,-80.92%,-,-,28.14%,-,-,-,-34.80%,-,-,Upgrade
34,Free Cash Flow,426.11,-242.92,412.91,-96.81,401.84,-135.04,307.86,-86.92,251.57,-140.46,113.94,-308.95,44.58,-276.61,288.87,-138.96,153.53,-34.5,64.83,-204.06,Upgrade
35,Free Cash Flow Per Share,3.62,-2.06,3.51,-0.84,3.33,-1.15,2.61,-0.74,2.13,-1.20,0.96,-2.99,0.38,-2.09,2.79,-1.45,1.60,-0.36,0.67,-2.12,Upgrade
36,Gross Margin,32.36%,38.74%,32.42%,45.16%,33.23%,38.12%,30.47%,26.27%,23.00%,34.62%,25.83%,4.28%,19.77%,38.73%,27.25%,21.92%,22.31%,33.15%,24.27%,19.71%,Upgrade
37,Operating Margin,3.87%,17.59%,10.37%,14.46%,6.83%,18.90%,8.26%,5.69%,-6.07%,14.25%,4.96%,-32.63%,-7.04%,16.76%,6.02%,-1.95%,-0.16%,15.62%,1.13%,-8.31%,Upgrade
38,Profit Margin,2.26%,12.18%,7.12%,8.77%,5.20%,11.43%,0.98%,1.68%,-9.40%,8.10%,0.24%,-153.95%,-11.58%,11.84%,0.78%,2.68%,-2.10%,8.60%,-2.67%,-8.97%,Upgrade
39,Free Cash Flow Margin,67.97%,-26.56%,58.54%,-23.09%,74.17%,-18.43%,59.35%,-26.29%,61.33%,-25.07%,22.95%,-81.89%,7.82%,-31.07%,41.76%,-28.10%,24.03%,-4.95%,10.81%,-36.53%,Upgrade
40,EBITDA,33.83,171.27,82.73,70.2,48.45,150.17,54.3,30.26,-11.52,92.28,38.01,-109.74,-27.03,163.14,54.72,3.46,12.04,121.58,19.82,-33.37,Upgrade
41,EBITDA Margin,5.40%,18.73%,11.73%,16.74%,8.94%,20.49%,10.47%,9.15%,-2.81%,16.47%,7.65%,-29.09%,-4.74%,18.33%,7.91%,0.70%,1.88%,17.46%,3.30%,-5.97%,Upgrade
42,D&A For EBITDA,9.58,10.44,9.58,9.58,11.44,11.64,11.44,11.44,13.37,12.48,13.37,13.37,13.09,13.99,13.09,13.09,13.06,12.8,13.06,13.06,Upgrade
43,EBIT,24.25,160.84,73.16,60.63,37,138.53,42.85,18.81,-24.89,79.8,24.64,-123.11,-40.12,149.15,41.62,-9.63,-1.02,108.78,6.76,-46.43,Upgrade
44,EBIT Margin,3.87%,17.59%,10.37%,14.46%,6.83%,18.90%,8.26%,5.69%,-6.07%,14.25%,4.96%,-32.63%,-7.04%,16.76%,6.02%,-1.95%,-0.16%,15.62%,1.13%,-8.31%,Upgrade
45,Effective Tax Rate,-,26.18%,21.40%,33.57%,15.85%,27.59%,73.32%,79.64%,-,26.96%,82.72%,-,-,18.35%,63.82%,-,-,31.62%,-,-,Upgrade
46,Revenue as Reported,626.9,914.62,705.3,419.28,541.82,732.82,518.72,330.65,410.2,560.19,496.58,377.27,570.19,890.17,691.8,494.45,639.03,696.45,599.95,-,Upgrade
