,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Total Current Liabilities,2368,1907,2251,1933,2125,2373,2666,2475,2544,2390,2666,2674,2927,2912,3779,3372,3419,3242,3399,3492,Upgrade
28,Long-Term Debt,239.08,346.38,341.63,338.22,314.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,454.32,354,371.27,287.13,332.47,285.69,274.36,276.43,261.41,305.14,367.13,365.82,531.86,490.05,488.21,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,1.75,2.33,2.9,3.48,4.04,4.61,5.19,5.77,6.34,6.92,7.5,8.07,8.65,9.23,9.8,10.38,10.96,11.53,12.11,12.69,Upgrade
31,Other Long-Term Liabilities,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,Upgrade
32,Total Liabilities,3063,2610,2967,2563,2776,2664,2946,2758,2812,2702,3041,3048,3468,3412,4277,3383,3430,3254,3411,3505,Upgrade
33,Common Stock,123.22,123.22,122.12,122.12,122.12,117.76,117.76,117.76,117.76,117.76,117.76,117.76,117.76,117.76,117.76,96.2,96.2,96.2,96.2,96.2,Upgrade
34,Additional Paid-In Capital,972.39,957.57,935.15,929.98,921.7,859.03,859.03,859.03,859.03,859.03,859.03,859.03,859.03,858.93,858.93,58.08,58.08,58.08,58.08,58.08,Upgrade
35,Retained Earnings,-208.54,-222.72,-334.08,-384.27,-419.97,-448.15,-533.97,-538.05,-541.95,-503.39,-548.77,-549.94,30.86,96.86,-8.55,-13.92,-27.19,-13.74,-73.64,-57.61,Upgrade
36,Treasury Stock,-76.74,-76.74,-61.29,-61.29,-61.29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-3.42,-1.93,-2.28,-2.42,0.38,0.9,-3.09,-2.05,7.79,3.42,-0.66,-0.15,-0.65,-1.38,0.31,0.09,3.29,4.77,4.36,2.5,Upgrade
38,Total Common Equity,806.91,779.41,659.63,604.14,562.96,529.55,439.74,436.7,442.63,476.83,427.37,426.71,1007,1072,968.46,140.45,130.39,145.31,85,99.17,Upgrade
39,Minority Interest,-14.27,-12.23,-13.09,-14.35,-15.43,-13.9,-12.91,-12.63,-11.01,-11.44,-11.08,-11.23,-10.89,-10.06,-9.13,-8.44,-8.19,-8.27,-8.17,-8.13,Upgrade
40,Shareholders' Equity,792.64,767.18,646.54,589.78,547.52,515.65,426.82,424.06,431.63,465.39,416.29,415.48,996.12,1062,959.32,132.01,122.19,137.03,76.83,91.05,Upgrade
41,Total Liabilities & Equity,3856,3377,3614,3152,3323,3180,3373,3182,3244,3167,3457,3463,4464,4474,5237,3515,3552,3391,3488,3596,Upgrade
42,Total Debt,1263,1142,1156,1080,1167,1469,1464,1529,1484,1612,1687,1719,1890,1848,2091,1586,1545,1545,1555,1650,Upgrade
43,Net Cash (Debt),-39.5,-277.77,-29.39,-266.94,-242.66,-559.52,-361.14,-651.08,-456.89,-706.13,-614.15,-717.52,-612.96,-567.81,14.09,-554.57,-366.81,-522.86,-426.87,-474.96,Upgrade
44,Net Cash Per Share,-0.34,-2.36,-0.25,-2.32,-2.01,-4.75,-3.07,-5.53,-3.87,-6.02,-5.19,-6.94,-5.20,-4.30,0.14,-5.77,-3.81,-5.43,-4.44,-4.93,Upgrade
45,Filing Date Shares Outstanding,123.22,123.22,122.12,122.12,122.12,117.76,117.76,117.76,117.76,117.76,117.76,117.76,117.76,117.76,117.76,96.2,96.2,96.2,96.2,96.2,Upgrade
46,Total Common Shares Outstanding,123.22,123.22,122.12,122.12,122.12,117.76,117.76,117.76,117.76,117.76,117.76,117.76,117.76,117.76,117.76,96.2,96.2,96.2,96.2,96.2,Upgrade
47,Working Capital,-987.87,-850.03,-931.9,-1020,-1079,-1363,-1463,-1500,-1389,-1352,-1459,-1544,-1491,-1436,-1509,-2086,-2061,-2020,-2062,-2035,Upgrade
48,Book Value Per Share,6.55,6.33,5.40,4.95,4.61,4.50,3.73,3.71,3.76,4.05,3.63,3.62,8.55,9.10,8.22,1.46,1.36,1.51,0.88,1.03,Upgrade
49,Tangible Book Value,-405.99,-436.94,-543.69,-555.33,-593.12,-617.44,-710.71,-717.11,-668.29,-637.81,-691.04,-695.59,-569.59,-508.46,-611.8,-1443,-1453,-1436,-1499,-1486,Upgrade
50,Tangible Book Value Per Share,-3.29,-3.55,-4.45,-4.55,-4.86,-5.24,-6.04,-6.09,-5.67,-5.42,-5.87,-5.91,-4.84,-4.32,-5.20,-15.00,-15.11,-14.92,-15.58,-15.45,Upgrade
51,Buildings,-,107.85,-,107.85,-,108.92,-,107.85,-,101.03,-,101.03,-,101.03,-,101.03,-,36.46,-,36.46,Upgrade
52,Machinery,-,281.3,-,271.2,-,259.45,-,262.94,-,257.12,-,283.39,-,318.9,-,316.22,-,320.62,-,321.87,Upgrade
53,Construction In Progress,-,48.5,-,31.2,-,55.18,-,29.34,-,49.24,-,50.04,-,89.92,-,60.61,-,152.21,-,88.14,Upgrade
