,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Minority Interest in Earnings,-0.91,-1.05,-3.18,-0.05,-0.61,-0.83,-3.51,3.03,-2.54,-1.16,-2.54,-3.21,-2.27,-0.36,-1.64,-2.12,-0.52,-0.34,-0.64,-0.82,Upgrade
22,Net Income,627.54,465.69,912.95,632.94,605.31,363.93,699.93,502.21,423.72,226.13,553.08,423.69,371.47,222.27,369.21,421.47,198.92,99.98,233.01,330.01,Upgrade
23,Net Income to Common,627.54,465.69,912.95,632.94,605.31,363.93,699.93,502.21,423.72,226.13,553.08,423.69,371.47,222.27,369.21,421.47,198.92,99.98,233.01,330.01,Upgrade
24,Net Income Growth,3.67%,27.96%,30.43%,26.03%,42.86%,60.94%,26.55%,18.53%,14.06%,1.73%,49.80%,0.53%,86.74%,122.30%,58.45%,27.72%,27.80%,9.40%,-34.07%,17.61%,Upgrade
25,Shares Outstanding (Basic),795,802,801,801,796,795,805,796,799,805,802,799,809,796,803,787,832,782,803,807,Upgrade
26,Shares Outstanding (Diluted),795,802,801,801,796,795,805,796,799,805,802,799,809,796,803,787,832,782,803,807,Upgrade
27,Shares Change (YoY),-0.18%,0.88%,-0.46%,0.64%,-0.39%,-1.21%,0.37%,-0.31%,-1.18%,1.14%,-0.13%,1.51%,-2.80%,1.76%,-0.11%,-2.45%,1.58%,-0.40%,0.04%,0.71%,Upgrade
28,EPS (Basic),0.79,0.58,1.14,0.79,0.76,0.46,0.87,0.63,0.53,0.28,0.69,0.53,0.46,0.28,0.46,0.54,0.24,0.13,0.29,0.41,Upgrade
29,EPS (Diluted),0.79,0.58,1.14,0.79,0.76,0.46,0.87,0.63,0.53,0.28,0.69,0.53,0.46,0.28,0.46,0.54,0.24,0.13,0.29,0.41,Upgrade
30,EPS Growth,3.85%,26.85%,31.03%,25.23%,43.41%,62.92%,26.09%,18.90%,15.43%,0.59%,50.00%,-0.97%,92.13%,118.46%,58.62%,30.93%,25.82%,9.84%,-34.09%,16.78%,Upgrade
31,Free Cash Flow,457,-237.27,458.85,988.81,534.8,-288.42,378.52,860.25,502.07,-407.89,469.01,747.44,341.39,69.47,95.32,646.82,451.47,-129.17,-448.96,765.49,Upgrade
32,Free Cash Flow Per Share,0.58,-0.30,0.57,1.23,0.67,-0.36,0.47,1.08,0.63,-0.51,0.59,0.94,0.42,0.09,0.12,0.82,0.54,-0.17,-0.56,0.95,Upgrade
33,Dividend Per Share,-,-,-,1.300,-,-,-,1.100,-,-,-,0.900,-,-,-,0.700,-,-,-,0.700,Upgrade
34,Dividend Growth,-,-,-,18.18%,-,-,-,22.22%,-,-,-,28.57%,-,-,-,0%,-,-,-,0%,Upgrade
35,Gross Margin,76.05%,70.90%,75.09%,70.22%,71.87%,70.25%,71.18%,66.20%,69.39%,62.35%,71.57%,63.34%,73.77%,59.84%,69.68%,67.96%,64.12%,58.40%,72.07%,65.90%,Upgrade
36,Operating Margin,48.09%,41.18%,51.33%,42.26%,44.99%,37.52%,47.14%,36.19%,41.67%,30.14%,45.90%,33.63%,43.69%,28.30%,42.25%,40.04%,28.46%,20.15%,40.22%,36.03%,Upgrade
37,Profit Margin,36.31%,31.88%,39.27%,33.03%,35.58%,29.66%,36.53%,31.13%,31.10%,23.86%,34.96%,30.31%,33.16%,23.71%,32.16%,34.49%,23.07%,16.76%,30.22%,29.26%,Upgrade
38,Free Cash Flow Margin,26.45%,-16.24%,19.74%,51.60%,31.44%,-23.51%,19.76%,53.33%,36.85%,-43.04%,29.65%,53.47%,30.48%,7.41%,8.30%,52.93%,52.37%,-21.65%,-58.22%,67.86%,Upgrade
39,EBITDA,881.56,655.83,1244,860.36,814.95,511.59,952.82,633.46,617.51,335.67,775.79,519.72,530.47,318.97,526.29,530.47,283.85,164.4,348.71,445,Upgrade
40,EBITDA Margin,51.01%,44.90%,53.50%,44.90%,47.90%,41.69%,49.73%,39.27%,45.32%,35.42%,49.04%,37.18%,47.36%,34.03%,45.83%,43.41%,32.93%,27.55%,45.22%,39.45%,Upgrade
41,D&A For EBITDA,50.53,54.27,50.53,50.53,49.64,51.14,49.64,49.64,49.65,50.06,49.65,49.65,41.12,53.71,41.12,41.12,38.53,44.13,38.53,38.53,Upgrade
42,EBIT,831.02,601.55,1193,809.83,765.31,460.45,903.18,583.82,567.86,285.61,726.14,470.07,489.35,265.27,485.17,489.35,245.32,120.27,310.18,406.47,Upgrade
43,EBIT Margin,48.09%,41.18%,51.33%,42.26%,44.99%,37.52%,47.14%,36.19%,41.67%,30.14%,45.90%,33.63%,43.69%,28.30%,42.25%,40.04%,28.46%,20.15%,40.22%,36.03%,Upgrade
44,Effective Tax Rate,23.63%,24.08%,24.64%,23.31%,23.24%,23.06%,23.92%,23.00%,24.25%,24.72%,24.55%,21.90%,24.20%,24.35%,24.87%,22.35%,25.17%,24.91%,25.52%,26.48%,Upgrade
45,Revenue as Reported,1728,1461,2325,1916,1701,1227,1916,1613,1363,947.67,1582,1398,1120,937.29,1148,1222,862.11,596.74,771.13,1128,Upgrade
