,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Long-Term Investments,91.68,92.58,95.76,94.54,93.67,98.13,76.19,76.19,86.52,-,75.27,75.27,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,245.8,240.21,242.2,244.11,181.31,178.87,174.86,173.62,156.86,-,116.63,124.36,117.23,113.58,114.64,115.5,116.08,117,118.18,119.47,Upgrade
15,Long-Term Deferred Tax Assets,90.5,99.92,89.79,115.91,74.5,89.43,73.58,79.79,64.65,-,66.13,86.95,73.43,84.52,56,60.72,55.83,53.72,49.51,73.77,Upgrade
16,Long-Term Deferred Charges,22.73,12.11,14.85,16.03,14.3,13.45,16.19,19.89,23.16,-,29.61,33.12,28.87,30.77,32.01,32.05,24.03,24.9,26.11,27.24,Upgrade
17,Other Long-Term Assets,143.23,156.76,94.05,17.99,165.15,120.27,36.06,19.19,83.14,-,71.74,56.28,133.17,64.48,64.31,61.36,32.5,43.31,33.92,30.76,Upgrade
18,Total Assets,12057,11297,12277,11689,10407,9600,10435,10060,8911,-,9128,8735,7599,7027,7474,7381,6379,6316,6495,6969,Upgrade
19,Accounts Payable,1055,833.66,722.86,804.82,807.77,790.24,743.18,900.52,868.24,-,747.32,724.4,660.58,591.96,637.14,747.53,598.21,465.29,501.77,675.68,Upgrade
20,Accrued Expenses,71.88,560.87,63.73,685.66,78.78,493.68,63.62,691.19,68.21,-,57.87,599.91,60.83,374.25,48.2,483.4,50.43,150.21,41.07,407.99,Upgrade
21,Current Portion of Leases,0.26,0.31,0.35,0.38,0.09,0.12,0.12,0.12,-,-,-,0.04,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,927.38,440.75,1365,743.82,951.23,346.55,1160,539.53,806.38,-,1042,451.71,682.24,221.48,595.19,252.33,433.59,177.56,436.77,329.93,Upgrade
23,Current Unearned Revenue,402.86,461.68,514.77,733.28,506.45,505.02,501.21,660.92,419.17,-,467.79,597.47,387.21,398.84,410.65,465.74,339.5,322.78,299.99,405.75,Upgrade
24,Other Current Liabilities,160.18,154.48,170.13,178.31,166.16,155.92,160.95,171.98,141.47,-,139.56,143.4,115.79,115.06,114.53,128.5,123.22,561.26,108.91,297.83,Upgrade
25,Total Current Liabilities,2618,2452,2837,3146,2510,2292,2629,2964,2303,-,2454,2517,1907,1702,1806,2077,1545,1677,1389,2117,Upgrade
26,Long-Term Debt,12.83,-,-,25.06,21.22,17.52,11,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,0.8,0.4,0.39,0.41,0.03,0.03,0.09,0.12,0.25,-,-,-,0.08,0.12,0.16,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,92.18,93.5,89.68,73.44,72.58,72.27,51.17,54.35,56.33,-,61.6,61.98,61.15,64.14,67.18,70.12,63.25,66.46,73.79,50.69,Upgrade
29,Long-Term Deferred Tax Liabilities,44.89,52.1,58.51,65.71,57.79,65.66,75.65,75.42,68.93,-,75.59,79.55,65.73,67.86,69.99,72.02,33.44,34.53,35.63,36.57,Upgrade
30,Total Liabilities,2769,2598,2986,3311,2662,2447,2767,3094,2429,-,2592,2658,2034,1834,1943,2220,1642,1778,1498,2204,Upgrade
31,Common Stock,800,800,800,800,800,800,800,800,800,-,800,800,800,800,800,800,800,800,800,800,Upgrade
32,Additional Paid-In Capital,1233,1259,1261,1261,1261,1261,1261,1261,1267,-,1304,1342,1304,1304,1304,1304,1303,1303,1303,1303,Upgrade
33,Retained Earnings,7228,6614,7188,6275,5642,5051,5567,4867,4365,-,4411,3887,3441,3070,3408,3039,2617,2418,2878,2645,Upgrade
34,Total Common Equity,9261,8672,9249,8337,7704,7113,7629,6929,6432,-,6515,6029,5544,5174,5511,5142,4720,4521,4981,4748,Upgrade
35,Minority Interest,27.71,26.8,41.47,41.34,41.29,40.68,39.84,37.38,50.43,-,22.23,48.16,20.92,20,19.64,19.53,17.41,16.88,16.54,16.66,Upgrade
36,Shareholders' Equity,9289,8699,9291,8378,7745,7153,7668,6966,6482,-,6537,6077,5565,5194,5531,5162,4737,4538,4997,4764,Upgrade
37,Total Liabilities & Equity,12057,11297,12277,11689,10407,9600,10435,10060,8911,-,9128,8735,7599,7027,7474,7381,6379,6316,6495,6969,Upgrade
38,Total Debt,13.89,0.71,0.74,25.85,21.34,17.68,11.22,0.25,0.25,-,-,0.04,0.08,0.12,0.16,-,-,-,-,-,Upgrade
39,Net Cash (Debt),3614,3576,4538,4394,3282,2814,3711,3586,2467,-,2731,2880,1480,1775,2085,2170,1494,1464,1679,2123,Upgrade
40,Net Cash Growth,10.11%,27.08%,22.28%,22.54%,33.05%,-,35.91%,24.49%,66.71%,-,30.95%,32.71%,-0.95%,21.30%,24.17%,2.21%,9.68%,25.39%,-0.02%,140.70%,Upgrade
41,Net Cash Per Share,4.55,4.46,5.67,5.48,4.12,3.54,4.61,4.50,3.09,-,3.41,3.61,1.83,2.23,2.60,2.76,1.80,1.87,2.09,2.63,Upgrade
42,Filing Date Shares Outstanding,800,800,800,800,800,800,800,800,800,805.05,800,800,800,800,800,800,800,800,800,800,Upgrade
43,Total Common Shares Outstanding,800,800,800,800,800,800,800,800,800,805.05,800,800,800,800,800,800,800,800,800,800,Upgrade
44,Working Capital,6302,5890,6634,5876,5343,4861,5485,4806,4407,-,4593,4046,3617,3320,3667,3272,2847,2635,3129,2820,Upgrade
45,Book Value Per Share,11.58,10.84,11.56,10.42,9.63,8.89,9.54,8.66,8.04,-,8.14,7.54,6.93,6.47,6.89,6.43,5.90,5.65,6.23,5.93,Upgrade
46,Tangible Book Value,9015,8432,9007,8092,7522,6934,7454,6755,6275,-,6398,5904,5427,5060,5397,5027,4604,4404,4863,4628,Upgrade
47,Tangible Book Value Per Share,11.27,10.54,11.26,10.12,9.40,8.67,9.32,8.44,7.84,-,8.00,7.38,6.78,6.33,6.75,6.28,5.75,5.50,6.08,5.79,Upgrade
48,Buildings,-,1747,-,1718,-,1639,-,1643,-,-,-,1641,-,1557,-,1555,-,1397,-,1386,Upgrade
49,Machinery,-,1529,-,1619,-,1493,-,1527,-,-,-,1383,-,1160,-,1286,-,905.44,-,1075,Upgrade
50,Construction In Progress,-,553.17,-,408.79,-,294.92,-,175,-,-,-,79.79,-,50.41,-,31.53,-,357.47,-,305.82,Upgrade
