,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
39,Comprehensive Income & Other,-,-50.64,-46.54,-48.17,-49.18,-43.95,-43.88,-48.85,-46.97,-,-46.94,-54.59,-57.07,-24.86,-26.12,-24.87,-31.29,-20.75,-16.89,-16.01,Upgrade
40,Total Common Equity,6832,6832,6317,6094,5764,5408,5235,5037,4835,-,4527,4426,4326,4161,4085,4010,3926,3728,3613,3541,Upgrade
41,Minority Interest,-,9.72,13.89,18.42,22.32,12.56,9.5,11.76,14.71,-,-4.01,-0.05,7.01,12.26,18.06,27.71,29.57,1,22.33,27.48,Upgrade
42,Shareholders' Equity,6842,6842,6331,6113,5787,5420,5245,5049,4850,-,4523,4426,4333,4173,4103,4038,3956,3729,3635,3568,Upgrade
43,Total Liabilities & Equity,-,7824,7279,7024,6803,6364,6193,5901,5818,-,5593,5469,5248,5323,5243,5314,5190,5221,5336,5257,Upgrade
44,Total Debt,30.45,30.45,59.71,53.37,48.22,38.13,72.4,83.24,63.99,-,263.07,226.03,148.73,327.92,318.34,314.36,339,519.86,712.48,766.52,Upgrade
45,Net Cash (Debt),2399,2399,3156,2491,2686,2280,2142,1845,1802,-,1196,1150,819.55,698.21,690.93,755.08,683.32,224.93,202,8.46,Upgrade
46,Net Cash Growth,-10.69%,5.22%,47.35%,35.01%,49.07%,-,79.05%,60.37%,119.85%,-,73.16%,52.36%,19.94%,210.41%,242.04%,8827.14%,961.69%,-,-,-,Upgrade
47,Net Cash Per Share,1.23,1.23,1.61,1.27,1.35,1.19,1.10,0.95,0.93,-,0.61,0.59,0.42,0.36,0.36,0.39,0.35,0.12,0.10,0.00,Upgrade
48,Filing Date Shares Outstanding,1957,1953,1958,1958,1958,1914,1949,1949,1949,1948,1949,1961,1961,1961,1935,1935,1935,1935,1935,1935,Upgrade
49,Total Common Shares Outstanding,1957,1953,1958,1958,1958,1914,1949,1949,1949,1948,1949,1961,1961,1961,1935,1935,1935,1935,1935,1935,Upgrade
50,Working Capital,-,3861,3409,3174,2824,2394,2266,2046,1817,-,1325,1174,1056,846.63,877.29,799.25,706.31,452.48,402.85,356.73,Upgrade
51,Book Value Per Share,3.50,3.50,3.23,3.11,2.94,2.83,2.69,2.59,2.48,-,2.32,2.26,2.21,2.12,2.11,2.07,2.03,1.93,1.87,1.83,Upgrade
52,Tangible Book Value,5238,5238,4706,4450,4098,3707,3526,3301,3081,-,2658,2512,2384,2251,2184,2112,2006,1869,1692,1610,Upgrade
53,Tangible Book Value Per Share,2.68,2.68,2.40,2.27,2.09,1.94,1.81,1.69,1.58,-,1.36,1.28,1.22,1.15,1.13,1.09,1.04,0.97,0.87,0.83,Upgrade
54,Buildings,-,-,376.88,-,376.88,-,278.53,-,278.53,-,278.53,-,432.74,-,432.79,-,432.79,-,432.79,-,Upgrade
55,Machinery,-,-,171.22,-,169.31,-,156.91,-,149.87,-,140.11,-,144.41,-,131.74,-,127.5,-,127.89,-,Upgrade
