,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
14,EV/FCF Ratio,-,-,13.01,11.88,14.60,16.47,21.77,27.98,25.91,7.41,7.97,11.93,16.70,52.37,24.45,-,12.95,17.04,32.07,41.21,-,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.02,0.01,-,0.06,0.05,0.03,0.08,0.08,0.08,0.09,0.14,0.20,0.21,Upgrade
16,Debt / EBITDA Ratio,0.02,0.02,0.01,0.04,0.04,0.03,0.04,0.07,0.08,0.06,-,0.35,0.51,0.14,0.88,0.56,0.54,0.37,0.91,1.50,3.08,Upgrade
17,Debt / FCF Ratio,-,-,0.02,0.05,0.05,0.05,0.05,0.08,0.13,0.07,-,0.45,0.45,0.66,0.76,-,0.46,0.60,1.58,2.45,-,Upgrade
18,Asset Turnover,-,0.77,0.88,0.86,1.16,0.89,0.95,0.83,-,-,0.79,0.74,1.02,0.75,0.78,0.72,1.03,0.73,0.56,0.42,Upgrade,
19,Inventory Turnover,-,-,8.35,10.06,10.97,12.44,6.64,9.25,8.66,-,-,7.26,8.62,8.78,5.07,5.65,5.79,7.63,4.32,2.91,2.87,Upgrade
20,Quick Ratio,-,-,3.30,4.35,3.79,3.66,3.24,3.15,3.15,2.72,-,1.94,1.89,1.97,1.44,1.49,1.42,1.39,0.98,0.99,0.96,Upgrade
21,Current Ratio,-,-,5.06,4.71,4.62,3.88,3.64,3.49,3.50,2.94,-,2.28,2.16,2.20,1.76,1.80,1.65,1.58,1.31,1.24,1.22,Upgrade
22,Return on Equity (ROE),21.00%,27.82%,21.44%,19.47%,23.46%,11.59%,17.36%,14.05%,-,-,13.70%,4.93%,15.96%,5.18%,6.57%,7.52%,14.93%,11.88%,7.53%,0.74%,Upgrade,
23,Return on Assets (ROA),-,16.59%,11.88%,11.47%,14.62%,7.75%,9.34%,9.08%,-,-,6.59%,3.69%,10.72%,4.12%,5.21%,5.67%,9.76%,5.49%,4.45%,1.64%,Upgrade,
24,Return on Capital (ROIC),17.87%,18.89%,13.54%,13.22%,17.05%,9.04%,10.81%,10.59%,-,-,7.73%,4.33%,12.61%,4.88%,6.26%,6.88%,11.90%,6.74%,5.43%,1.94%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,22.46%,19.45%,18.27%,17.49%,15.63%,14.75%,13.76%,11.58%,-,11.82%,11.27%,12.42%,12.34%,13.22%,13.04%,11.25%,4.46%,-0.35%,-4.45%,Upgrade
26,Earnings Yield,5.24%,6.34%,5.80%,7.01%,5.50%,5.14%,3.68%,2.65%,3.58%,6.40%,7.71%,5.59%,4.08%,3.10%,3.19%,4.45%,4.58%,3.55%,-9.04%,-9.76%,-18.92%,Upgrade
27,FCF Yield,-,6.70%,7.11%,6.00%,5.27%,4.09%,3.33%,3.55%,11.15%,10.46%,7.19%,5.54%,1.80%,3.84%,4.05%,7.53%,5.74%,3.07%,2.43%,0.60%,Upgrade,
28,Dividend Yield,0.42%,-,-,-,-,0.68%,-,-,-,0.70%,-,-,-,0.40%,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,0.03%,35.05%,0.06%,0.15%,0.16%,25.99%,0.30%,0.89%,0.70%,32.55%,2.91%,1.67%,4.65%,3.91%,3.80%,3.89%,6.53%,12.37%,66.09%,Upgrade
30,Buyback Yield / Dilution,-0.04%,1.69%,-2.09%,-0.52%,-0.38%,-2.20%,1.65%,0.51%,0.50%,0.69%,-0.15%,-1.19%,-1.30%,0.17%,-2.02%,0.02%,1.20%,-0.22%,2.84%,1.25%,0.21%,Upgrade
31,Total Shareholder Return,0.38%,1.69%,-2.09%,-0.52%,-0.38%,-1.52%,1.65%,0.51%,0.50%,1.39%,-0.15%,-1.19%,-1.30%,0.57%,-2.02%,0.02%,1.20%,-0.22%,2.84%,1.25%,0.21%,Upgrade
