,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
14,Other Non Operating Income (Expenses),-4.85,-1.33,-5.58,5.44,-24.35,30.95,14.26,-14.97,-59,66.06,4.82,-3.13,-3.69,-6.22,0.49,-0.78,5.39,-12.45,-1.6,0.52,Upgrade
15,EBT Excluding Unusual Items,404.09,513.46,383.57,342.18,410.62,210.4,280.07,221.34,253.97,170.74,182.59,72.91,210.96,81.79,99.37,113.62,161.12,132.56,85.41,26.83,Upgrade
16,Impairment of Goodwill,-,-,-,-,-12.46,-,-,-,-69.27,-,-,-,-0.01,0.01,-4.13,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-4.35,1.97,1.19,1.19,-7.16,1,-17.73,0.16,-10.49,14.7,-12.08,-3.58,-37.71,-6.81,-4.36,-9.03,9.51,2.34,1.35,-3.69,Upgrade
18,Gain (Loss) on Sale of Assets,-0.02,0.01,0,0,-0.45,0.18,-0,0.05,0.01,0,6.56,0.13,-0.11,0.1,-0,-0,-0.12,0.02,-0.02,0,Upgrade
19,Asset Writedown,13.45,0.15,-13.61,0.01,-32.93,-36.88,-0.45,0.05,-5.35,-3.12,-0.45,-,-0.5,0.08,-0.08,-,-,0.01,-0.01,-,Upgrade
20,Legal Settlements,-,0.05,-0.05,-,-8.52,1.92,-1.92,-,-5.11,0.24,-0.24,-,-2.3,0.09,-0.09,-,-0.12,0.23,-0.23,-,Upgrade
21,Other Unusual Items,-,-7.71,6.24,1.48,44.12,-2.1,2.1,-,37.12,-0.11,0.11,-,25.83,0.73,0.52,-,-2.78,-0.21,0.21,-,Upgrade
22,Pretax Income,413.18,507.92,377.34,344.85,393.22,174.53,262.07,221.61,200.88,182.44,176.49,69.46,196.16,75.99,91.24,104.59,167.61,134.95,86.7,23.13,Upgrade
23,Income Tax Expense,53.9,49.91,43.9,55.27,64.57,20.03,38.7,47.81,32.76,25.92,23.25,15.42,26.43,22.35,24.34,29.42,24.15,25.62,18.9,16.38,Upgrade
24,Earnings From Continuing Operations,359.28,458.02,333.44,289.59,328.65,154.5,223.37,173.8,168.12,156.52,153.24,54.03,169.73,53.64,66.89,75.17,143.46,109.33,67.8,6.75,Upgrade
25,Minority Interest in Earnings,-12.64,4.68,2.53,5.43,-4.26,4.27,2.52,4.33,-10.08,4.78,5.82,9.03,2.55,4.78,9.77,1.98,1.01,10.13,4.93,7.73,Upgrade
26,Net Income,346.64,462.7,335.97,295.02,324.39,158.77,225.89,178.13,158.05,161.3,159.06,63.07,172.28,58.42,76.67,77.15,144.48,119.46,72.73,14.48,Upgrade
27,Net Income to Common,346.64,462.7,335.97,295.02,324.39,158.77,225.89,178.13,158.05,161.3,159.06,63.07,172.28,58.42,76.67,77.15,144.48,119.46,72.73,14.48,Upgrade
28,Net Income Growth,6.86%,191.43%,48.73%,65.62%,105.25%,-1.57%,42.01%,182.44%,-8.26%,176.09%,107.47%,-18.25%,19.24%,-51.10%,5.41%,432.71%,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),1957,1953,1949,1949,1987,1914,1949,1949,1948,1948,1959,1959,1961,1945,1936,1934,1964,1907,1936,1957,Upgrade
30,Shares Outstanding (Diluted),1957,1956,1959,1956,1991,1916,1949,1949,1948,1948,1959,1959,1961,1945,1936,1934,1964,1907,1936,1957,Upgrade
31,Shares Change (YoY),-1.69%,2.09%,0.52%,0.38%,2.20%,-1.65%,-0.51%,-0.50%,-0.69%,0.15%,1.19%,1.30%,-0.17%,2.02%,-0.02%,-1.20%,0.22%,-2.84%,-1.25%,-0.21%,Upgrade
32,EPS (Basic),0.18,0.24,0.17,0.15,0.16,0.08,0.12,0.09,0.08,0.08,0.08,0.03,0.09,0.03,0.04,0.04,0.07,0.06,0.04,0.01,Upgrade
33,EPS (Diluted),0.18,0.24,0.17,0.15,0.16,0.08,0.12,0.09,0.08,0.08,0.08,0.03,0.09,0.03,0.04,0.04,0.07,0.06,0.04,0.01,Upgrade
34,EPS Growth,8.69%,185.46%,47.96%,64.99%,100.83%,0.08%,42.74%,183.85%,-7.63%,175.67%,105.04%,-19.30%,19.45%,-52.07%,5.43%,439.19%,-,-,-,-,Upgrade
35,Free Cash Flow,-,631,342.92,220.56,441.96,124.45,308.41,34.48,334.99,231.71,50.48,326,145.67,60.35,-29.25,47.19,351.61,10.68,270.87,-65.93,Upgrade
36,Free Cash Flow Per Share,-,0.32,0.18,0.11,0.22,0.06,0.16,0.02,0.17,0.12,0.03,0.17,0.07,0.03,-0.02,0.02,0.18,0.01,0.14,-0.03,Upgrade
37,Dividend Per Share,-,-,-,-,0.060,-,-,-,0.030,-,-,-,0.025,-,-,-,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-,100.00%,-,-,-,20.00%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,188.60%,61.25%,60.98%,63.65%,61.40%,66.02%,59.56%,63.97%,59.08%,61.28%,61.36%,60.28%,62.23%,61.35%,61.24%,63.93%,57.61%,58.38%,65.25%,62.64%,Upgrade
40,Operating Margin,25.34%,34.30%,21.73%,21.32%,20.15%,13.93%,15.67%,17.56%,14.00%,10.47%,13.38%,7.99%,16.82%,8.75%,10.73%,12.55%,15.20%,12.05%,12.69%,6.26%,Upgrade
41,Profit Margin,17.88%,31.67%,21.47%,19.82%,16.97%,11.36%,15.67%,14.70%,10.06%,13.97%,14.59%,6.37%,12.79%,5.87%,7.49%,8.14%,10.80%,12.41%,9.79%,2.62%,Upgrade
42,Free Cash Flow Margin,-,43.19%,21.92%,14.82%,23.12%,8.90%,21.40%,2.85%,21.33%,20.07%,4.63%,32.91%,10.81%,6.07%,-2.86%,4.98%,26.28%,1.11%,36.48%,-11.92%,Upgrade
43,EBITDA,499.1,509.02,348.72,325.23,393.03,232.88,262.26,250.98,257.99,152.85,183.73,111.01,258.51,93.61,139.4,145.38,229.61,143.43,118.66,62.17,Upgrade
44,EBITDA Margin,25.75%,34.84%,22.29%,21.85%,20.56%,16.66%,18.19%,20.71%,16.42%,13.24%,16.86%,11.21%,19.19%,9.41%,13.61%,15.33%,17.16%,14.91%,15.98%,11.24%,Upgrade
45,D&A For EBITDA,7.9,7.9,8.74,7.9,7.9,38.13,36.37,38.13,38.13,31.9,37.88,31.9,31.9,6.6,29.46,26.32,26.32,27.52,24.39,27.52,Upgrade
46,EBIT,491.19,501.11,339.98,317.32,385.12,194.75,225.9,212.85,219.86,120.94,145.85,79.11,226.61,87.01,109.94,119.06,203.28,115.91,94.27,34.65,Upgrade
47,EBIT Margin,25.34%,34.30%,21.73%,21.32%,20.15%,13.93%,15.67%,17.56%,14.00%,10.47%,13.38%,7.99%,16.82%,8.75%,10.73%,12.55%,15.20%,12.05%,12.69%,6.26%,Upgrade
48,Effective Tax Rate,13.04%,9.83%,11.63%,16.03%,16.42%,11.48%,14.77%,21.57%,16.31%,14.21%,13.17%,22.20%,13.47%,29.41%,26.68%,28.13%,14.41%,18.98%,21.80%,70.82%,Upgrade
49,Revenue as Reported,-,1461,1564,1488,1911,1398,1441,1212,1571,1155,1090,990.52,1347,994.52,1024,948.33,1338,962.26,742.56,553.19,Upgrade
