,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Long-Term Deferred Tax Liabilities,3.77,3.88,4.04,4.15,4.04,4.15,4.26,4.63,4.47,4.58,4.69,8.74,9.66,10.86,10.72,6.76,5.35,8.64,5.56,5.67,Upgrade
32,Other Long-Term Liabilities,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.21,0.21,0.22,0.22,-,-,-,0.24,-,0.23,-,0.23,Upgrade
33,Total Liabilities,818.11,982.52,461.58,499.66,535.85,498.69,557.07,596.55,492.2,530.99,494.08,561.07,1177,1195,1102,1069,1025,1122,1142,1144,Upgrade
34,Common Stock,484.7,485.25,322.6,322.6,322.6,323.91,323.91,323.91,345.12,345.12,343.62,343.62,343.62,343.62,323.07,323.07,323.07,323.07,323.07,323.07,Upgrade
35,Additional Paid-In Capital,1948,2029,2121,2113,2109,2032,2079,2078,2453,2442,2419,2410,2392,2376,2262,2262,2262,2262,2262,2262,Upgrade
36,Retained Earnings,1065,967.11,1264,1142,1057,913.95,933.68,813.61,884.07,752.63,816.38,697.71,590.73,574.12,559.55,497.12,529.39,503.15,471.01,459.01,Upgrade
37,Treasury Stock,-,-40.08,-40.08,-40.08,-40.08,-86.36,-86.36,-86.36,-354.88,-330.44,-253.86,-122.79,-119.4,-119.4,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,8.64,7.21,7.34,8.53,11.11,78.09,6.12,6.39,9.97,7.99,-2.16,-3.22,-3.41,-4.24,-0.09,-3.9,-1.9,4.17,5.77,3.37,Upgrade
39,Total Common Equity,3506,3449,3675,3546,3460,3261,3257,3136,3337,3217,3323,3326,3203,3170,3145,3079,3113,3093,3062,3048,Upgrade
40,Minority Interest,-20.18,-20.34,-26.37,-25.96,-24.75,-19.62,-20.39,-18.57,-10.09,-12.4,-12.84,-11.6,-6.94,-5.36,-3.85,-2.52,1.47,2.88,3.08,4.69,Upgrade
41,Shareholders' Equity,3486,3429,3648,3520,3435,3242,3236,3117,3327,3205,3310,3314,3196,3165,3141,3076,3114,3096,3065,3053,Upgrade
42,Total Liabilities & Equity,4304,4411,4110,4020,3971,3740,3793,3714,3819,3736,3804,3875,4373,4360,4243,4145,4140,4218,4207,4197,Upgrade
43,Total Debt,405.39,539.63,59.55,60.41,70.92,71.28,71.02,72.64,73.12,88.97,94,99.02,747.03,753.74,782.92,690.57,811.48,889.89,949.13,941.42,Upgrade
44,Net Cash (Debt),-83.38,-151.17,223.38,264.56,268.76,232.62,447.79,504.28,624.6,578.21,753.22,1265,-402.28,-308.11,-448.26,-413.9,-631.42,-663.28,-686.43,-656.27,Upgrade
45,Net Cash Growth,-,-,-50.11%,-47.54%,-56.97%,-59.77%,-40.55%,-60.13%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,-0.18,-0.31,0.47,0.54,0.55,0.47,0.92,0.86,1.32,1.14,1.39,2.52,-0.75,-0.65,-0.91,-0.88,-1.28,-1.33,-1.53,-1.33,Upgrade
47,Filing Date Shares Outstanding,484.7,467.13,479.22,436.88,475.65,492.02,461.46,517.89,472.95,495.3,515.43,484.38,515.43,515.43,484.6,484.6,484.6,484.6,484.6,484.6,Upgrade
48,Total Common Shares Outstanding,484.7,467.13,479.22,436.88,475.65,492.02,461.46,517.89,472.95,495.3,515.43,484.38,515.43,515.43,484.6,484.6,484.6,484.6,484.6,484.6,Upgrade
49,Working Capital,689.18,648.96,768.81,760.05,826.21,790.86,876.36,931.28,1308,1223,1343,1602,148.2,163.4,149.29,89.65,78.21,130.86,172.92,153.61,Upgrade
50,Book Value Per Share,7.23,7.38,7.67,8.12,7.27,6.71,7.06,6.05,7.06,6.50,6.45,6.87,6.21,6.15,6.49,6.35,6.42,6.38,6.32,6.29,Upgrade
51,Tangible Book Value,3029,2968,3194,3067,3008,2807,2801,2678,2885,2763,2867,2868,971.39,936.82,914.2,846.25,850.47,864.61,837.5,820.31,Upgrade
52,Tangible Book Value Per Share,6.25,6.35,6.66,7.02,6.32,5.77,6.07,5.17,6.10,5.58,5.56,5.92,1.88,1.82,1.89,1.75,1.75,1.78,1.73,1.69,Upgrade
53,Buildings,-,594.03,-,593.75,-,372.13,-,371.75,-,375.01,-,356.75,-,355.74,-,-,-,323.01,-,267.34,Upgrade
54,Machinery,-,716.88,-,63.12,-,470.68,-,50.21,-,441.67,-,437.37,-,422.52,-,-,-,371.76,-,364.38,Upgrade
55,Construction In Progress,-,495.56,-,405.71,-,436.85,-,336.54,-,297.37,-,218.9,-,89.63,-,-,-,158.63,-,155.67,Upgrade
