,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Ratio,2.12,2.12,1.84,2.94,2.78,2.84,2.93,2.88,2.86,4.31,3.81,4.24,4.39,1.13,1.15,1.14,1.09,1.09,1.14,1.18,1.16,Upgrade
22,Return on Equity (ROE),11.38%,10.47%,13.50%,9.68%,17.06%,17.29%,15.02%,0.89%,16.09%,13.68%,3.81%,12.20%,1.89%,2.47%,7.86%,-5.24%,3.20%,4.93%,1.36%,2.13%,Upgrade,
23,Return on Assets (ROA),6.21%,6.53%,8.95%,4.52%,12.10%,10.83%,10.39%,2.15%,10.32%,8.57%,4.16%,-0.29%,2.19%,2.04%,3.97%,0.24%,3.02%,2.48%,2.02%,2.57%,Upgrade,
24,Return on Capital (ROIC),6.89%,7.25%,9.98%,5.10%,13.69%,12.33%,12.00%,2.45%,11.64%,9.65%,4.69%,-0.33%,2.44%,2.23%,4.33%,0.26%,3.19%,2.61%,2.12%,2.71%,Upgrade,
25,Return on Capital Employed (ROCE),11.67%,11.85%,14.18%,15.28%,16.09%,15.28%,15.24%,14.23%,11.88%,10.06%,6.87%,3.91%,-,4.41%,4.82%,5.07%,4.14%,5.16%,5.80%,6.20%,6.36%,Upgrade
26,Earnings Yield,5.18%,6.36%,8.28%,8.46%,8.88%,6.80%,5.30%,5.06%,3.90%,4.15%,4.79%,3.17%,2.76%,1.10%,1.34%,2.76%,1.01%,1.77%,2.37%,2.17%,2.32%,Upgrade
27,FCF Yield,1.62%,1.99%,2.79%,2.84%,1.99%,1.44%,1.07%,2.52%,-0.19%,-2.13%,-5.66%,-7.10%,-2.47%,0.47%,3.39%,5.13%,3.79%,2.85%,0.99%,-0.01%,-1.19%,Upgrade
28,Dividend Yield,4.17%,-,-,-,5.83%,-,-,-,2.21%,-,-,-,2.55%,-,-,-,0.16%,-,-,-,0.14%,Upgrade
29,Payout Ratio,82.06%,1.76%,355.38%,0.23%,0.44%,0.34%,114.21%,0.80%,3.89%,0.56%,148.43%,0.68%,6.70%,54.11%,-,17.56%,-,28.73%,41.32%,86.74%,84.64%,Upgrade
30,Buyback Yield / Dilution,6.45%,4.83%,0.69%,1.46%,16.93%,-4.12%,3.05%,10.50%,-16.96%,12.06%,-7.86%,-10.28%,-6.91%,-9.28%,5.70%,-9.58%,4.95%,-4.62%,-60.72%,-34.50%,-60.50%,Upgrade
31,Total Shareholder Return,10.63%,4.83%,0.69%,1.46%,22.76%,-4.12%,3.05%,10.50%,-14.74%,12.06%,-7.86%,-10.28%,-4.37%,-9.28%,5.70%,-9.58%,5.12%,-4.62%,-60.72%,-34.50%,-60.37%,Upgrade
