,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Total Assets,5357,5153,5211,5092,6066,6339,6199,6242,6281,6651,6758,6894,6821,6680,6647,6637,8609,7666,8248,8310,Upgrade
19,Accounts Payable,58.99,54.15,58.04,67.68,57.91,71.37,74.09,93.31,82.59,90.63,84.54,90.7,59.09,61.38,99.37,62.94,83.77,85.28,133.39,19.14,Upgrade
20,Accrued Expenses,59.78,57.77,40.02,94.11,46.05,44.57,28.53,104.03,55.76,65.58,43.63,95.23,42.06,58.08,38.97,81.02,34.15,43.22,25.22,113.19,Upgrade
21,Short-Term Debt,1058,1151,1169,971.33,1011,833.95,782.05,766.56,776.98,915.05,815.06,744.22,754.65,1020,739.88,739.81,744.73,728.57,627.78,860.28,Upgrade
22,Current Portion of Long-Term Debt,236.09,225.9,240.36,225.17,242.61,229.66,508,504.31,519.76,474.39,469.26,684.54,628.15,593.54,303.76,502.38,561.15,584.18,363.82,486.24,Upgrade
23,Current Portion of Leases,-,14.74,-,17.01,-,16.07,-,14.34,-,16.25,-,16.04,-,14.23,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,30.87,11.75,32.85,18.38,13.49,7.26,20.11,9.38,30.15,20.61,36.05,16.89,33.05,18.57,21.56,16.24,30.19,13.14,23.64,17.08,Upgrade
25,Current Unearned Revenue,34.33,34.9,36.16,44.6,32.33,35.2,24.85,40.23,17.49,47.15,51.69,74.25,18.48,34.74,39.92,14.02,30.94,11.3,14.31,22.97,Upgrade
26,Other Current Liabilities,20.56,25.91,23.46,28.15,33.4,398.28,462.24,420.13,427.52,624.03,617.08,611.93,665.02,367.7,730.32,807.83,918.21,422.47,841.98,627.08,Upgrade
27,Total Current Liabilities,1499,1577,1600,1466,1437,1636,1900,1952,1910,2254,2117,2334,2200,2168,1974,2224,2403,1888,2030,2146,Upgrade
28,Long-Term Debt,313.26,377.96,427.51,487.63,544.1,608.54,278.24,384.64,505.96,586.94,860.27,951.97,1127,1239,1678,1663,1843,1709,2353,2596,Upgrade
29,Long-Term Leases,13.9,19.16,24.05,26.42,14.85,17.67,21.14,21.98,23.14,34.98,37.19,40.95,36.01,38.15,32.57,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,1928,1975,2053,1982,1997,2264,2200,2360,2441,2877,3016,3328,3365,3447,3685,3889,4246,3597,4383,4742,Upgrade
32,Common Stock,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3544,3544,3544,3544,Upgrade
33,Additional Paid-In Capital,520.38,520.38,520.38,520.38,520.38,520.38,520.38,520.38,520.38,518.09,506.24,494.39,486.86,551.98,551.98,551.98,2132,2131,2131,2191,Upgrade
34,Retained Earnings,-594.55,-604.71,-615.95,-678.07,377.81,364.17,279.49,222.79,232.84,123.43,70.98,-63.49,-171.32,-359.22,-542.33,-770.64,-756.83,-920.92,-1160,-1525,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-150.5,-150.5,-150.5,-150.5,-150.5,-150.5,-150.5,Upgrade
36,Comprehensive Income & Other,-109.08,-350.17,-359.12,-344.23,-344.11,-324.03,-316.84,-377.42,-429.44,-384.19,-352.67,-382.15,-376.34,-326.12,-414.3,-399.85,-407.66,-536.26,-504.11,-495.69,Upgrade
37,Total Common Equity,3333,3081,3061,3014,4070,4076,3999,3882,3840,3773,3740,3565,3455,3232,2961,2747,4360,4067,3861,3563,Upgrade
38,Minority Interest,96.38,96.29,96.37,96.52,-1.17,-0.71,-0.3,0.06,0.84,0.61,1.31,1.27,1.54,1.37,1.45,1.39,2.6,2.09,5.01,4.44,Upgrade
39,Shareholders' Equity,3429,3178,3158,3110,4069,4076,3999,3882,3840,3774,3742,3566,3457,3233,2962,2748,4363,4069,3866,3568,Upgrade
40,Total Liabilities & Equity,5357,5153,5211,5092,6066,6339,6199,6242,6281,6651,6758,6894,6821,6680,6647,6637,8609,7666,8248,8310,Upgrade
41,Total Debt,1622,1789,1861,1728,1813,1706,1589,1692,1826,2028,2182,2438,2546,2905,2754,2905,3149,3022,3344,3943,Upgrade
42,Net Cash (Debt),-1137,-1241,-1260,-1389,-1347,-987.69,-1084,-1069,-1186,-1304,-1405,-1553,-1718,-2243,-2079,-2193,-2407,-2307,-1647,-2932,Upgrade
43,Net Cash Per Share,-0.36,-0.29,-0.41,-0.42,-0.44,-0.24,-0.32,-0.36,-0.36,-0.36,-0.38,-0.44,-0.46,-0.73,-0.55,-0.55,-0.75,-0.66,-0.45,-0.83,Upgrade
44,Filing Date Shares Outstanding,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3506,3506,3478,3506,3506,3637,3506,Upgrade
45,Total Common Shares Outstanding,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3506,3506,3478,3506,3506,3637,3506,Upgrade
46,Working Capital,-701.48,-755.65,-700.5,-671.25,-509.27,-432.45,-810.71,-821.7,-995.34,-1016,-1059,-1191,-1091,-1237,-986.61,-1235,-1302,914.01,1278,1122,Upgrade
47,Book Value Per Share,0.95,0.88,0.87,0.86,1.16,1.16,1.14,1.10,1.09,1.07,1.06,1.01,0.98,0.92,0.84,0.79,1.24,1.16,1.06,1.02,Upgrade
48,Tangible Book Value,478.31,244.93,209.56,141.41,179.65,155.78,75.37,-53.81,-90.82,-158.42,-179.51,-378.49,-536.84,-755.02,-1047,-1290,270.29,34.14,-115.27,-401.71,Upgrade
49,Tangible Book Value Per Share,0.14,0.07,0.06,0.04,0.05,0.04,0.02,-0.02,-0.03,-0.05,-0.05,-0.11,-0.15,-0.22,-0.30,-0.37,0.08,0.01,-0.03,-0.11,Upgrade
50,Buildings,-,351.58,-,351.58,-,344.44,-,387.11,-,343.6,-,345.63,-,269.5,-,269.58,-,328.37,-,651.41,Upgrade
51,Machinery,-,165.8,-,162.51,-,168.81,-,158.25,-,155.15,-,157.69,-,156.09,-,150.03,-,55.05,-,150.5,Upgrade
52,Construction In Progress,-,186.32,-,150.76,-,48.91,-,2.35,-,2.42,-,0.24,-,0.62,-,0.34,-,0.81,-,0.71,Upgrade
