,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Other Intangible Assets,0.53,0.58,0.64,0.69,0.85,0.92,0.99,0.95,0.84,0.93,0.74,0.86,0.91,1.08,1.26,1.47,1.33,1.33,1.54,1.73,Upgrade
14,Long-Term Deferred Tax Assets,533.45,566.22,681.01,657.42,571.47,570.7,568.13,548.02,525.33,534.72,504.92,482.64,435.56,405.68,402.86,368.02,320.19,295.55,303.75,278.55,Upgrade
15,Long-Term Deferred Charges,8.87,9.72,10.61,11.55,12.71,13.92,15.05,16.47,17.63,18.67,20.52,21.96,22.81,24.19,25.36,21.29,6.89,7.65,8.42,9.18,Upgrade
16,Other Long-Term Assets,653.76,698.82,739.99,760.77,636.69,825.44,842.43,854.71,849.14,861.2,871.77,875.51,873.64,886.79,910.66,918.64,921.42,928.04,940.1,954.72,Upgrade
17,Total Assets,23492,23572,24381,24389,24275,24953,22742,22753,24121,24516,24115,23154,22230,22301,22314,22118,19647,20997,20233,20596,Upgrade
18,Accounts Payable,518.84,604.71,574.07,739.93,814.97,775.93,793.77,800.58,344.01,338.63,349.12,500.4,561.38,552.33,609.88,642.84,550.81,457.8,478.66,657.57,Upgrade
19,Accrued Expenses,13.46,1100,17.98,9.34,15.04,1117,16.87,24.66,9.51,1004,14.53,803.77,10.16,875.66,13.03,757.78,11.8,422.41,15.89,404.51,Upgrade
20,Short-Term Debt,170.15,150.15,160.01,160.18,360.37,360.23,350.38,170.11,225.27,20.02,220,525.53,2025,2588,2837,2096,2072,1091,1075,-,Upgrade
21,Current Portion of Long-Term Debt,4781,5766,4631,4162,2561,1959,1446,1563,1065,2332,2109,2598,2634,2411,3633,2478,3015,4728,5559,3520,Upgrade
22,Current Portion of Leases,-,1.46,-,4.74,-,1.39,-,4.38,-,1.33,-,5.09,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,26.88,42.22,102.24,77.61,37.72,37.04,155.45,155.73,86.5,105.44,177.58,169.56,183.97,142.55,302.09,167.11,189.85,48.1,187.67,196.6,Upgrade
24,Current Unearned Revenue,4540,4631,4732,4706,4817,4851,5135,5259,6915,7343,7878,7001,5324,4803,3897,4084,3037,3909,3567,-,Upgrade
25,Other Current Liabilities,2368,1236,2425,2451,2426,1297,2702,2787,2891,1330,2717,1164,1254,1142,1371,1324,1039,942.14,827.32,5784,Upgrade
26,Total Current Liabilities,12418,13532,12642,12312,11033,10399,10600,10764,11536,12475,13465,12767,11993,12515,12663,11551,9916,11598,11710,10562,Upgrade
27,Long-Term Debt,6749,5708,7303,7647,8645,9935,7403,7275,7804,7337,5869,5771,5667,5264,5075,6300,5572,5293,4409,5965,Upgrade
28,Long-Term Leases,42.56,44.22,48.14,50.22,50.86,52.33,55.59,58.45,62.12,59.7,66.05,65.26,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,3.46,-,3.46,-,3.46,-,3.46,-,3.46,-,3.46,Upgrade
30,Long-Term Deferred Tax Liabilities,10.91,9.71,9.17,12.48,9.05,9.23,13.89,12.28,22.28,28.86,37.18,29.21,21.61,16.82,21.59,12.91,12.78,10.18,12.61,20.97,Upgrade
31,Other Long-Term Liabilities,4.13,3.79,3.79,4.65,4.65,4.53,4.52,4.5,5.66,3.99,9.82,3.54,8.53,4.29,9,2.71,7.17,3.01,7.12,5.93,Upgrade
32,Total Liabilities,19224,19297,20006,20026,19742,20400,18077,18114,19430,19908,19447,18639,17690,17803,17769,17869,15507,16908,16138,16558,Upgrade
33,Common Stock,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,Upgrade
34,Additional Paid-In Capital,1060,1060,1065,1065,1062,1062,1062,1062,1073,1045,1045,1045,1045,1045,1045,1045,1047,1050,1050,1050,Upgrade
35,Retained Earnings,1970,2002,2118,2144,2267,2306,2394,2384,2410,2408,2443,2321,2304,2283,2323,2056,1967,1903,1935,1790,Upgrade
36,Comprehensive Income & Other,-18.45,-41.17,-59.87,-101.08,-44.51,-59.83,-20.98,-20.26,10.47,29.4,53.26,22.73,52.06,42.5,43.07,11.6,29.35,0.96,-22.87,63.78,Upgrade
37,Total Common Equity,4062,4070,4173,4158,4334,4359,4485,4476,4543,4532,4592,4439,4451,4421,4461,4163,4093,4004,4012,3954,Upgrade
38,Minority Interest,205.25,204.39,202.28,204.23,199.22,193.94,180.66,162.76,147.65,74.79,75.81,75.97,89.05,77.1,84.09,85.67,47.01,84.73,83.88,83.49,Upgrade
39,Shareholders' Equity,4267,4275,4376,4362,4534,4553,4666,4638,4691,4607,4668,4515,4540,4498,4545,4248,4140,4089,4096,4037,Upgrade
40,Total Liabilities & Equity,23492,23572,24381,24389,24275,24953,22742,22753,24121,24516,24115,23154,22230,22301,22314,22118,19647,20997,20233,20596,Upgrade
41,Total Debt,11742,11669,12141,12025,11617,12308,9255,9070,9156,9751,8263,8964,10326,10264,11546,10874,10659,11112,11042,9485,Upgrade
42,Net Cash (Debt),-9992,-9795,-9606,-9275,-9300,-8798,-6535,-7151,-8275,-6710,-6680,-6531,-7357,-6933,-8197,-8446,-9064,-8697,-8716,-7014,Upgrade
43,Net Cash Per Share,-9.52,-9.32,-9.15,-9.32,-8.97,-8.31,-6.26,-6.86,-7.89,-6.39,-6.36,-6.07,-7.01,-6.60,-7.81,-8.04,-8.63,-8.28,-8.30,-6.68,Upgrade
44,Filing Date Shares Outstanding,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,Upgrade
45,Total Common Shares Outstanding,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,Upgrade
46,Working Capital,8439,7398,8923,9295,10533,11672,9165,8996,9571,8990,7550,7306,7125,6701,6478,7474,6623,6557,5757,7115,Upgrade
47,Book Value Per Share,3.87,3.88,3.97,3.96,4.13,4.15,4.27,4.26,4.33,4.32,4.37,4.23,4.24,4.21,4.25,3.96,3.90,3.81,3.82,3.77,Upgrade
48,Tangible Book Value,4061,4070,4173,4158,4333,4358,4484,4475,4542,4531,4591,4438,4450,4420,4460,4161,4092,4003,4010,3952,Upgrade
49,Tangible Book Value Per Share,3.87,3.88,3.97,3.96,4.13,4.15,4.27,4.26,4.33,4.32,4.37,4.23,4.24,4.21,4.25,3.96,3.90,3.81,3.82,3.76,Upgrade
50,Buildings,-,45.53,-,45.53,-,45.53,-,45.53,-,45.53,-,45.53,-,45.53,-,45.53,-,45.53,-,45.53,Upgrade
51,Machinery,-,23.77,-,23.98,-,30.93,-,31.64,-,30.65,-,30.86,-,30.77,-,30.73,-,30.03,-,30.62,Upgrade
