,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Long-Term Debt,-,-,-,-,646.48,40.03,646.43,640.73,611.46,625.63,621.39,615.7,618.16,602.34,514.37,509.07,503.65,519.79,514.43,2028,Upgrade
31,Long-Term Leases,315.07,331.98,307.2,294.52,317.59,328.89,336.24,303.31,314.54,309.28,302.38,313.1,327,306.94,360.47,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,78.41,78.01,34.83,4.7,6.72,8.13,6.31,5.54,13.02,9.61,5.78,5.58,5.78,5.88,4.42,6.79,8.24,7.87,7.24,7.69,Upgrade
33,Long-Term Deferred Tax Liabilities,173.95,191.21,176.75,153.53,107.08,96.26,96.37,163.86,132.95,138.88,124.6,169.52,144.89,129.38,104.72,135.06,127.72,132.74,130,114.56,Upgrade
34,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,770.67,770.67,-,-,875.67,875.67,Upgrade
35,Total Liabilities,19728,20368,20294,20861,21815,23172,22890,22528,23493,23667,22742,23526,24077,22761,22086,19636,20923,18655,17950,16524,Upgrade
36,Common Stock,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5312,1356,Upgrade
37,Additional Paid-In Capital,5459,5459,4945,4945,4945,4945,4945,4945,4940,4945,4945,4945,4931,4931,4931,4931,4498,4510,3825,7150,Upgrade
38,Retained Earnings,10101,9748,9672,9252,9038,8632,8650,8194,7945,7742,7656,7495,7243,6907,6846,6616,6754,6366,5048,5440,Upgrade
39,Comprehensive Income & Other,98.85,140.39,94.15,66.11,68.72,48.51,43.22,-12.69,164.99,130.28,123.88,180.28,124.3,64.38,-12.93,4.42,-39.62,24.06,-4.4,42.26,Upgrade
40,Total Common Equity,21377,21065,20429,19981,19770,19344,19356,18844,18769,18535,18444,18339,18017,17620,17482,17270,16931,16619,14181,13989,Upgrade
41,Minority Interest,3962,3783,3627,3486,3579,3456,3369,3215,3233,3132,3095,3045,3061,2977,2872,2774,2960,2797,2871,2613,Upgrade
42,Shareholders' Equity,25339,24848,24056,23466,23349,22800,22725,22059,22002,21667,21539,21383,21077,20597,20355,20044,19891,19415,17052,16602,Upgrade
43,Total Liabilities & Equity,45067,45215,44350,44328,45164,45972,45615,44587,45495,45334,44281,44909,45155,43359,42440,39680,40813,38070,35001,33126,Upgrade
44,Total Debt,6321,8266,9200,9552,10338,11225,10968,9955,10982,10482,10140,10304,12307,11682,11163,7796,9835,7841,6712,6345,Upgrade
45,Net Cash (Debt),19093,18146,14886,15780,10302,11702,8261,11266,9570,10426,8124,9275,5524,4994,5433,8646,5873,7026,8423,8289,Upgrade
46,Net Cash Growth,85.35%,55.07%,80.20%,40.07%,7.65%,12.24%,1.69%,21.46%,73.24%,108.74%,49.53%,7.28%,-5.94%,-28.91%,-35.50%,4.31%,-,-,-,5584.94%,Upgrade
47,Net Cash Per Share,3.35,3.15,2.61,2.79,1.80,2.06,1.44,1.95,1.66,1.82,1.44,1.61,0.97,0.88,0.95,1.51,1.02,1.19,1.74,1.79,Upgrade
48,Filing Date Shares Outstanding,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5312,1356,Upgrade
49,Total Common Shares Outstanding,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5312,1356,Upgrade
50,Working Capital,18514,17170,16408,15510,13346,12760,12520,11487,12061,11379,11062,10137,8840,8540,8172,9058,6594,7423,9461,10990,Upgrade
51,Book Value Per Share,3.74,3.68,3.57,3.49,3.46,3.38,3.38,3.30,3.28,3.24,3.23,3.21,3.15,3.08,3.06,3.02,2.96,2.91,2.67,10.31,Upgrade
52,Tangible Book Value,20753,20439,19802,19339,19085,18648,18662,18141,18101,17897,17802,17689,17384,16999,16876,16661,16337,16027,13585,13385,Upgrade
53,Tangible Book Value Per Share,3.63,3.57,3.46,3.38,3.34,3.26,3.26,3.17,3.17,3.13,3.11,3.09,3.04,2.97,2.95,2.91,2.86,2.80,2.56,9.87,Upgrade
54,Buildings,-,790.57,-,788.15,-,805.71,-,805.71,-,805.4,-,805.85,-,815.05,-,812.66,-,812.45,-,812.37,Upgrade
55,Machinery,-,1234,-,1224,-,1197,-,1170,-,1078,-,1089,-,1075,-,1060,-,1049,-,1069,Upgrade
56,Construction In Progress,-,48.02,-,74.87,-,80.65,-,84.14,-,112.05,-,87.21,-,40.61,-,49.65,-,31.79,-,32.08,Upgrade
