,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EV/FCF Ratio,2.62,3.28,5.74,-,33.85,-225.61,-,-,18.72,-,12.06,-,-,37.32,-,-40.00,-123.42,115.91,-,21.08,8.16,Upgrade
16,Debt / Equity Ratio,0.25,0.25,0.33,0.38,0.41,0.44,0.49,0.48,0.45,0.50,0.48,0.47,0.48,0.58,0.57,0.55,0.39,0.49,0.40,0.39,0.38,Upgrade
17,Debt / EBITDA Ratio,2.10,2.11,2.54,3.07,3.28,3.39,3.26,3.34,3.59,3.58,3.43,3.33,3.40,4.38,3.63,4.87,3.27,3.75,4.08,4.09,2.89,Upgrade
18,Debt / FCF Ratio,1.21,1.21,3.51,-,15.73,-116.93,-,-,8.73,-,5.13,-,-,10.27,-,-11.17,-30.20,33.67,-,3.98,4.48,Upgrade
19,Asset Turnover,0.24,0.26,0.18,0.32,0.21,0.25,0.19,0.32,0.25,0.21,0.18,0.34,0.18,0.21,0.14,0.31,0.22,0.19,0.11,0.54,Upgrade,
20,Inventory Turnover,4.48,4.29,4.78,2.71,7.05,3.48,4.84,2.92,7.02,4.03,3.18,3.03,9.40,3.54,4.32,2.46,9.09,4.48,3.48,1.48,7.79,Upgrade
21,Quick Ratio,1.52,1.52,1.54,1.40,1.45,1.22,1.22,1.07,1.18,1.10,1.12,1.04,1.09,0.97,1.07,1.03,1.19,1.03,1.08,1.19,1.45,Upgrade
22,Current Ratio,1.97,1.97,1.87,1.83,1.76,1.64,1.56,1.57,1.54,1.54,1.50,1.51,1.45,1.38,1.39,1.40,1.50,1.33,1.41,1.58,1.81,Upgrade
23,Return on Equity (ROE),11.44%,10.73%,9.35%,4.79%,8.99%,6.81%,10.89%,7.02%,5.46%,11.07%,3.92%,5.45%,8.05%,10.13%,6.52%,5.40%,9.94%,9.25%,7.70%,14.17%,Upgrade,
24,Return on Assets (ROA),3.90%,4.12%,3.96%,3.42%,3.93%,4.20%,4.30%,3.21%,3.98%,3.86%,4.01%,3.67%,3.73%,4.33%,3.24%,3.45%,3.94%,3.07%,2.76%,6.11%,Upgrade,
25,Return on Capital (ROIC),5.43%,5.56%,5.30%,4.59%,5.30%,5.68%,5.90%,4.45%,5.54%,5.41%,5.65%,5.08%,5.03%,5.82%,4.48%,4.82%,5.46%,4.39%,4.03%,9.19%,Upgrade,
26,Return on Capital Employed (ROCE),10.64%,10.64%,10.89%,11.40%,12.02%,11.63%,12.23%,11.62%,11.69%,12.09%,12.00%,12.31%,11.55%,11.23%,11.33%,9.76%,9.32%,9.55%,8.44%,8.59%,7.56%,Upgrade
27,Earnings Yield,5.78%,5.29%,6.16%,4.98%,5.00%,5.07%,3.79%,4.67%,3.98%,3.97%,4.04%,3.57%,2.94%,2.57%,3.21%,2.71%,3.38%,3.27%,2.74%,2.58%,8.53%,Upgrade
28,FCF Yield,18.14%,16.59%,9.50%,1.58%,2.23%,-0.31%,-1.83%,3.23%,4.12%,1.15%,6.89%,-0.85%,1.55%,2.56%,0.87%,-2.33%,-0.74%,0.77%,-1.51%,4.80%,12.68%,Upgrade
29,Dividend Yield,1.26%,-,2.46%,-,1.54%,-,-,-,1.22%,-,-,-,0.95%,-,-,-,1.08%,-,-,-,-,Upgrade
30,Payout Ratio,27.53%,77.34%,2.45%,0.87%,13.12%,5.48%,118.61%,4.55%,7.72%,16.03%,88.39%,13.14%,16.13%,17.30%,90.54%,18.55%,7.31%,31.89%,42.47%,40.15%,-,Upgrade
31,Buyback Yield / Dilution,0.59%,0.49%,-1.20%,0.97%,2.08%,0.42%,0.89%,-1.76%,-0.37%,-0.99%,-1.25%,1.68%,-0.95%,0.72%,3.81%,-18.56%,-23.33%,-23.42%,36.40%,-84.56%,-26.60%,Upgrade
32,Total Shareholder Return,1.85%,0.49%,1.26%,0.97%,3.62%,0.42%,0.89%,-1.76%,0.84%,-0.99%,-1.25%,1.68%,-0.00%,0.72%,3.81%,-18.56%,-22.25%,-23.42%,36.40%,-84.56%,-26.60%,Upgrade
