,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Earnings From Continuing Operations,-22.76,-32.81,-32.38,-35.06,-26.1,-29.31,-8.28,-34.58,-141.08,-178.98,2.98,0.41,6.61,4.72,4.45,39.56,3.92,4.84,3.54,-88.72,Upgrade
23,Minority Interest in Earnings,0.18,0.38,0.42,1.51,-0.08,0.04,0.18,-0.35,0.33,0.01,0.88,0.5,0,0.89,0.87,-0.71,1.1,0.44,0.07,0.82,Upgrade
24,Net Income,-22.58,-32.43,-31.96,-33.55,-26.18,-29.27,-8.1,-34.93,-140.75,-178.97,3.85,0.91,6.61,5.61,5.32,38.85,5.02,5.27,3.61,-87.9,Upgrade
25,Net Income to Common,-22.58,-32.43,-31.96,-33.55,-26.18,-29.27,-8.1,-34.93,-140.75,-178.97,3.85,0.91,6.61,5.61,5.32,38.85,5.02,5.27,3.61,-87.9,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-27.62%,-97.67%,31.72%,6.45%,47.67%,-,-51.63%,12.88%,6.61%,-,Upgrade
27,Shares Outstanding (Basic),174,174,174,174,174,174,174,174,174,174,174,170,162,187,177,101,226,190,180,174,Upgrade
28,Shares Outstanding (Diluted),174,174,174,174,174,174,174,174,174,174,174,170,162,187,177,101,226,190,180,174,Upgrade
29,Shares Change (YoY),-0.00%,-0.01%,-0.00%,-0.05%,0.05%,0.11%,-0.11%,2.48%,7.51%,-7.06%,-1.75%,68.46%,-28.26%,-1.35%,-1.56%,-42.07%,29.62%,-18.80%,6.61%,-3.10%,Upgrade
30,EPS (Basic),-0.13,-0.19,-0.18,-0.19,-0.15,-0.17,-0.05,-0.20,-0.81,-1.03,0.02,0.01,0.04,0.03,0.03,0.39,0.02,0.03,0.02,-0.50,Upgrade
31,EPS (Diluted),-0.13,-0.19,-0.18,-0.19,-0.15,-0.17,-0.05,-0.20,-0.81,-1.03,0.02,0.01,0.04,0.03,0.03,0.39,0.02,0.03,0.02,-0.50,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-26.33%,-98.62%,83.62%,7.91%,50.00%,-,-62.68%,39.01%,0%,-,Upgrade
33,Free Cash Flow,-6.59,18.99,-15.93,-1.03,0.63,-13.57,-98.63,0.43,-115.53,40.15,-65.13,-8.77,5.91,-10.53,-34.2,98.77,-13.8,-18.05,-70.59,56.64,Upgrade
34,Free Cash Flow Per Share,-0.04,0.11,-0.09,-0.01,0.00,-0.08,-0.57,0.00,-0.66,0.23,-0.37,-0.05,0.04,-0.06,-0.19,0.98,-0.06,-0.10,-0.39,0.33,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.019,-,-,-,0.017,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,11.49%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,17.82%,13.73%,15.03%,10.04%,14.40%,17.14%,24.18%,-109.93%,77.38%,-8.32%,16.70%,10.52%,23.00%,19.95%,24.45%,4.45%,31.99%,26.06%,29.26%,21.72%,Upgrade
38,Operating Margin,-7.73%,-19.04%,-13.47%,-24.18%,-15.08%,-14.29%,-5.23%,-143.31%,38.00%,-37.29%,1.35%,-4.74%,3.45%,1.90%,3.73%,8.03%,2.85%,2.70%,2.33%,-47.05%,Upgrade
39,Profit Margin,-13.42%,-20.97%,-20.82%,-19.56%,-13.52%,-17.34%,-4.63%,-24.94%,-99.50%,-49.46%,1.11%,0.28%,1.93%,2.12%,2.46%,16.90%,2.14%,2.25%,2.04%,-50.56%,Upgrade
40,Free Cash Flow Margin,-3.92%,12.28%,-10.38%,-0.60%,0.33%,-8.04%,-56.37%,0.31%,-81.68%,11.10%,-18.84%,-2.71%,1.73%,-3.98%,-15.78%,42.97%,-5.87%,-7.71%,-39.99%,32.58%,Upgrade
41,EBITDA,2.15,-15.51,-,-26.32,-18.79,-11.97,1.09,-190.3,59.26,-126.07,10.2,-9.81,19.3,11.46,15.55,25.93,14.19,13.55,11.59,-74.3,Upgrade
42,EBITDA Margin,1.28%,-10.03%,-,-15.34%,-9.71%,-7.09%,0.62%,-135.88%,41.89%,-34.84%,2.95%,-3.04%,5.64%,4.33%,7.18%,11.28%,6.04%,5.79%,6.57%,-42.74%,Upgrade
43,D&A For EBITDA,15.16,13.93,-,15.16,10.4,12.15,10.25,10.4,5.51,8.85,5.51,5.51,7.48,6.43,7.48,7.48,7.49,7.24,7.49,7.49,Upgrade
44,EBIT,-13.01,-29.45,-20.67,-41.48,-29.19,-24.12,-9.16,-200.7,53.74,-134.92,4.68,-15.32,11.82,5.03,8.07,18.45,6.71,6.31,4.11,-81.79,Upgrade
45,EBIT Margin,-7.73%,-19.04%,-13.47%,-24.18%,-15.08%,-14.29%,-5.23%,-143.31%,38.00%,-37.29%,1.35%,-4.74%,3.45%,1.90%,3.73%,8.03%,2.85%,2.70%,2.33%,-47.05%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,14.09%,-,28.93%,22.71%,26.31%,4.49%,8.50%,3.94%,11.34%,-,Upgrade
47,Revenue as Reported,168.29,154.65,153.5,171.55,193.63,168.8,174.96,140.05,141.45,361.84,345.75,322.93,342.15,264.44,216.72,229.86,234.99,234.07,176.49,173.85,Upgrade
