,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
11,Interest Expense,-4.89,-6.73,-5.37,-8.11,-7.75,-7.87,-7.85,-7.96,-7.23,-7.04,-7.03,-4.86,-0.47,-0.34,-0.32,-0.24,-0.21,-0.22,-0.26,-0.34,Upgrade
12,Interest & Investment Income,1.38,1.23,5.67,5.01,5.3,7.01,2.72,-,1.33,5.04,1.6,1.38,1.4,1.97,1.41,2.13,2.58,2.89,0.38,0.37,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.16,0.16,-,Upgrade
14,Currency Exchange Gain (Loss),-8.85,8.85,-,15.19,-33.81,33.81,-,9.73,-13.62,13.62,-,-21.69,7.25,-7.25,-,-37.56,-2.61,2.61,-,1.65,Upgrade
15,Other Non Operating Income (Expenses),-0.44,-7.51,6.84,-22.08,20.81,16.01,-16.47,-31.68,31.43,3.51,-3.61,7.36,-7.51,-1.46,1.32,14.28,-15.71,-4.14,4.06,-4.27,Upgrade
16,EBT Excluding Unusual Items,39.04,53.77,48.27,22.27,32.56,72.69,-13.18,-35.56,22.89,24.59,43.67,76.99,51.71,45.61,13.75,-12.99,11.12,20.39,1.27,16.11,Upgrade
17,Gain (Loss) on Sale of Investments,-,1.41,-1.41,0.65,-,0.58,-0.58,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.12,-0.31,0.02,-0.02,0.01,-,-,7.81,-0.24,54.86,26.88,-0,0.01,0.01,-,-0,0,-0,-,-,Upgrade
19,Asset Writedown,-0.72,0.28,-0.28,-14.88,0.96,-0.03,0.03,-0,-,-,-,-,-,-,-,-,-,-,-,-0.06,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.42,Upgrade
21,Other Unusual Items,2.41,0.6,0.84,0.18,0.29,-0.29,-,12.05,-,-,-,27.88,-0.1,0.1,-,30.82,-0.01,0.01,-,0.04,Upgrade
22,Pretax Income,40.86,55.75,47.45,8.21,33.82,72.95,-13.73,-15.7,22.65,79.45,70.55,104.87,51.62,45.72,13.75,17.83,11.11,20.39,1.27,16.51,Upgrade
23,Income Tax Expense,2.83,10.53,8.26,7.04,5.94,5.51,-0.81,-1.31,3.18,9.55,10.26,16.35,7.24,6.41,2.16,2.96,1.84,3.71,0.71,3.37,Upgrade
24,Earnings From Continuing Operations,38.03,45.22,39.18,1.17,27.88,67.44,-12.93,-14.39,19.47,69.9,60.3,88.52,44.38,39.3,11.59,14.87,9.27,16.68,0.56,13.14,Upgrade
25,Minority Interest in Earnings,-2,-0.13,0.05,-1.99,-0.31,-1.16,-0.02,-0.45,-0.16,0.3,-0.63,0.3,0.29,-0.46,0.23,-1.4,0.13,0.27,0.25,-0.76,Upgrade
26,Net Income,36.03,45.09,39.24,-0.82,27.56,66.28,-12.95,-14.85,19.31,70.19,59.67,88.82,44.67,38.85,11.83,13.47,9.4,16.95,0.8,12.38,Upgrade
27,Net Income to Common,36.03,45.09,39.24,-0.82,27.56,66.28,-12.95,-14.85,19.31,70.19,59.67,88.82,44.67,38.85,11.83,13.47,9.4,16.95,0.8,12.38,Upgrade
28,Net Income Growth,30.74%,-31.98%,-,-,42.76%,-5.57%,-,-,-56.78%,80.69%,404.50%,559.51%,375.20%,129.14%,1372.25%,8.77%,-57.84%,-13.01%,-94.73%,-2.25%,Upgrade
29,Shares Outstanding (Basic),152,152,147,188,147,98,147,147,144,144,144,145,145,147,146,132,146,114,167,112,Upgrade
30,Shares Outstanding (Diluted),152,152,147,188,147,98,147,147,144,144,144,145,145,147,146,132,146,114,167,112,Upgrade
31,Shares Change (YoY),3.60%,55.36%,0.21%,28.20%,2.22%,-31.79%,2.05%,1.14%,-0.98%,-2.35%,-1.37%,10.35%,-0.38%,28.54%,-12.76%,17.56%,33.93%,3.47%,51.64%,112.28%,Upgrade
32,EPS (Basic),0.24,0.30,0.27,-0.00,0.19,0.68,-0.09,-0.10,0.13,0.49,0.41,0.61,0.31,0.26,0.08,0.10,0.06,0.15,0.00,0.11,Upgrade
33,EPS (Diluted),0.24,0.30,0.27,-0.00,0.19,0.68,-0.09,-0.10,0.13,0.49,0.41,0.61,0.31,0.26,0.08,0.10,0.06,0.15,0.00,0.11,Upgrade
34,EPS Growth,26.20%,-56.22%,-,-,39.66%,38.45%,-,-,-56.35%,85.03%,411.48%,497.64%,377.03%,78.27%,1587.50%,-7.47%,-68.52%,-15.93%,-96.52%,-53.95%,Upgrade
35,Free Cash Flow,-102.95,-69.02,-270.68,121.65,-10.4,112.11,-106,-4.75,41.86,-44.93,-140.11,-73.03,-167.86,2.29,-124.33,49.02,-193.26,197.26,51.61,-41.06,Upgrade
36,Free Cash Flow Per Share,-0.68,-0.45,-1.84,0.65,-0.07,1.14,-0.72,-0.03,0.29,-0.31,-0.97,-0.50,-1.16,0.02,-0.85,0.37,-1.33,1.72,0.31,-0.37,Upgrade
37,Dividend Per Share,-,0.100,-,0.129,-,-,-,0.191,-,-,-,-,-,-,-,0.034,-,-,-,0.095,Upgrade
38,Dividend Growth,-,-,-,-32.49%,-,-,-,-,-,-,-,-,-,-,-,-64.71%,-,-,-,-,Upgrade
39,Gross Margin,42.75%,31.18%,40.41%,39.47%,39.00%,29.59%,35.51%,41.57%,25.65%,26.88%,34.83%,33.26%,34.83%,22.68%,36.71%,37.01%,43.78%,39.76%,40.02%,45.48%,Upgrade
40,Operating Margin,17.60%,15.30%,16.58%,11.21%,19.21%,10.27%,4.99%,-3.25%,6.42%,5.26%,23.54%,23.80%,22.25%,15.62%,12.92%,6.99%,23.84%,19.09%,-9.39%,21.89%,Upgrade
41,Profit Margin,12.24%,11.91%,15.82%,-0.29%,11.02%,28.68%,-7.67%,-8.55%,11.30%,38.99%,26.64%,22.30%,19.47%,11.51%,13.46%,11.21%,8.28%,16.68%,2.45%,14.50%,Upgrade
42,Free Cash Flow Margin,-34.96%,-18.24%,-109.12%,42.26%,-4.16%,48.51%,-62.80%,-2.73%,24.51%,-24.96%,-62.56%,-18.33%,-73.18%,0.68%,-141.48%,40.79%,-170.15%,194.14%,157.41%,-48.09%,Upgrade
43,EBITDA,68.19,73.54,57.49,48.62,59.49,39.31,19.88,5.82,17.25,17.85,58.99,101.07,56.46,58.65,16.78,13.83,31.97,24.36,1.82,23.58,Upgrade
44,EBITDA Margin,23.16%,19.43%,23.17%,16.89%,23.79%,17.01%,11.78%,3.35%,10.10%,9.91%,26.34%,25.37%,24.61%,17.38%,19.09%,11.51%,28.15%,23.98%,5.55%,27.62%,Upgrade
45,D&A For EBITDA,16.36,15.61,16.36,16.36,11.47,15.59,11.47,11.47,6.28,8.38,6.28,6.28,5.43,5.94,5.43,5.43,4.9,4.96,4.9,4.9,Upgrade
46,EBIT,51.83,57.92,41.13,32.26,48.02,23.73,8.42,-5.65,10.97,9.47,52.72,94.79,51.03,52.7,11.35,8.4,27.08,19.4,-3.08,18.69,Upgrade
47,EBIT Margin,17.60%,15.30%,16.58%,11.21%,19.21%,10.27%,4.99%,-3.25%,6.42%,5.26%,23.54%,23.80%,22.25%,15.62%,12.92%,6.99%,23.84%,19.09%,-9.39%,21.89%,Upgrade
48,Effective Tax Rate,6.92%,18.89%,17.41%,85.79%,17.57%,7.55%,-,-,14.03%,12.03%,14.54%,15.59%,14.03%,14.03%,15.72%,16.61%,16.60%,18.19%,56.16%,20.40%,Upgrade
49,Revenue as Reported,294.46,378.5,248.06,287.82,250.03,231.12,168.79,173.72,170.8,180.03,223.97,398.35,229.37,337.43,87.87,120.17,113.58,101.61,32.79,-,Upgrade
