,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
15,Other Intangible Assets,130.13,128.38,70.76,74.24,54.83,59.13,57.16,54.77,49.27,52.16,67.5,69.53,37.35,37.8,38.34,38.74,20.69,19.34,19.32,19.55,Upgrade
16,Long-Term Deferred Tax Assets,28.5,24.82,23.78,22.15,19.44,18.1,13.19,13.12,7.48,7.8,7.11,6.45,3.42,4.43,2.78,2.46,2.14,2.13,1.78,1.86,Upgrade
17,Long-Term Deferred Charges,1.45,1.81,2.2,2.53,2.8,3.25,3.64,3.97,0.85,0.98,1.06,1.08,0.26,0.38,0.51,0.64,0.47,0.43,0.6,0.65,Upgrade
18,Other Long-Term Assets,38.76,55.78,82.22,41.82,32.3,18.79,29.15,15.45,105.13,137.57,168.58,97.39,203.56,142.29,124.62,101.95,173.15,56,9.19,4.27,Upgrade
19,Total Assets,2406,2317,2295,2387,2231,2231,2039,2091,2006,1903,1907,1919,1664,1689,1748,1716,1587,1414,1037,612.67,Upgrade
20,Accounts Payable,286.58,292.05,292.84,300.67,279.37,265.22,230.45,286.61,264.63,213.65,177.15,170.96,118.86,95.7,107.82,96,76.6,52.02,50.91,55.1,Upgrade
21,Accrued Expenses,2.08,5.02,1.45,11.99,1.02,3.56,0.75,7.35,0.45,2.57,0.61,5.7,0.39,1.67,0.41,5.15,0.24,1.21,0.19,3.93,Upgrade
22,Short-Term Debt,45,41.29,30,41.05,40.98,46.15,35.26,55.94,30,33.83,30,37.64,64,24,34,23.73,20,10,24,19.8,Upgrade
23,Current Portion of Long-Term Debt,35.25,13.8,20.96,14,2.38,30,32.86,30,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,2,-,2.05,-,2.62,-,2.82,31.21,1.29,0.5,0.92,1.46,1.57,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,17.79,9.55,22.71,11.03,9.11,5.58,2.73,1.56,5.08,5.94,14.03,17.19,7.65,7.94,2.16,2.2,2.68,3.6,1.55,1.64,Upgrade
26,Current Unearned Revenue,28.89,42.08,124.28,215.51,129.2,167.36,105.08,74.58,34.85,22.94,23.87,23.96,323.3,451.07,508.93,514.33,417.1,407.03,92.37,4.02,Upgrade
27,Other Current Liabilities,30.89,13.31,28.32,19.46,0.89,2.03,2.98,4.2,9.59,3,13.57,3.75,4.73,4.88,6.77,1.02,10.14,6.44,8.42,9.09,Upgrade
28,Total Current Liabilities,446.5,419.09,520.55,615.75,462.95,522.52,410.11,463.07,375.82,283.23,259.72,260.12,520.4,586.83,660.09,642.44,526.76,480.29,177.44,93.59,Upgrade
29,Long-Term Debt,399.13,363.05,358.15,376.16,375.36,348.32,341.28,304.35,299.08,322.58,315.41,309.56,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,3.36,3.52,3.79,4.51,3.75,4.23,4.99,5.24,0.57,0.71,-,-,0.21,0.18,0.36,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,16.03,16.6,17.36,17.75,18.32,18.89,19.48,20.05,20.2,20.85,21.71,21.74,2.17,2.2,2.23,0.27,0.58,71.82,0.66,0.75,Upgrade
32,Long-Term Deferred Tax Liabilities,27.17,30.2,28.33,28.95,28.29,28.42,29.44,30.66,30.31,28.7,26.32,23.89,3.89,3.45,3.06,3.23,2.51,2.05,1.3,0.92,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,106.68,189.8,189.87,189.87,189.87,189.87,189.87,-,-,-,Upgrade
34,Total Liabilities,892.19,832.46,928.18,1043,888.67,922.38,805.3,823.36,725.99,656.06,729.83,805.1,716.53,782.52,855.61,835.8,719.72,554.16,179.4,95.26,Upgrade
35,Common Stock,153.16,153.16,105.77,105.01,105.01,105.01,105.01,70,70,70,70,70,70,70,70,70,70,70,70,52.5,Upgrade
36,Additional Paid-In Capital,441.23,442.31,332.99,311.47,305.06,298.86,292.88,321.81,317.05,352.82,353.16,353.16,353.16,353.16,353.16,353.16,353.16,353.16,353.16,32.11,Upgrade
37,Retained Earnings,860.65,839.86,857.84,818.6,819.51,791.95,725.67,766.53,781.46,762.15,694.03,632.29,543.37,498.71,464.76,453.03,439.56,430.16,427.21,426.41,Upgrade
38,Treasury Stock,-28.69,-32.62,-24.59,-4.5,-,-,-,-,-,-45.68,-45.68,-45.68,-24.06,-20,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,73.73,70.41,83,101.96,102.95,103.21,101.81,101.16,103.68,99.54,96.9,98.83,-0.6,-1.41,-1.03,-1.64,0.19,1.81,2.05,1.06,Upgrade
40,Total Common Equity,1500,1473,1355,1333,1333,1299,1225,1260,1272,1239,1168,1109,941.87,900.47,886.89,874.55,862.92,855.14,852.42,512.07,Upgrade
41,Minority Interest,13.61,11.78,11.63,11.55,9.69,9.51,8.37,8.57,7.82,8.24,8.6,5.16,5.51,5.73,5.34,5.5,4.37,4.74,5.07,5.34,Upgrade
42,Shareholders' Equity,1514,1485,1367,1344,1342,1309,1234,1268,1280,1247,1177,1114,947.38,906.2,892.23,880.05,867.29,859.88,857.5,517.41,Upgrade
43,Total Liabilities & Equity,2406,2317,2295,2387,2231,2231,2039,2091,2006,1903,1907,1919,1664,1689,1748,1716,1587,1414,1037,612.67,Upgrade
44,Total Debt,482.74,423.66,412.9,437.76,422.47,431.32,414.38,398.35,360.87,358.41,345.91,348.12,65.67,25.75,34.36,23.73,20,10,24,19.8,Upgrade
45,Net Cash (Debt),-73.57,48.93,78.77,362.42,259.01,273.61,56.41,274.46,280.45,174.25,240.27,382.66,408.84,578.43,611.06,731.63,724.84,830.59,577.31,182.84,Upgrade
46,Net Cash Growth,-,-82.12%,39.64%,32.05%,-7.64%,57.02%,-76.52%,-28.28%,-31.40%,-69.88%,-60.68%,-47.70%,-43.60%,-30.36%,5.85%,300.15%,-,493.67%,401.30%,138.63%,Upgrade
47,Net Cash Per Share,-0.48,0.32,0.53,1.92,1.76,2.79,0.38,1.87,1.95,1.21,1.67,2.63,2.81,3.93,4.18,5.55,4.97,7.26,3.45,1.63,Upgrade
48,Filing Date Shares Outstanding,152.3,152.41,146.78,146.1,147.01,147.01,147.01,147,143.85,143.85,143.85,143.85,145.15,145.46,147,147,147,147,147,110.25,Upgrade
49,Total Common Shares Outstanding,152.3,152.41,146.78,146.1,147.01,147.01,147.01,147,143.85,143.85,143.85,143.85,145.15,145.46,147,147,147,147,147,110.25,Upgrade
50,Working Capital,646.47,695.63,650.44,756.78,787.85,741.15,697.83,705.14,758.02,828.54,809.99,864.27,490.56,537.76,612.37,625.46,659.57,657.06,634.59,297.32,Upgrade
51,Book Value Per Share,9.85,9.67,9.23,9.12,9.06,8.84,8.34,8.57,8.84,8.61,8.12,7.71,6.49,6.19,6.03,5.95,5.87,5.82,5.80,4.64,Upgrade
52,Tangible Book Value,1370,1344,1284,1258,1277,1240,1168,1204,1220,1184,1098,1039,904.52,862.67,848.55,835.82,842.22,835.8,833.1,492.53,Upgrade
53,Tangible Book Value Per Share,8.99,8.82,8.75,8.61,8.69,8.43,7.94,8.19,8.48,8.23,7.64,7.22,6.23,5.93,5.77,5.69,5.73,5.69,5.67,4.47,Upgrade
54,Buildings,-,536.95,-,535.8,-,-,-,546.2,-,276.13,-,270.64,-,157.24,-,151.29,-,141.97,-,140.46,Upgrade
55,Machinery,-,309.72,-,238.83,-,-,-,213.81,-,152.96,-,132.78,-,95.16,-,93.71,-,141.32,-,84.25,Upgrade
56,Construction In Progress,-,210.03,-,133.41,-,-,-,63.73,-,152.8,-,246.83,-,187.67,-,115.02,-,19.1,-,17.63,Upgrade
