,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income,62.91,24.82,-8.3,24.84,0.29,11.6,-8.95,-512.33,-74.32,-8.81,-44.84,2.33,9.39,3.67,2.27,-34.69,29.07,-34.96,-49.47,6.72,Upgrade
27,Net Income to Common,62.91,24.82,-8.3,24.84,0.29,11.6,-8.95,-512.33,-74.32,-8.81,-44.84,2.33,9.39,3.67,2.27,-34.69,29.07,-34.96,-49.47,6.72,Upgrade
28,Net Income Growth,21880.05%,113.94%,-,-,-,-,-,-,-,-,-,-,-67.71%,-,-,-,20.61%,-,-,-,Upgrade
29,Shares Outstanding (Basic),543,579,561,459,634,498,563,558,477,632,561,822,345,621,567,491,572,443,495,472,Upgrade
30,Shares Outstanding (Diluted),556,579,561,459,634,498,563,558,477,632,561,822,345,621,567,491,572,443,495,472,Upgrade
31,Shares Change (YoY),-12.32%,16.30%,-0.42%,-17.70%,33.03%,-21.15%,0.43%,-32.08%,38.32%,1.72%,-1.10%,67.22%,-39.70%,40.05%,14.57%,3.99%,18.62%,-9.97%,9.25%,3.92%,Upgrade
32,EPS (Basic),0.12,0.04,-0.01,0.05,0.00,0.02,-0.02,-0.92,-0.16,-0.01,-0.08,0.00,0.03,0.01,0.00,-0.07,0.05,-0.08,-0.10,0.01,Upgrade
33,EPS (Diluted),0.11,0.04,-0.01,0.05,0.00,0.02,-0.02,-0.92,-0.16,-0.01,-0.08,0.00,0.03,0.01,0.00,-0.07,0.05,-0.08,-0.10,0.01,Upgrade
34,EPS Growth,24974.94%,83.96%,-,-,-,-,-,-,-,-,-,-,-46.45%,-,-,-,1.67%,-,-,-,Upgrade
35,Free Cash Flow,99.16,-4.75,-48.14,-50.12,12.14,51.37,-87.49,156.44,-14.94,-54.22,-155.68,19.84,-76.58,82.96,-158.05,-89.36,-158.5,24.2,-132.74,202.74,Upgrade
36,Free Cash Flow Per Share,0.18,-0.01,-0.09,-0.11,0.02,0.10,-0.16,0.28,-0.03,-0.09,-0.28,0.02,-0.22,0.13,-0.28,-0.18,-0.28,0.05,-0.27,0.43,Upgrade
37,Gross Margin,35.34%,28.21%,23.53%,29.74%,24.36%,26.66%,20.94%,2.44%,16.57%,14.92%,13.39%,19.90%,24.11%,21.68%,29.76%,13.91%,43.22%,23.36%,19.14%,9.83%,Upgrade
38,Operating Margin,20.33%,9.00%,-1.24%,7.02%,6.91%,5.61%,-1.15%,-41.17%,-7.36%,-6.52%,-31.69%,-3.84%,5.30%,1.68%,2.37%,-7.37%,18.34%,-25.32%,-115.75%,1.22%,Upgrade
39,Profit Margin,17.79%,8.62%,-6.32%,5.87%,0.15%,3.89%,-4.67%,-190.74%,-23.62%,-3.10%,-34.76%,0.60%,1.95%,1.09%,1.31%,-8.95%,12.01%,-22.08%,-101.82%,2.07%,Upgrade
40,Free Cash Flow Margin,28.05%,-1.65%,-36.69%,-11.84%,6.24%,17.23%,-45.63%,58.24%,-4.75%,-19.07%,-120.66%,5.14%,-15.88%,24.74%,-91.53%,-23.04%,-65.47%,15.28%,-273.22%,62.44%,Upgrade
41,EBITDA,94.59,60.19,21.1,52.44,44.75,37.49,29.1,-79.27,8.06,14.58,-9.68,16.4,57.13,37.01,35.64,2.99,74.85,-8.24,-25.79,34.4,Upgrade
42,EBITDA Margin,26.75%,20.91%,16.08%,12.39%,23.01%,12.58%,15.18%,-29.51%,2.56%,5.13%,-7.50%,4.25%,11.85%,11.04%,20.64%,0.77%,30.92%,-5.21%,-53.09%,10.60%,Upgrade
43,D&A For EBITDA,22.72,34.29,22.72,22.72,31.3,20.78,31.3,31.3,31.2,33.1,31.2,31.2,31.55,31.39,31.55,31.55,30.44,31.85,30.44,30.44,Upgrade
44,EBIT,71.87,25.9,-1.62,29.72,13.45,16.71,-2.2,-110.57,-23.14,-18.52,-40.88,-14.8,25.58,5.62,4.09,-28.56,44.4,-40.09,-56.24,3.96,Upgrade
45,EBIT Margin,20.33%,9.00%,-1.24%,7.02%,6.91%,5.61%,-1.15%,-41.17%,-7.36%,-6.52%,-31.69%,-3.84%,5.30%,1.68%,2.37%,-7.37%,18.34%,-25.32%,-115.75%,1.22%,Upgrade
46,Effective Tax Rate,-,1.89%,-,19.04%,95.63%,4.73%,-,-,-,-,-,96.78%,-,-,-,-,27.33%,-,-,37.75%,Upgrade
47,Revenue as Reported,353.55,287.84,131.2,423.29,194.46,298.08,191.72,268.6,314.64,284.25,129.02,385.71,482.15,335.33,172.68,387.77,242.1,158.32,48.58,324.71,Upgrade
