,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Additional Paid-In Capital,947.3,915.12,913.36,913.36,927.13,927.13,934.19,934.19,971.41,924.59,938.03,938.03,914.41,919.46,907.82,907.82,882.62,999.8,996.73,996.73,Upgrade
35,Retained Earnings,3162,3088,2781,2933,2708,2918,2942,2850,2411,2537,2575,2526,2187,2179,2039,2092,2213,1793,1840,1871,Upgrade
36,Comprehensive Income & Other,13.45,18.77,15.75,15.57,23.15,32.06,-6.16,7.96,17.68,-0.95,-19.21,-15.08,-5.21,-11.88,-5.05,-6.89,20.25,44.57,44.64,32.28,Upgrade
37,Total Common Equity,4867,4766,4455,4607,4403,4621,4614,4537,4145,4205,4238,4193,3841,3831,3687,3737,3861,3582,3626,3644,Upgrade
38,Minority Interest,48.27,48.33,48.14,48.52,48.82,50.35,49.15,48.13,45.26,68.3,69.92,70.92,80.29,80.91,75.96,75.77,82.43,80.2,84.07,85,Upgrade
39,Shareholders' Equity,4915,4814,4503,4655,4452,4672,4663,4585,4190,4273,4308,4264,3921,3912,3763,3813,3943,3662,3710,3729,Upgrade
40,Total Liabilities & Equity,9044,9028,8661,8716,8279,8779,8526,8509,8147,7667,7213,7161,6748,6967,6679,6378,6411,6118,6039,5725,Upgrade
41,Total Debt,3383,3423,3563,3432,3298,3329,3303,3330,3424,2757,2386,2378,2355,2363,2341,1956,1940,1951,1933,1559,Upgrade
42,Net Cash (Debt),-2075,-1882,-2034,-1944,-1854,-1126,-1142,-1297,-1159,-844.56,-1274,-1058,-861.82,-185.28,-338.51,-401.81,-269.53,-613.2,-609.07,-293.13,Upgrade
43,Net Cash Per Share,-2.80,-2.62,-2.68,-2.48,-2.60,-1.54,-1.50,-1.50,-2.01,-1.03,-1.82,-1.35,-1.16,-0.26,-0.45,-0.54,-0.31,-1.03,-0.80,-0.43,Upgrade
44,Filing Date Shares Outstanding,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,Upgrade
45,Total Common Shares Outstanding,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,744.36,Upgrade
46,Working Capital,1347,1469,1513,1684,1642,2078,2147,2071,1846,1436,857.57,1063,1744,1897,2027,1767,2033,1547,1682,1299,Upgrade
47,Book Value Per Share,6.54,6.40,5.98,6.19,5.92,6.21,6.20,6.09,5.57,5.65,5.69,5.63,5.16,5.15,4.95,5.02,5.19,4.81,4.87,4.90,Upgrade
48,Tangible Book Value,4853,4752,4441,4593,4390,4608,4600,4523,4131,4190,4219,4174,3821,3812,3667,3717,3841,3562,3606,3595,Upgrade
49,Tangible Book Value Per Share,6.52,6.38,5.97,6.17,5.90,6.19,6.18,6.08,5.55,5.63,5.67,5.61,5.13,5.12,4.93,4.99,5.16,4.79,4.84,4.83,Upgrade
50,Buildings,-,60.95,-,174,-,173.42,-,172.95,-,60.11,-,72.27,-,71.77,-,71.77,-,71.77,-,120.65,Upgrade
51,Machinery,-,37.71,-,38.65,-,36.77,-,36.17,-,33.39,-,53.39,-,52.6,-,51.86,-,50.5,-,93.11,Upgrade
52,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,0.46,-,0.46,-,0.04,-,-,Upgrade
