,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Earnings From Continuing Operations,74,388.41,-152.13,224.8,-210.7,148.45,92.35,441.85,-124.98,118.8,48.15,307.93,7.35,256.13,-52.35,-117.66,422.73,64.43,-31.3,155.86,Upgrade
23,Minority Interest in Earnings,0.06,-0.42,0.38,-0.03,1.53,-1.2,-1.02,-2.91,-0.31,-0.73,0.99,-5.4,0.62,-4.95,-0.18,-1.8,-2.23,-0.12,0.92,-1.05,Upgrade
24,Net Income,74.07,388,-151.75,224.77,-209.17,147.25,91.33,438.94,-125.29,118.06,49.14,302.54,7.98,251.18,-52.53,-119.46,420.5,64.31,-30.38,154.81,Upgrade
25,Net Income to Common,74.07,388,-151.75,224.77,-209.17,147.25,91.33,438.94,-125.29,118.06,49.14,302.54,7.98,251.18,-52.53,-119.46,420.5,64.31,-30.38,154.81,Upgrade
26,Net Income Growth,-,163.50%,-,-48.79%,-,24.72%,85.84%,45.09%,-,-53.00%,-,-,-98.10%,290.59%,-,-,2315.29%,-,-,-,Upgrade
27,Shares Outstanding (Basic),740,718,759,785,714,730,761,863,576,818,702,781,742,721,750,743,878,598,759,679,Upgrade
28,Shares Outstanding (Diluted),740,718,759,785,714,730,761,863,576,818,702,781,742,721,750,743,878,598,759,679,Upgrade
29,Shares Change (YoY),3.59%,-1.69%,-0.30%,-9.09%,24.09%,-10.76%,8.41%,10.52%,-22.46%,13.45%,-6.45%,5.20%,-15.42%,20.63%,-1.19%,9.43%,0.83%,-13.79%,-3.69%,-9.16%,Upgrade
30,EPS (Basic),0.10,0.54,-0.20,0.29,-0.29,0.20,0.12,0.51,-0.22,0.14,0.07,0.39,0.01,0.35,-0.07,-0.16,0.48,0.11,-0.04,0.23,Upgrade
31,EPS (Diluted),0.10,0.54,-0.20,0.29,-0.29,0.20,0.12,0.51,-0.22,0.14,0.07,0.39,0.01,0.35,-0.07,-0.16,0.48,0.11,-0.04,0.23,Upgrade
32,EPS Growth,-,168.01%,-,-43.67%,-,39.75%,71.43%,31.28%,-,-58.57%,-,-,-97.76%,223.80%,-,-,2295.41%,-,-,-,Upgrade
33,Free Cash Flow,-9.51,2.76,-8.31,-10.81,-39.37,-49.24,-41.72,-11.47,-243.26,-49.82,-37.5,-12.76,-18.21,-23.17,-20.94,-55.67,-2.04,-22.22,-31.29,-28.55,Upgrade
34,Free Cash Flow Per Share,-0.01,0.00,-0.01,-0.01,-0.06,-0.07,-0.05,-0.01,-0.42,-0.06,-0.05,-0.02,-0.02,-0.03,-0.03,-0.07,-0.00,-0.04,-0.04,-0.04,Upgrade
35,Dividend Per Share,-,-,-,0.110,-,-,-,0.230,-,-,-,0.210,-,-,-,0.150,-,-,-,0.150,Upgrade
36,Dividend Growth,-,-,-,-52.17%,-,-,-,9.52%,-,-,-,40.00%,-,-,-,0%,-,-,-,50.00%,Upgrade
37,Gross Margin,33.91%,47.89%,34.40%,297.40%,27.07%,48.57%,10.58%,54.92%,29.46%,9.34%,23.04%,39.70%,26.37%,20.96%,25.26%,21.98%,32.56%,26.51%,20.75%,17.34%,Upgrade
38,Operating Margin,-96.33%,-56.43%,-92.00%,-1791.82%,-55.23%,-42.53%,-132.95%,-122.43%,-102.53%,-89.58%,-63.87%,-95.28%,-38.90%,-30.49%,-40.42%,-129.69%,-17.40%,-35.35%,-41.29%,-51.02%,Upgrade
39,Profit Margin,382.97%,1692.05%,-910.89%,8695.05%,-578.25%,558.39%,602.24%,1023.26%,-578.30%,416.26%,216.37%,634.59%,25.98%,799.52%,-207.80%,-265.69%,1304.98%,263.74%,-157.61%,234.93%,Upgrade
40,Free Cash Flow Margin,-49.17%,12.03%,-49.85%,-418.19%,-108.85%,-186.74%,-275.14%,-26.75%,-1122.80%,-175.66%,-165.13%,-26.76%,-59.31%,-73.74%,-82.82%,-123.82%,-6.33%,-91.14%,-162.33%,-43.32%,Upgrade
41,EBITDA,-15.97,-10.19,-12.66,-43.66,-17.81,-8.4,-17.99,-50.35,-20.25,-23.43,-12.54,-43.46,-10.02,-7.57,-8.29,-56.39,-2.36,-6.59,-4.71,-30.37,Upgrade
42,EBITDA Margin,-82.56%,-44.43%,-76.02%,-,-49.23%,-31.86%,-118.66%,-117.38%,-93.47%,-82.62%,-55.22%,-91.16%,-32.64%,-24.10%,-32.81%,-125.42%,-7.33%,-27.03%,-24.45%,-46.09%,Upgrade
43,D&A For EBITDA,2.66,2.75,2.66,2.66,2.17,2.81,2.17,2.17,1.96,1.97,1.96,1.96,1.92,2.01,1.92,1.92,3.25,2.03,3.25,3.25,Upgrade
44,EBIT,-18.63,-12.94,-15.33,-46.32,-19.98,-11.22,-20.16,-52.52,-22.21,-25.41,-14.51,-45.42,-11.95,-9.58,-10.22,-58.31,-5.61,-8.62,-7.96,-33.62,Upgrade
45,EBIT Margin,-96.33%,-56.43%,-92.00%,-,-55.23%,-42.53%,-132.95%,-122.43%,-102.53%,-89.58%,-63.87%,-95.28%,-38.90%,-30.49%,-40.42%,-129.69%,-17.40%,-35.35%,-41.29%,-51.02%,Upgrade
46,Effective Tax Rate,23.94%,22.30%,-,26.49%,-,35.42%,2.39%,19.92%,-,24.27%,28.19%,25.16%,-,10.35%,-,-,24.53%,3.55%,-,37.10%,Upgrade
47,Revenue as Reported,19.34,22.93,16.66,2.59,36.17,26.37,15.16,42.9,21.67,28.36,22.71,47.67,30.71,31.42,25.28,44.96,32.22,24.38,19.27,65.9,Upgrade
