,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
9,Prepaid Expenses,-,9.32,-,1.49,-,2.46,-,-,-,0.05,-,0.04,-,0.5,-,0.44,-,-,-,-,Upgrade
10,Other Current Assets,15.67,11.35,47.45,22.23,17.12,14.73,40.46,14.09,17.04,3.4,5.75,4.86,13.13,10.37,141.39,7.27,21.78,5.99,83.76,11.39,Upgrade
11,Total Current Assets,1073,1023,992.16,943.21,930.69,962.38,952.8,957.49,829.32,802.59,839.13,868.01,966.7,951.92,1033,991.85,917.48,894.52,882.99,904.21,Upgrade
12,"Property, Plant & Equipment",605.41,606.47,604.83,608.18,622.68,639.26,661.33,674.66,597.92,570.4,509.77,518.42,523.42,495.45,446.89,442.23,429.21,430.62,424.82,429.4,Upgrade
13,Long-Term Investments,103.95,104.45,104.82,108.32,81.24,94.54,95.96,98.16,107.45,109.49,55.72,26.37,25.36,0.14,0.02,0.08,0.21,0.16,-,-,Upgrade
14,Goodwill,266.41,266.41,266.41,266.41,289.07,289.07,289.07,289.07,49.07,49.07,49.07,49.07,50.2,50.2,50.2,50.2,-,-,-,-,Upgrade
15,Other Intangible Assets,108.95,112.05,115.14,118.79,121.98,125.55,129.42,132.16,73.19,74.86,76.7,77.31,79.14,80.77,82.54,84.47,33.9,34.36,34.15,34.53,Upgrade
16,Long-Term Deferred Tax Assets,20.2,19.87,20.67,20.48,15.92,16.96,15.41,19.08,9.1,7.73,8.71,10.02,8.21,8.72,6.38,8.23,9.77,9.92,8.61,8.45,Upgrade
17,Long-Term Deferred Charges,19.65,20.56,23.48,23.55,24.86,20.48,16.03,17.1,10.88,11.21,12.89,13.5,10.8,10.99,10.77,11.38,12.18,12.81,13.67,13.93,Upgrade
18,Other Long-Term Assets,7.7,10.3,9.65,6.04,23.15,12.3,6.82,7.15,7.38,28.51,25.07,16.03,23.87,32.46,42.46,17.36,13.45,14.16,18.33,16.33,Upgrade
19,Total Assets,2205,2163,2137,2095,2110,2161,2167,2195,1684,1654,1577,1579,1688,1631,1672,1606,1416,1397,1383,1407,Upgrade
20,Accounts Payable,243.2,192.84,259.64,207.92,241.57,172.69,321.15,263.5,193.74,127.57,148.04,122,204.66,131.17,198.09,120.19,122.77,78.78,113.3,88.25,Upgrade
21,Accrued Expenses,28.81,66.4,30.55,64.15,38.78,64.16,32.33,77.07,27.49,38.73,21.04,39.27,24.47,42.68,19.31,37.89,19.4,27.69,22.67,36.93,Upgrade
22,Short-Term Debt,150.58,143.86,260.09,270.85,316.68,396.98,416.97,469.19,218.54,200.94,93.32,75.23,183.8,165.98,158.46,163.43,136.64,155.97,111.83,124.63,Upgrade
23,Current Portion of Long-Term Debt,4.04,0.37,4.35,0.2,-,0.04,-,0.03,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,3.87,-,3.13,-,6.37,-,5.93,-,0.14,-,0.37,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,9.82,2.8,14.12,6.23,11.75,4.84,31.73,6.63,9.83,3.83,9.6,8.04,6.88,3.41,7.99,3.2,8.35,3.49,6.32,4.24,Upgrade
26,Current Unearned Revenue,13.33,11.75,10.6,10.64,12,10.28,6.85,12.99,13.83,12.98,11.67,12.18,12.42,12.78,8.56,6.59,7.14,3.3,1.31,3.44,Upgrade
27,Other Current Liabilities,13.12,32.13,16.05,41.5,32.41,82.67,63.58,90.89,61.31,120.3,100.19,97.32,60.39,99.59,54.52,74.57,6.12,30.74,5.33,40.55,Upgrade
28,Total Current Liabilities,462.91,454.01,595.4,604.63,653.19,738.02,872.61,926.22,524.74,504.49,383.84,354.41,492.61,455.61,446.92,405.88,300.43,299.97,260.76,298.05,Upgrade
29,Long-Term Debt,355.2,353.56,202.37,185.37,169.39,156.63,25,25,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,2.82,3.63,4.66,2.5,0.97,4.79,5.09,5.65,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,13.41,14.01,14.66,15.25,14.19,14.78,15.36,14.43,15,15.57,14.74,15.29,6.66,6.92,5.72,5.93,6.15,6.37,1.26,1.34,Upgrade
32,Long-Term Deferred Tax Liabilities,12.85,13.51,14.14,14.29,14.31,15.16,15.81,19.03,6.21,6.43,6.68,7,7.17,7.36,7.6,7.99,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,35.51,8.3,8.18,7.72,6.63,8.21,23.01,26.81,9.01,9.5,9.71,47.15,36.32,35.88,66.15,66.15,-,-,-,-,Upgrade
34,Total Liabilities,882.7,847.02,839.41,829.76,858.69,937.58,956.87,1017,554.96,535.98,414.97,423.86,543.95,506.92,527.54,486.92,306.57,306.34,262.02,299.39,Upgrade
35,Common Stock,338.53,338.53,338.53,338.53,338.53,338.53,338.53,342.59,343.92,343.92,264.55,264.55,263.65,263.65,261.73,259.2,259.2,259.2,216,216,Upgrade
36,Additional Paid-In Capital,527.65,527.65,527.65,530.5,530.5,529.33,530.13,545.65,543.76,541.88,615.83,612.6,604.42,601.4,590.83,580.82,580.82,580.82,624.02,624.02,Upgrade
37,Retained Earnings,431.99,422.03,398.66,360.74,341.33,306.92,287.53,244.88,262.93,253.35,308.8,304.79,297.74,280.73,304.59,278.8,269.58,250.12,280.46,267.39,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-14.97,-21.18,-21.18,-27.01,-27.01,-22.04,-22.04,-12.54,-,-,-,-,-,Upgrade
39,Total Common Equity,1298,1288,1265,1230,1210,1175,1156,1118,1129,1118,1162,1155,1144,1124,1145,1119,1110,1090,1120,1107,Upgrade
40,Minority Interest,24.34,28.01,32.9,35.44,40.57,48.17,53.77,59.59,-0.08,-0.1,-0.09,-0.07,-0.02,0,0.04,0.07,0.03,0.06,0.07,0.05,Upgrade
41,Shareholders' Equity,1323,1316,1298,1265,1251,1223,1210,1178,1129,1118,1162,1155,1144,1124,1145,1119,1110,1090,1121,1107,Upgrade
42,Total Liabilities & Equity,2205,2163,2137,2095,2110,2161,2167,2195,1684,1654,1577,1579,1688,1631,1672,1606,1416,1397,1383,1407,Upgrade
43,Total Debt,512.64,505.29,471.46,462.05,487.05,564.81,447.06,505.79,218.54,201.08,93.32,75.6,183.8,165.98,158.46,163.43,136.64,155.97,111.83,124.63,Upgrade
44,Net Cash (Debt),-155.14,-173.14,-223.73,-296.42,-289.94,-307.19,-251.34,-238.46,48.38,121.04,219.6,270.59,249.37,284.45,253.78,392.41,429.69,353.35,406.02,419.46,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-80.60%,-57.45%,-13.47%,-31.04%,-41.96%,-19.50%,-37.49%,-6.45%,238.05%,-18.98%,162.50%,1823.68%,Upgrade
46,Net Cash Per Share,-0.46,-0.51,-0.65,-0.91,-0.94,-0.92,-0.71,-0.42,0.14,0.35,0.84,0.78,0.73,0.83,0.76,1.21,1.40,0.97,1.20,1.20,Upgrade
47,Filing Date Shares Outstanding,338.53,338.53,338.53,338.53,338.53,338.53,338.53,342.59,343.92,343.92,343.92,343.92,342.75,342.75,340.25,336.96,336.96,336.96,336.96,336.96,Upgrade
48,Total Common Shares Outstanding,338.53,338.53,338.53,338.53,338.53,338.53,338.53,342.59,343.92,343.92,343.92,343.92,342.75,342.75,340.25,336.96,336.96,336.96,336.96,336.96,Upgrade
49,Working Capital,610.03,569.12,396.75,338.58,277.5,224.35,80.19,31.27,304.58,298.1,455.29,513.6,474.09,496.32,586,585.97,617.05,594.54,622.24,606.16,Upgrade
50,Book Value Per Share,3.83,3.81,3.74,3.63,3.58,3.47,3.42,3.26,3.28,3.25,3.38,3.36,3.34,3.28,3.36,3.32,3.29,3.24,3.33,3.29,Upgrade
51,Tangible Book Value,922.81,909.76,883.3,844.57,799.3,760.17,737.7,696.91,1007,994.04,1036,1029,1014,992.76,1012,984.15,1076,1056,1086,1073,Upgrade
52,Tangible Book Value Per Share,2.73,2.69,2.61,2.49,2.36,2.25,2.18,2.03,2.93,2.89,3.01,2.99,2.96,2.90,2.97,2.92,3.19,3.13,3.22,3.18,Upgrade
53,Buildings,-,302.7,-,302.7,-,301.66,-,254.46,-,254.46,-,254.46,-,254.46,-,253.72,-,252.49,-,251.33,Upgrade
54,Machinery,-,615.41,-,609.64,-,604.86,-,589.33,-,450.62,-,442.75,-,374.88,-,343.77,-,310.61,-,291.34,Upgrade
55,Construction In Progress,-,54.24,-,31.46,-,29.55,-,108.04,-,110.39,-,39.29,-,60.52,-,17.49,-,18.76,-,18.53,Upgrade
