,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
32,EPS (Basic),0.03,0.07,0.11,0.06,0.11,0.06,0.12,-0.03,0.03,-0.01,0.02,0.02,0.05,0.05,0.08,0.03,0.06,0.05,0.04,0.06,Upgrade
33,EPS (Diluted),0.03,0.07,0.11,0.06,0.11,0.06,0.12,-0.03,0.03,-0.01,0.02,0.02,0.05,0.05,0.08,0.03,0.06,0.05,0.04,0.06,Upgrade
34,EPS Growth,-73.52%,19.74%,-8.33%,-,300.45%,-,679.22%,-,-44.29%,-,-79.97%,-32.10%,-21.22%,16.41%,99.74%,-51.52%,-17.43%,-40.38%,-49.93%,-4.54%,Upgrade
35,Free Cash Flow,25.76,50.37,79.66,-2.29,5.41,10.79,-81.15,14.37,-49.84,18.97,-22.73,17.9,-13.24,-22.06,-36.07,-3.96,25.31,-6.76,32.71,-18.2,Upgrade
36,Free Cash Flow Per Share,0.08,0.15,0.23,-0.01,0.02,0.03,-0.23,0.03,-0.14,0.06,-0.09,0.05,-0.04,-0.06,-0.11,-0.01,0.08,-0.02,0.10,-0.05,Upgrade
37,Dividend Per Share,-,0.180,-,-,-,-,-,-,-,-,-,0.154,-,-,-,0.123,-,-,-,0.141,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,24.94%,-,-,-,-12.70%,-,-,-,95.56%,Upgrade
39,Gross Margin,26.13%,28.20%,27.79%,18.92%,29.18%,22.93%,21.91%,12.03%,23.13%,22.31%,22.05%,21.72%,29.13%,24.95%,26.78%,20.05%,36.54%,26.65%,31.69%,27.36%,Upgrade
40,Operating Margin,7.64%,8.72%,14.19%,-1.04%,12.82%,6.37%,4.74%,-5.65%,6.94%,3.64%,3.04%,1.66%,10.27%,7.02%,12.29%,2.31%,16.71%,8.33%,13.11%,6.64%,Upgrade
41,Profit Margin,3.35%,7.71%,11.10%,5.52%,11.04%,6.34%,14.60%,-6.98%,4.06%,-1.44%,1.87%,3.28%,6.95%,7.95%,11.18%,4.94%,11.83%,10.79%,10.68%,12.19%,Upgrade
42,Free Cash Flow Margin,8.66%,16.62%,23.32%,-0.65%,1.74%,3.52%,-27.73%,5.17%,-21.12%,10.73%,-10.63%,8.30%,-5.41%,-9.57%,-15.64%,-2.01%,15.39%,-4.38%,26.72%,-10.20%,Upgrade
43,EBITDA,44.65,48.27,70.4,18.29,55.38,41.36,29.29,-0.27,30.59,21.97,20.72,17.8,35.96,29.46,39.18,15.38,35.96,23.45,24.54,20.33,Upgrade
44,EBITDA Margin,15.02%,15.93%,20.61%,5.22%,17.77%,13.51%,10.01%,-0.10%,12.96%,12.43%,9.69%,8.26%,14.70%,12.78%,16.99%,7.80%,21.87%,15.18%,20.04%,11.40%,Upgrade
45,D&A For EBITDA,21.93,21.83,21.93,21.93,15.42,21.87,15.42,15.42,14.21,15.54,14.21,14.21,10.84,13.28,10.84,10.84,8.49,10.59,8.49,8.49,Upgrade
46,EBIT,22.72,26.44,48.47,-3.64,39.95,19.49,13.87,-15.69,16.38,6.43,6.5,3.58,25.12,16.18,28.34,4.55,27.47,12.86,16.05,11.85,Upgrade
47,EBIT Margin,7.64%,8.72%,14.19%,-1.04%,12.82%,6.37%,4.74%,-5.65%,6.94%,3.64%,3.04%,1.66%,10.27%,7.02%,12.29%,2.31%,16.71%,8.33%,13.11%,6.64%,Upgrade
48,Effective Tax Rate,17.33%,22.55%,12.46%,11.68%,7.07%,4.24%,30.19%,-,16.29%,-,37.72%,41.98%,18.83%,4.83%,19.21%,29.73%,17.31%,13.16%,12.68%,7.11%,Upgrade
49,Revenue as Reported,297.25,303,341.62,350.15,311.64,306.06,292.65,277.83,236.04,176.75,213.88,215.52,244.62,230.57,230.59,197.2,164.4,154.41,122.44,178.33,Upgrade
