,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
11,EV/EBITDA Ratio,31.50,17.08,13.87,17.06,27.79,24.50,32.90,28.54,-,20.46,23.04,21.55,21.19,19.93,20.56,18.31,24.95,28.38,29.26,29.97,41.92,Upgrade
12,EV/EBIT Ratio,69.05,33.01,23.98,30.34,-,53.47,97.59,110.94,-,56.64,53.36,43.59,35.42,32.23,32.23,28.50,40.68,43.37,43.59,40.91,54.45,Upgrade
13,EV/FCF Ratio,42.28,20.21,20.03,33.81,-,-60.90,-31.38,-,-55.18,-,2475.83,-,-48.51,-,-,-,-,89.49,-,482.55,-,Upgrade
14,Debt / Equity Ratio,0.39,0.39,0.38,0.36,0.37,0.39,0.46,0.37,0.43,0.19,0.18,0.08,0.07,0.16,0.15,0.14,0.15,0.12,0.14,0.10,0.11,Upgrade
15,Debt / EBITDA Ratio,2.49,2.87,2.49,1.67,5.00,2.20,3.21,3.82,187.57,1.79,2.25,1.13,1.03,1.28,1.41,1.01,2.66,0.95,1.66,1.14,1.53,Upgrade
16,Debt / FCF Ratio,3.34,3.34,3.79,5.04,-,-9.63,-5.34,-,-12.89,-,224.04,-,-1.41,-,-,-,-,4.13,-,17.00,-,Upgrade
17,Asset Turnover,0.54,0.56,0.65,0.67,0.58,0.57,0.54,0.57,0.57,0.44,0.54,0.53,0.59,0.56,0.56,0.52,0.47,0.44,0.35,0.51,Upgrade,
18,Inventory Turnover,3.64,3.38,3.33,3.70,4.21,3.38,3.42,3.17,3.81,3.25,2.63,3.24,3.28,3.49,3.76,4.15,4.43,3.09,3.33,2.46,3.94,Upgrade
19,Quick Ratio,1.72,1.72,1.64,1.14,1.07,0.99,0.94,0.70,0.72,1.10,1.16,1.63,1.86,1.52,1.65,1.60,2.06,2.53,2.35,2.54,2.54,Upgrade
20,Current Ratio,2.32,2.32,2.25,1.67,1.56,1.42,1.30,1.09,1.03,1.58,1.59,2.19,2.45,1.96,2.09,2.31,2.44,3.05,2.98,3.39,3.03,Upgrade
21,Return on Equity (ROE),1.91%,5.65%,11.04%,4.51%,8.67%,4.53%,12.38%,-6.72%,3.42%,-0.90%,1.38%,2.44%,5.99%,6.45%,9.10%,3.51%,7.06%,6.02%,4.70%,7.92%,Upgrade,
22,Return on Assets (ROA),2.60%,3.07%,5.73%,-0.43%,4.68%,2.25%,1.59%,-2.02%,2.45%,1.00%,1.03%,0.55%,3.78%,2.45%,4.32%,0.75%,4.88%,2.31%,2.88%,2.14%,Upgrade,
23,Return on Capital (ROIC),3.11%,3.68%,6.93%,-0.52%,5.67%,2.83%,2.08%,-2.59%,3.07%,1.25%,1.31%,0.70%,4.80%,3.12%,5.48%,0.90%,5.51%,2.59%,3.26%,2.43%,Upgrade,
24,Return on Capital Employed (ROCE),5.39%,5.39%,6.51%,6.76%,-,3.96%,2.39%,1.62%,-,2.84%,3.62%,4.31%,5.98%,6.21%,6.51%,5.98%,5.08%,6.12%,6.14%,6.91%,7.61%,Upgrade
25,Earnings Yield,1.44%,3.12%,4.77%,3.92%,3.15%,2.83%,1.73%,1.28%,-0.38%,0.91%,1.05%,1.86%,2.40%,2.65%,2.69%,2.85%,2.03%,2.14%,2.33%,2.63%,2.07%,Upgrade
26,FCF Yield,2.43%,5.29%,5.52%,3.30%,-1.83%,-1.86%,-3.51%,-4.11%,-1.77%,-1.80%,0.04%,-1.61%,-1.88%,-2.81%,-1.35%,-0.85%,1.63%,1.00%,0.01%,0.20%,-1.30%,Upgrade
27,Dividend Yield,1.93%,-,2.58%,-,-,-,-,-,-,-,-,-,1.94%,-,-,-,1.51%,-,-,-,1.08%,Upgrade
28,Payout Ratio,15.09%,39.27%,18.07%,8.78%,11.43%,9.97%,21.63%,8.94%,-,16.21%,-,7.79%,13.80%,3.44%,233.96%,1.28%,8.43%,4.40%,284.98%,5.56%,2.46%,Upgrade
29,Buyback Yield / Dilution,13.99%,-9.22%,-0.61%,3.19%,42.20%,10.35%,2.82%,-36.84%,-63.30%,-1.14%,-0.20%,22.40%,-6.74%,-11.00%,5.57%,1.23%,7.58%,6.91%,-8.72%,-9.60%,-28.79%,Upgrade
30,Total Shareholder Return,15.93%,-9.22%,1.97%,3.19%,42.20%,10.35%,2.82%,-36.84%,-63.30%,-1.14%,-0.20%,22.40%,-4.79%,-11.00%,5.57%,1.23%,9.09%,6.91%,-8.72%,-9.60%,-27.71%,Upgrade
