,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,"Property, Plant & Equipment",663.59,682.83,660.97,641.61,669.79,684.6,697.04,710.82,682.21,692.16,688.1,712.58,707.09,701.38,686.83,657.32,680.27,686.81,693.93,706.33,Upgrade
12,Long-Term Investments,858.04,768.53,917.62,818.22,1061,946.7,1051,911.11,954.93,939.77,880.75,877.05,845.81,842.63,839.29,798.83,803.34,815.68,809.18,806.49,Upgrade
13,Goodwill,120.16,120.16,120.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,134.12,135.9,118.07,131.55,117.35,118.47,119.92,134.84,121.67,121.45,121.62,123.09,122.53,122.84,123.6,124.87,121.27,120.98,121.98,122.85,Upgrade
15,Long-Term Deferred Tax Assets,165.11,111.05,110.81,111.63,92.4,71.16,77.25,79.66,59.86,69.39,77.62,81.01,58.72,57.42,68.31,70.26,68.23,66.51,63.64,95.7,Upgrade
16,Long-Term Deferred Charges,1.81,1.84,6.62,1.91,1.97,1.97,0.94,2.04,1.66,2.1,0.7,2.16,9.39,0.3,1.08,4.27,9.35,11.97,15.45,19.71,Upgrade
17,Other Long-Term Assets,161.33,261.22,162.95,280.39,169.47,293.93,178.35,300.53,189.12,192.12,195.39,198.19,181.28,184.9,176.95,179.56,194.77,197.65,224.44,194.63,Upgrade
18,Total Assets,7515,7673,7617,7612,7145,6927,7300,7075,7338,7091,8429,8516,7581,8044,8621,9135,7623,7198,6857,7468,Upgrade
19,Accounts Payable,3480,3524,3362,3320,3143,3021,3230,2924,2963,2795,3372,3428,2747,2711,3424,3673,2974,2815,2409,2781,Upgrade
20,Accrued Expenses,13.49,127.23,17.31,252.72,15.97,140.54,20.55,359.83,26.07,162.92,20.74,331.59,30.42,145.19,71.25,420.91,53.36,206.25,19.03,350.29,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,10.29,-,10.1,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,30.98,32.19,14.58,19.09,21.49,26.66,20.62,30.82,19.85,23.43,27.37,31.11,29.15,33.78,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,54.16,14.69,36.26,43.31,87.81,16.99,67.05,51.72,73.79,30.63,62.34,55.94,91.46,48.48,72.82,34.96,88.59,53.76,150.44,88.25,Upgrade
24,Current Unearned Revenue,236.19,225.84,197.59,204.34,197.63,219.21,275.3,235.08,293.2,205.68,233.36,246.32,308.06,221.55,294.28,570.17,427,299.68,257.61,-,Upgrade
25,Other Current Liabilities,156.09,88.94,310.04,227.34,128.82,66.22,156.33,70.81,166.03,69.54,220.98,75.39,119.85,823.26,196.09,100.84,64.41,29.01,99.73,480.2,Upgrade
26,Total Current Liabilities,3971,4013,3938,4067,3595,3491,3769,3673,3542,3298,3937,4179,3326,3984,4058,4800,3607,3404,2935,3700,Upgrade
27,Long-Term Leases,35.24,42.96,18.14,18.21,21.39,22.77,36.7,34.87,13.78,15.51,15.58,22.5,22.04,27.5,26.26,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,6.79,7.11,7.43,7.76,7.42,7.75,8.07,8.39,8.6,8.91,11.79,12.19,1.37,1.44,1.48,1.57,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,27.39,27.12,29.68,30.23,35.67,35.51,32.46,32.29,65.76,63.19,63.04,61.27,53.03,54.22,51.51,51.1,15.45,18.85,15.87,16.74,Upgrade
30,Other Long-Term Liabilities,2.18,2.24,2.79,3.05,3.85,2.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,4043,4093,3996,4126,3663,3560,3847,3748,3630,3385,4028,4275,3403,4067,4137,4852,3623,3423,2951,3717,Upgrade
32,Common Stock,767.02,767.02,767.02,767.02,767.02,767.02,767.02,767.02,767.02,767.02,767.02,767.02,767.03,767.17,767.17,767.17,767.17,767.17,767.31,767.31,Upgrade
33,Additional Paid-In Capital,690.49,690.49,668.06,668.06,663.95,663.95,652.75,652.75,893.53,893.53,935.61,935.61,942.35,941.35,935.86,933.78,915.23,912.07,890.67,887.5,Upgrade
34,Retained Earnings,2066,2143,2212,2082,2056,1940,2043,1922,2278,2120,2704,2537,2455,2243,2739,2561,2265,2039,2213,2066,Upgrade
35,Treasury Stock,-68.03,-68.03,-68.03,-68.03,-68.03,-68.03,-68.03,-68.03,-293.88,-125,-,-,-,-,-,-,-,-,-0.11,-0.11,Upgrade
36,Comprehensive Income & Other,5.81,32.91,24.54,22.28,47.64,50.15,44.57,39.97,49.23,36.89,20.65,23.73,20.61,20.38,23.3,21.58,37.76,36,38.37,32.3,Upgrade
37,Total Common Equity,3461,3565,3604,3471,3467,3353,3439,3314,3694,3692,4427,4264,4185,3972,4465,4284,3985,3754,3909,3753,Upgrade
38,Minority Interest,11.35,14.67,17.83,14.9,14.62,14.15,14.12,13.39,13.87,13.28,-25.5,-21.93,-6.53,4.91,18.54,-1.27,14.73,21.45,-3.08,-2.08,Upgrade
39,Shareholders' Equity,3472,3580,3621,3486,3482,3367,3453,3327,3708,3705,4401,4242,4178,3977,4484,4282,4000,3776,3906,3751,Upgrade
40,Total Liabilities & Equity,7515,7673,7617,7612,7145,6927,7300,7075,7338,7091,8429,8516,7581,8044,8621,9135,7623,7198,6857,7468,Upgrade
41,Total Debt,66.22,75.16,32.72,37.3,42.88,49.43,57.32,65.69,33.62,49.23,42.95,63.7,51.19,61.28,26.26,-,-,-,-,-,Upgrade
42,Net Cash (Debt),2516,2605,2890,2399,1823,1745,2113,1504,2227,1972,3017,2416,2048,3022,3195,3208,2589,2476,1972,1782,Upgrade
43,Net Cash Growth,37.99%,49.28%,36.77%,59.50%,-18.11%,-11.49%,-29.96%,-37.75%,8.73%,-34.75%,-5.58%,-24.68%,-20.90%,22.03%,61.99%,80.05%,141.96%,57.35%,41.17%,63.34%,Upgrade
44,Net Cash Per Share,3.41,3.42,3.78,3.13,2.51,2.36,2.79,2.05,2.95,2.51,3.99,3.07,2.71,3.75,4.08,4.24,3.44,3.20,2.55,2.25,Upgrade
45,Filing Date Shares Outstanding,763.02,763.02,763.02,763.02,763.02,763.02,763.02,763.02,755.02,759.59,767.02,767.02,767.03,767.17,767.17,767.17,767.17,767.17,767.17,767.17,Upgrade
46,Total Common Shares Outstanding,763.02,763.02,763.02,763.02,763.02,763.02,763.02,763.02,755.02,759.59,767.02,767.02,767.03,767.17,767.17,767.17,767.17,767.17,767.17,767.17,Upgrade
47,Working Capital,1440,1578,1581,1560,1438,1320,1406,1264,1786,1776,2528,2344,2330,2151,2667,2500,2138,1895,1993,1822,Upgrade
48,Book Value Per Share,4.54,4.67,4.72,4.55,4.54,4.39,4.51,4.34,4.89,4.86,5.77,5.56,5.46,5.18,5.82,5.58,5.19,4.89,5.10,4.89,Upgrade
49,Tangible Book Value,3207,3309,3365,3340,3350,3235,3319,3179,3572,3571,4305,4141,4062,3849,4342,4159,3864,3633,3787,3630,Upgrade
50,Tangible Book Value Per Share,4.20,4.34,4.41,4.38,4.39,4.24,4.35,4.17,4.73,4.70,5.61,5.40,5.30,5.02,5.66,5.42,5.04,4.74,4.94,4.73,Upgrade
51,Buildings,-,904.82,-,906.05,-,887.68,-,888.91,-,869.95,-,787.13,-,811.8,-,824.29,-,848.01,-,847.94,Upgrade
52,Machinery,-,214.67,-,191.49,-,199.04,-,181.75,-,190.52,-,183.93,-,174.74,-,170.37,-,145.33,-,133.96,Upgrade
53,Construction In Progress,-,11.62,-,8.38,-,25.65,-,24.65,-,14.36,-,83.79,-,30.29,-,11.01,-,19.95,-,25.68,Upgrade
