,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
40,Total Debt,3632,3826,3319,3422,3598,2798,2520,2643,2234,2184,2188,1797,1680,1719,1438,1576,1607,1635,1636,1664,Upgrade
41,Net Cash (Debt),186.28,-191.48,47.69,-57.14,-924.52,-952.35,-1581,-827.35,-1857,-633.93,-1364,590.53,273.61,1780,1954,3557,1616,3219,1445,3381,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-83.40%,-83.07%,-44.71%,35.25%,5.23%,-11.51%,93.10%,-34.77%,44.47%,Upgrade
43,Net Cash Per Share,0.10,-0.10,0.02,-0.03,-0.47,-0.49,-0.81,-0.42,-0.95,-0.32,-0.70,0.30,0.14,0.91,1.00,1.82,0.82,1.66,0.74,1.73,Upgrade
44,Filing Date Shares Outstanding,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,Upgrade
45,Total Common Shares Outstanding,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,1955,Upgrade
46,Working Capital,2831,2677,2336,1975,1467,43.73,484.33,312.67,-45.99,-31.78,858.71,1019,2486,2410,4107,4028,4478,3933,3769,4031,Upgrade
47,Book Value Per Share,2.77,2.70,2.91,2.80,2.74,2.61,2.74,2.64,2.56,2.44,2.49,2.43,2.35,2.29,2.25,2.23,2.22,2.20,2.18,2.16,Upgrade
48,Tangible Book Value,5380,5240,5667,5433,5321,5066,5313,5120,4998,4778,4869,4741,4589,4478,4406,4358,4346,4307,4263,4230,Upgrade
49,Tangible Book Value Per Share,2.75,2.68,2.90,2.78,2.72,2.59,2.72,2.62,2.56,2.44,2.49,2.43,2.35,2.29,2.25,2.23,2.22,2.20,2.18,2.16,Upgrade
50,Buildings,-,4.26,-,4.26,-,4.26,-,4.26,-,4.26,-,4.57,-,4.57,-,4.57,-,4.57,-,4.57,Upgrade
51,Machinery,-,6.16,-,6.15,-,6.07,-,5.95,-,5.81,-,5.95,-,5.88,-,5.86,-,5.18,-,5.17,Upgrade
