,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,Other Current Assets,74.67,65.04,72.69,56.11,72.64,67.24,79.69,67.33,116.48,110.88,127.41,101.3,103.51,93.89,75.7,57.12,83.27,58.52,64.75,47.07,Upgrade
10,Total Current Assets,1395,1431,1496,1728,1701,1603,1435,1562,1382,1376,1349,1276,1027,865.32,863.48,972.46,1006,929.26,789.59,915.17,Upgrade
11,"Property, Plant & Equipment",71.29,78.42,55.3,63.54,68.52,76.25,84.2,94.73,100.28,108.4,115.06,113.35,113.74,118.97,99.86,35.83,34.78,32.21,31,31.6,Upgrade
12,Long-Term Investments,128.16,131.27,137.26,138.32,152.25,189.95,194.21,177.68,188.88,190.99,190.21,178.77,167.05,163.43,141.38,113.84,116.72,107.04,102.06,42.92,Upgrade
13,Goodwill,4.94,4.94,4.94,4.94,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,0.38,0.38,0.38,0.38,Upgrade
14,Other Intangible Assets,49.17,50.19,51.21,52.24,5.86,6.03,6.57,5.17,5.85,3.18,3.2,3.61,4.25,3.89,4.31,4.85,5.71,6.16,6.74,6.37,Upgrade
15,Long-Term Accounts Receivable,115.04,150.17,136.08,138.41,69.2,57.77,62.3,62.22,57.94,57.44,60.79,59.64,64.29,60.49,62.58,57.54,-,30.8,-,-,Upgrade
16,Long-Term Deferred Tax Assets,101.86,84.56,71.09,60.4,48.51,45.05,44.7,44.45,36.79,38.58,39.18,34.65,29.64,28.07,31.27,26.01,24.62,22.54,21.44,18.39,Upgrade
17,Long-Term Deferred Charges,4.13,4.74,5.4,6.22,7.93,9.41,9.97,11.1,11.61,13.31,14.05,12.85,11.88,11.15,10.38,11.31,9.6,10.3,11.01,11.38,Upgrade
18,Other Long-Term Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39.68,-,30.66,-,Upgrade
19,Total Assets,1869,1935,1957,2192,2060,1994,1844,1963,1789,1794,1778,1685,1424,1258,1220,1228,1237,1139,992.87,1026,Upgrade
20,Accounts Payable,478.39,495.46,461.96,565.71,418.76,473.05,384.69,433.57,358.52,392.63,382.5,436.01,334.52,251.98,204.37,249.62,239.21,198.95,180.02,199.43,Upgrade
21,Accrued Expenses,44.77,104.97,43.19,161.1,59.56,113.24,55.17,160.43,78.55,112.19,68.76,170.24,81.46,86.8,52.54,133.21,72.49,78.31,46.77,114.9,Upgrade
22,Short-Term Debt,158.6,118.04,130.09,127.1,125,115,115,85,35,30,44.9,44.9,44.9,29.9,59.9,99.9,159.9,159.9,120,80,Upgrade
23,Current Portion of Leases,22.58,22.65,13.67,17.72,21.7,23.23,26.7,27.16,24.16,26.69,24.47,25.07,-,24.38,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,58.82,1.1,71.15,13.02,65.88,4.75,49.13,7.04,40.75,0.67,39.61,9.78,36.83,1.77,27.27,6.21,38.02,9.25,21.13,3.02,Upgrade
25,Current Unearned Revenue,82.09,57.72,64.45,57.66,67.2,89.23,67.1,66.78,111.37,107.73,106.94,113.41,89.67,78.94,113.5,70.7,88.51,76.22,53.34,-,Upgrade
26,Other Current Liabilities,12.38,15.98,31.32,41.49,124.92,11.71,13.4,27.54,27.71,26.62,36.54,34.34,51.29,26.57,49.58,46.37,42.31,42.16,58.64,111.46,Upgrade
27,Total Current Liabilities,857.63,815.92,815.83,983.81,883.02,830.21,711.19,807.52,676.07,696.54,703.72,833.75,638.66,500.35,507.15,606.02,640.44,564.78,479.9,508.82,Upgrade
28,Long-Term Debt,239.93,236.62,233.3,231.82,227.81,225.07,222.33,219.82,229.75,228.85,227.96,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,31.08,35.25,17.83,20.68,21.02,26.24,29.37,37.01,42.89,48.89,55.42,52.19,52.19,57.72,44.47,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,1.82,2.41,3.92,3.07,2.8,2.76,3.88,15.24,13.78,14.86,11.13,10.53,11.02,11.57,12.05,9.9,1.56,11.39,1.91,2.1,Upgrade
31,Long-Term Deferred Tax Liabilities,6.87,7.58,3.99,4.9,-,-,-,7.85,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,0.49,0.58,0.51,0.47,1.16,1.24,0.89,0.91,0.21,0.21,0.21,0.21,0.21,0.07,0.07,0.03,10.22,-,9.21,-,Upgrade
33,Total Liabilities,1138,1098,1075,1245,1136,1086,967.66,1088,962.7,989.36,998.43,896.69,702.09,569.7,563.74,615.95,652.22,576.17,491.03,510.91,Upgrade
34,Common Stock,121.47,121.47,121.32,121.31,121.31,120.79,120.46,119.48,119.48,119.43,119.38,119.38,118.3,117.89,117.98,117.73,117.73,117.88,117.88,115.18,Upgrade
35,Additional Paid-In Capital,457.66,454.95,451.68,451.45,450.14,441.26,436.22,408.49,411.32,409.08,406.44,392.95,357.48,348.05,331.25,298.25,284.95,280.2,273.92,250.37,Upgrade
36,Retained Earnings,128.11,235.79,283.54,348.71,329.85,323.12,295.77,331.75,296.22,275.31,265.92,294.82,264.64,239.55,225.32,232.36,220.2,204.63,163.72,177.65,Upgrade
37,Treasury Stock,-,-,-,-0.76,-0.76,-0.76,-0.76,-8.27,-8.27,-8.27,-17.36,-17.36,-17.36,-17.36,-18.47,-37.63,-37.63,-39.44,-53.46,-30.43,Upgrade
38,Comprehensive Income & Other,27.15,27.1,27.12,27.13,24.63,24.61,24.8,22.78,5.87,6.05,6.21,0.18,0.14,0.15,0.11,0.12,0.03,-0.03,-0.03,-0.02,Upgrade
39,Total Common Equity,734.4,839.32,883.65,947.83,925.17,909.03,876.49,874.23,824.62,801.61,780.58,789.97,723.2,688.28,656.19,610.83,585.29,563.24,502.02,512.75,Upgrade
40,Minority Interest,-3.05,-2.46,-1.97,-0.37,-1.17,-0.77,-0.6,0.82,1.92,3.24,-1.44,-1.47,-1.13,-0.36,-0.36,1.37,-0.44,-0.71,-0.18,2.55,Upgrade
41,Shareholders' Equity,731.35,836.86,881.68,947.47,924,908.26,875.89,875.05,826.54,804.85,779.15,788.5,722.07,687.92,655.82,612.2,584.85,562.52,501.84,515.29,Upgrade
42,Total Liabilities & Equity,1869,1935,1957,2192,2060,1994,1844,1963,1789,1794,1778,1685,1424,1258,1220,1228,1237,1139,992.87,1026,Upgrade
43,Total Debt,452.2,412.57,394.9,397.32,395.53,389.55,393.4,368.99,331.81,334.44,352.74,122.16,97.09,112,104.37,99.9,159.9,159.9,120,80,Upgrade
44,Net Cash (Debt),-19.94,24.63,121.44,252.99,155.82,148.52,94.16,215.52,109.16,117.42,158.48,267.45,157.6,41.47,170.27,271.98,195.16,160.98,94.5,227.06,Upgrade
45,Net Cash Growth,-,-83.42%,28.97%,17.38%,42.74%,26.48%,-40.58%,-19.42%,-30.73%,183.15%,-6.92%,-1.66%,-19.25%,-74.24%,80.17%,19.78%,16.37%,18.95%,-37.15%,-2.65%,Upgrade
46,Net Cash Per Share,-0.16,0.20,1.01,1.74,1.30,1.47,0.79,1.74,0.71,1.06,1.37,2.20,1.31,0.35,1.45,2.25,1.63,1.36,0.81,1.69,Upgrade
47,Filing Date Shares Outstanding,121.47,121.47,121.32,121.31,121.31,120.79,120.46,119.85,119.48,119.43,119.38,119.38,118.3,117.89,117.98,117.98,117.73,117.73,117.88,117.88,Upgrade
48,Total Common Shares Outstanding,121.47,121.47,121.32,121.31,121.31,120.79,120.46,119.85,119.48,119.43,119.38,119.38,118.3,117.89,117.98,117.73,117.73,117.88,117.88,115.18,Upgrade
49,Working Capital,536.95,614.99,679.97,744.34,818.2,772.81,724.11,754.22,705.51,679.45,645.05,442.26,388.33,364.97,356.32,366.44,365.14,364.49,309.69,406.36,Upgrade
50,Book Value Per Share,6.05,6.91,7.28,7.81,7.63,7.53,7.28,7.29,6.90,6.71,6.54,6.62,6.11,5.84,5.56,5.19,4.97,4.78,4.26,4.45,Upgrade
51,Tangible Book Value,680.28,784.18,827.5,890.65,913,896.69,863.61,862.76,812.46,792.13,771.07,780.05,712.63,678.07,645.57,599.68,579.2,556.7,494.91,506,Upgrade
52,Tangible Book Value Per Share,5.60,6.46,6.82,7.34,7.53,7.42,7.17,7.20,6.80,6.63,6.46,6.53,6.02,5.75,5.47,5.09,4.92,4.72,4.20,4.39,Upgrade
53,Buildings,-,3.87,-,3.87,-,3.87,-,3.87,-,3.87,-,3.87,-,3.87,-,3.87,-,3.87,-,3.87,Upgrade
54,Machinery,-,83.99,-,86.15,-,84.69,-,87.35,-,86.42,-,81.95,-,76.67,-,74.69,-,69.52,-,65.72,Upgrade
55,Construction In Progress,-,0.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
