,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / FCF Ratio,2.37,2.37,-,-,151.57,-19.95,-,-,-1.78,-4.48,-,-,-1.81,-,-,-,1.06,0.62,1.72,-,7.17,Upgrade
17,Asset Turnover,0.47,0.64,0.37,0.91,0.58,0.63,0.56,0.71,0.66,0.64,0.57,0.87,0.69,0.80,0.45,0.95,0.73,0.71,0.35,1.36,Upgrade,
18,Inventory Turnover,1.83,1.47,2.01,1.21,3.26,1.66,1.96,1.68,2.24,1.81,1.77,1.59,2.50,1.82,2.01,1.19,2.62,1.98,2.01,1.08,4.55,Upgrade
19,Quick Ratio,1.83,1.83,1.85,1.55,1.59,1.29,1.22,1.19,1.19,1.03,1.20,1.08,1.16,0.88,0.99,0.88,1.10,0.97,1.02,0.91,1.24,Upgrade
20,Current Ratio,2.64,2.64,2.65,2.31,2.22,2.08,1.91,1.88,1.88,1.86,1.88,1.86,1.85,1.78,1.79,1.74,1.80,1.87,1.81,1.83,1.93,Upgrade
21,Return on Equity (ROE),0.57%,3.93%,-5.80%,-7.74%,13.31%,-4.05%,1.79%,-3.08%,-0.37%,17.88%,-2.65%,8.13%,0.65%,13.68%,-8.94%,14.72%,9.93%,7.08%,-15.56%,14.94%,Upgrade,
22,Return on Assets (ROA),-1.99%,2.52%,-2.96%,-2.82%,-0.64%,-0.74%,-1.56%,-3.22%,1.72%,2.13%,-1.89%,-1.71%,0.32%,3.32%,-4.49%,2.85%,2.17%,1.84%,-6.16%,6.84%,Upgrade,
23,Return on Capital (ROIC),-2.60%,3.38%,-4.09%,-3.93%,-0.91%,-1.07%,-2.29%,-4.79%,2.55%,3.21%,-2.92%,-2.75%,0.53%,5.57%,-7.44%,4.57%,3.40%,2.85%,-9.32%,10.20%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-2.43%,-,-,-,-,-,-,0.21%,-0.70%,-,-,1.28%,2.41%,-,0.59%,2.92%,3.31%,-,5.92%,Upgrade
25,Earnings Yield,-0.96%,-1.09%,1.30%,0.31%,1.00%,1.65%,-0.24%,1.60%,1.31%,2.25%,2.17%,1.83%,1.57%,1.74%,2.05%,1.69%,1.28%,1.16%,1.01%,0.65%,1.43%,Upgrade
26,FCF Yield,1.22%,1.40%,2.64%,1.31%,0.02%,-0.26%,-0.28%,-0.85%,-2.18%,-0.88%,-1.90%,-1.35%,-0.75%,-1.25%,0.42%,1.23%,2.09%,3.08%,1.66%,0.39%,0.41%,Upgrade
27,Dividend Yield,0.12%,-,-,-,0.11%,-,-,-,0.07%,-,-,-,0.48%,-,-,-,0.10%,-,-,-,0.07%,Upgrade
28,Payout Ratio,0.00%,267.82%,-,-,-,14.63%,-,-,-,-,-,-,-,159.50%,-,-,-,25.66%,-,-,8.00%,Upgrade
29,Buyback Yield / Dilution,0.14%,1.52%,-1.26%,0.05%,0.20%,-1.07%,1.11%,-0.09%,-0.00%,0.07%,-0.27%,0.16%,0.30%,-0.30%,0.12%,-0.03%,-0.12%,0.32%,-6.66%,0.05%,-0.25%,Upgrade
30,Total Shareholder Return,0.25%,1.52%,-1.26%,0.05%,0.31%,-1.07%,1.11%,-0.09%,0.06%,0.07%,-0.27%,0.16%,0.77%,-0.30%,0.12%,-0.03%,-0.02%,0.32%,-6.66%,0.05%,-0.18%,Upgrade
