,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+6 Quarters
9,Other Current Assets,136.72,78.86,77.17,67.8,92.8,56.61,55.13,46.31,80.85,60.61,58.85,62.11,103.19,91.21,89.92,80.55,54.75,32.91,38.96,37.81,Upgrade
10,Total Current Assets,3619,3465,3852,3876,3592,3268,3646,3616,3089,2422,2676,2602,2256,2344,2852,2946,2637,2200,2121,1992,Upgrade
11,"Property, Plant & Equipment",1317,1066,1059,1050,959.51,897.33,850.3,848.29,726.68,679.33,653,652.26,592.13,564.62,506.56,503.13,449.46,394.88,334.3,320.18,Upgrade
12,Long-Term Investments,5.31,40.51,40.54,40.5,29.44,29.44,29.44,29.44,19.4,19.4,8.2,8.2,1.5,1.5,1.5,1.5,1.13,1.13,1.13,1.13,Upgrade
13,Goodwill,41.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,359.1,316.68,318.29,323.7,295.01,298.5,296.94,299.27,300.18,285.45,286.79,283.65,280.19,194.19,194.24,195.17,195.96,197.36,199.1,200.87,Upgrade
15,Long-Term Deferred Tax Assets,52.24,29.49,31.03,32.5,29.55,28.08,27.1,29.82,20.45,16.92,15.23,13.44,18.14,17.08,14.95,16.91,17.11,15.72,14.29,13.4,Upgrade
16,Long-Term Deferred Charges,41.41,44.4,49.99,54.27,53.28,59.51,64.05,48.68,-,55.67,55.96,53.76,54.31,54.19,54.31,28.66,7.18,2.51,3.5,4.29,Upgrade
17,Other Long-Term Assets,78.54,41.43,19.62,9.43,23.92,14.43,2.13,4.2,55.87,3.43,4.59,3.84,2.83,-,-,-,-,-,-,-,Upgrade
18,Total Assets,5514,5004,5371,5386,4983,4596,4916,4875,4211,3482,3700,3617,3205,3176,3624,3692,3308,2811,2673,2532,Upgrade
19,Accounts Payable,1568,1439,1597,1713,1566,1264,1450,1433,1232,1111,1271,1252,981.88,987.91,1251,1349,1154,761.38,676.72,584.07,Upgrade
20,Accrued Expenses,109.22,136.7,56.44,174.68,83.49,136.12,62.74,204.23,77.28,114.38,48.74,130.52,41.7,58.7,37.06,168.13,32.63,70.03,27.26,57.69,Upgrade
21,Short-Term Debt,100,7.13,17.1,17.25,18.36,60,100,220,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,14.1,17.9,17.87,16.05,10.6,0.95,0.97,0.46,-,0.02,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,0.4,-,0.39,-,0.37,-,0.32,0.45,0.28,0.28,0.28,0.16,0.29,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,24,6.85,95.5,34.72,33.65,14.66,72.75,35.07,31.29,10.75,31.56,10.04,8.09,23.65,27.64,13.1,33.27,45.97,33.17,14.89,Upgrade
25,Current Unearned Revenue,130.83,68.89,68.76,60.82,63.04,48.06,44.49,45.9,61.84,37.11,36.62,39.9,41.99,51.25,76.65,60.06,91.41,37.08,65.99,-,Upgrade
26,Other Current Liabilities,201.89,133.43,152.18,140.61,150.72,98.98,169.41,93.71,117.16,76.56,127.06,103.06,132.8,105.31,166.99,125.8,128.04,96.17,99.76,208,Upgrade
27,Total Current Liabilities,2148,1811,2005,2158,1926,1623,1901,2033,1520,1350,1515,1536,1207,1227,1559,1716,1439,1011,902.9,864.66,Upgrade
28,Long-Term Debt,553.85,470.87,463.61,456.49,452.47,449.68,468.5,460.25,451.16,0.38,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,9.17,9.2,9.31,9.41,9.9,9.82,9.62,9.95,10.06,9.53,9.62,9.71,18.47,21.38,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,2.71,2.81,2.91,19.49,0.28,0.17,0.2,0.22,0.24,0.26,0.28,0.3,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,10.7,2.64,2.68,2.71,0.56,0.67,0.81,3.22,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,3.93,3.38,2.86,3.87,1.61,1.52,2.16,2.46,1.79,1.28,2.04,2.21,1.57,1.99,2.02,2.75,2.31,1.86,2.38,2.86,Upgrade
33,Total Liabilities,2729,2300,2487,2650,2391,2085,2382,2509,1983,1361,1527,1548,1227,1250,1561,1719,1441,1012,905.28,867.52,Upgrade
34,Common Stock,156.86,156.86,156.85,156.85,156.57,156.57,156,156,156,156,156.44,156.44,156.44,156.44,156,156,156,156,120,120,Upgrade
35,Additional Paid-In Capital,988.83,986.66,985.33,984.3,971.18,969.25,935.9,933.56,-,933.71,950.55,950.55,954.08,951.65,933.71,933.71,933.71,933.71,969.71,969.71,Upgrade
36,Retained Earnings,1587,1568,1744,1593,1464,1385,1437,1272,1126,1034,1083,978.79,884.37,834.4,972.98,883.13,776.87,709.12,678.05,574.99,Upgrade
37,Treasury Stock,-101.38,-84.23,-79.09,-75.05,-76.51,-76.86,-76.86,-76.86,-66.46,-3.22,-17.28,-17.28,-17.28,-17.28,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,76.84,76.84,76.84,76.84,76.88,76.89,81.68,81.7,1013,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,2708,2704,2884,2736,2592,2511,2534,2367,2228,2121,2173,2069,1978,1925,2063,1973,1867,1799,1768,1665,Upgrade
40,Minority Interest,76.59,-,-,-,0.14,0.15,0.16,0.11,0.17,0.23,0.4,0.47,0.5,-,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,2785,2704,2884,2736,2592,2511,2534,2367,2229,2121,2173,2069,1978,1925,2063,1973,1867,1799,1768,1665,Upgrade
42,Total Liabilities & Equity,5514,5004,5371,5386,4983,4596,4916,4875,4211,3482,3700,3617,3205,3176,3624,3692,3308,2811,2673,2532,Upgrade
43,Total Debt,677.12,505.5,507.89,499.59,491.32,520.82,579.09,690.98,461.67,10.22,9.9,9.98,18.63,21.67,-,-,-,-,-,-,Upgrade
44,Net Cash (Debt),1800,2099,2613,2521,2268,2006,2345,2156,1835,1742,1981,1775,1371,1549,2060,2177,1908,1653,1538,1372,Upgrade
45,Net Cash Growth,-20.63%,4.61%,11.42%,16.95%,23.60%,15.14%,18.38%,21.47%,33.90%,12.45%,-3.83%,-18.47%,-28.16%,-6.29%,33.89%,58.63%,192.84%,-,569.58%,452.85%,Upgrade
46,Net Cash Per Share,11.50,13.38,16.42,15.68,14.49,12.84,14.69,13.78,11.76,11.17,12.70,11.47,8.78,9.86,13.20,13.95,12.23,10.60,9.86,8.79,Upgrade
47,Filing Date Shares Outstanding,154.8,155.21,155.31,155.31,155.1,155.1,154.53,154.53,154.61,155.99,156,156,156.44,156.44,156,156,156,156,156,156,Upgrade
48,Total Common Shares Outstanding,154.8,155.21,155.31,155.4,155.1,155.1,154.53,154.53,154.61,155.99,156,156,156.44,156.44,156,156,156,156,156,156,Upgrade
49,Working Capital,1471,1655,1847,1718,1666,1645,1745,1583,1569,1072,1161,1066,1049,1117,1293,1230,1198,1189,1218,1128,Upgrade
50,Book Value Per Share,17.50,17.42,18.57,17.61,16.71,16.19,16.40,15.32,14.41,13.59,13.93,13.26,12.64,12.31,13.22,12.65,11.97,11.53,11.33,10.67,Upgrade
51,Tangible Book Value,2308,2387,2566,2413,2297,2212,2237,2067,1928,1835,1886,1785,1697,1731,1868,1778,1671,1601,1569,1464,Upgrade
52,Tangible Book Value Per Share,14.91,15.38,16.52,15.53,14.81,14.26,14.47,13.38,12.47,11.76,12.09,11.44,10.85,11.06,11.98,11.40,10.71,10.27,10.06,9.38,Upgrade
53,Buildings,-,667.76,-,674.86,-,612.88,-,614.19,-,382.9,-,382.89,-,330.5,-,168.6,-,173.64,-,72.25,Upgrade
54,Machinery,-,552.24,-,538.89,-,472.48,-,453.24,-,411.33,-,390.9,-,347.93,-,294.73,-,227.46,-,183.78,Upgrade
55,Construction In Progress,-,330.86,-,273.03,-,194.24,-,112.75,-,164.34,-,107.21,-,84.4,-,222.36,-,140.67,-,183.35,Upgrade
