,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+6 Quarters
17,Gain (Loss) on Sale of Assets,0.01,-0.61,-0.05,-0.21,-0.02,0.04,0,-0.11,-0.57,0.57,0.03,-4.95,-0.97,-0.12,-1.02,-0,0.04,-,-,-,Upgrade
18,Asset Writedown,-10.3,10.25,-10.28,16.02,-17.43,19.84,-20.19,20.67,-20.12,20.57,-20.81,30.37,-31.56,29.11,-29.76,21.24,-21.26,17.7,-17.71,11.48,Upgrade
19,Other Unusual Items,-18.84,-10.4,29.24,7.3,-,-,-,-0.7,33.02,-33.02,-,9.21,-0.83,0.83,-,12.01,-0.77,0.77,-,5.62,Upgrade
20,Pretax Income,4.38,12.34,188.07,154.46,77.68,79.56,202.99,173.23,96.78,56.01,128.83,105.4,55.8,59.14,109.16,115.52,88.09,186.5,128.29,115.57,Upgrade
21,Income Tax Expense,-21.57,2.2,37.28,24.76,-1.18,7.71,38.09,27.34,4.66,12.09,24.73,11.01,5.84,9.98,19.31,9.26,20.33,35.43,25.23,15,Upgrade
22,Earnings From Continuing Operations,25.95,10.14,150.8,129.7,78.85,71.85,164.9,145.89,92.12,43.92,104.1,94.39,49.96,49.16,89.85,106.25,67.75,151.07,103.06,100.57,Upgrade
23,Minority Interest in Earnings,-6.71,-,-,-,0.01,0.01,-0.05,0.05,0.07,0.17,0.06,0.03,0,-,-,-,-,-,-,-,Upgrade
24,Net Income,19.24,10.14,150.8,129.7,78.86,71.86,164.85,145.94,92.19,44.1,104.16,94.42,49.96,49.16,89.85,106.25,67.75,151.07,103.06,100.57,Upgrade
25,Net Income to Common,19.24,10.14,150.8,129.7,78.86,71.86,164.85,145.94,92.19,44.1,104.16,94.42,49.96,49.16,89.85,106.25,67.75,151.07,103.06,100.57,Upgrade
26,Net Income Growth,-75.60%,-85.89%,-8.53%,-11.13%,-14.46%,62.96%,58.27%,54.56%,84.51%,-10.30%,15.93%,-11.13%,-26.25%,-67.46%,-12.82%,5.65%,69.99%,110.89%,83.66%,51.87%,Upgrade
27,Shares Outstanding (Basic),156,157,157,157,157,156,156,156,156,156,156,155,156,157,156,156,156,156,156,156,Upgrade
28,Shares Outstanding (Diluted),156,157,159,161,157,156,160,156,156,156,156,155,156,157,156,156,156,156,156,156,Upgrade
29,Shares Change (YoY),-0.03%,0.40%,-0.31%,2.78%,0.33%,0.13%,2.33%,1.14%,-0.06%,-0.77%,0.01%,-0.84%,0.07%,0.76%,-0.00%,-0.02%,20.00%,33.35%,33.33%,33.34%,Upgrade
30,EPS (Basic),0.12,0.06,0.96,0.83,0.50,0.46,1.06,0.94,0.59,0.28,0.67,0.61,0.32,0.31,0.58,0.68,0.43,0.97,0.66,0.64,Upgrade
31,EPS (Diluted),0.12,0.06,0.95,0.81,0.50,0.46,1.03,0.93,0.59,0.28,0.67,0.61,0.32,0.31,0.58,0.68,0.43,0.97,0.66,0.64,Upgrade
32,EPS Growth,-75.60%,-85.95%,-8.24%,-13.53%,-14.74%,62.74%,54.67%,52.83%,84.62%,-9.60%,15.92%,-10.38%,-26.31%,-67.71%,-12.81%,5.67%,41.65%,58.15%,37.75%,13.90%,Upgrade
33,Free Cash Flow,-76.82,-355.35,63.35,156.91,154.71,-123.86,72.56,269.6,15.33,-114.66,139.98,277.2,-144.34,-315.05,-72.66,454.27,125.32,172.42,148.9,187.68,Upgrade
34,Free Cash Flow Per Share,-0.49,-2.27,0.40,0.98,0.99,-0.79,0.45,1.72,0.10,-0.74,0.90,1.79,-0.92,-2.00,-0.47,2.91,0.80,1.11,0.95,1.20,Upgrade
35,Dividend Per Share,-,-,-,1.200,-,-,-,0.800,-,-,-,0.600,-,-,-,1.200,-,-,-,0.769,Upgrade
36,Dividend Growth,-,-,-,50.00%,-,-,-,33.33%,-,-,-,-50.00%,-,-,-,56.01%,-,-,-,-,Upgrade
37,Gross Margin,34.41%,33.24%,38.51%,30.48%,41.68%,34.58%,39.76%,35.53%,38.99%,31.14%,37.17%,27.02%,37.34%,29.67%,35.56%,21.66%,38.71%,34.24%,35.64%,31.06%,Upgrade
38,Operating Margin,2.12%,0.19%,13.17%,8.30%,8.68%,3.76%,16.96%,8.56%,12.74%,6.06%,14.79%,4.48%,10.72%,2.62%,14.15%,6.08%,12.39%,16.31%,18.77%,10.78%,Upgrade
39,Profit Margin,1.91%,1.08%,12.63%,9.31%,8.07%,6.59%,13.18%,10.28%,10.84%,5.06%,10.66%,7.60%,6.83%,6.77%,9.90%,9.14%,8.68%,15.45%,13.93%,10.40%,Upgrade
40,Free Cash Flow Margin,-7.62%,-37.91%,5.31%,11.26%,15.84%,-11.36%,5.80%,19.00%,1.80%,-13.16%,14.33%,22.32%,-19.74%,-43.38%,-8.01%,39.08%,16.06%,17.63%,20.13%,19.40%,Upgrade
41,EBITDA,51.41,32.14,187.24,145.79,114.23,71.89,241.63,150.83,134.86,81.57,170.98,82.08,96.19,45.39,146.15,88.5,108.6,175.12,150.71,116.19,Upgrade
42,EBITDA Margin,5.10%,3.43%,15.68%,10.46%,11.69%,6.60%,19.31%,10.63%,15.86%,9.36%,17.50%,6.61%,13.16%,6.25%,16.11%,7.61%,13.92%,17.91%,20.38%,12.01%,Upgrade
43,D&A For EBITDA,30.05,30.4,30.05,30.05,29.42,30.91,29.42,29.42,26.52,28.75,26.52,26.52,17.78,26.34,17.78,17.78,11.92,15.66,11.92,11.92,Upgrade
44,EBIT,21.36,1.74,157.2,115.74,84.81,40.98,212.21,121.41,108.35,52.82,144.46,55.57,78.41,19.05,128.37,70.72,96.69,159.47,138.8,104.27,Upgrade
45,EBIT Margin,2.12%,0.19%,13.17%,8.30%,8.68%,3.76%,16.96%,8.56%,12.74%,6.06%,14.79%,4.47%,10.72%,2.62%,14.15%,6.08%,12.39%,16.31%,18.77%,10.78%,Upgrade
46,Effective Tax Rate,-,17.84%,19.82%,16.03%,-,9.69%,18.76%,15.78%,4.81%,21.58%,19.20%,10.45%,10.46%,16.88%,17.69%,8.02%,23.08%,19.00%,19.67%,12.98%,Upgrade
47,Revenue as Reported,1008,937.35,1194,1394,976.86,1090,1251,1419,850.26,871.29,976.97,1242,731.14,726.31,907.2,1162,780.17,977.84,739.59,967.17,Upgrade
