,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q3 2021,Q2 2021,Q1 2021,Q4 2019,Q3 2019,Q2 2019,Q1 2019,Q4 2018,Q3 2018,+14 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.49,7.49,13.01,13.01,4.56,4.56,Upgrade
10,Other Current Assets,26.33,14.87,15.77,8.22,254.57,277.61,20.85,8.2,-,3.54,-,6.53,4.82,4.82,85.9,85.9,4.27,4.27,61.97,61.97,Upgrade
11,Total Current Assets,643.86,710.58,830.44,878.79,1073,1062,1083,282.27,-,255.4,-,203.38,204.47,204.47,190.32,190.32,157.02,157.02,150.38,150.38,Upgrade
12,"Property, Plant & Equipment",478.35,428.74,314.27,314.2,311.8,304.94,307.2,308.83,-,306.97,-,290.27,226.7,226.7,227.48,227.48,226.17,226.17,224.38,224.38,Upgrade
13,Long-Term Investments,186.41,184.39,184.08,184.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Goodwill,1.82,1.82,1.82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,88.96,90.05,54.25,46.02,46.78,47.55,48.31,49.08,-,50.24,-,51.76,53.23,53.23,57.88,57.88,59.11,59.11,60.99,60.99,Upgrade
16,Long-Term Deferred Tax Assets,2.47,2.66,2.67,2.92,1.97,2.06,2.15,2.09,-,2.01,-,1.62,1.8,1.8,1.11,1.11,0.8,0.8,1.08,1.08,Upgrade
17,Long-Term Deferred Charges,3.7,2.22,2.73,0.73,4.68,3.09,1.32,1.73,-,2.33,-,3.15,3.66,3.66,0.39,0.39,0.68,0.68,0.59,0.59,Upgrade
18,Other Long-Term Assets,59.1,48.15,113.61,43.22,13.96,8.15,4.31,7.79,-,12.4,-,9.34,14.7,14.7,18.32,18.32,4.72,4.72,4,4,Upgrade
19,Total Assets,1465,1469,1504,1470,1452,1428,1446,651.79,-,629.34,-,559.51,504.57,504.57,495.5,495.5,448.49,448.49,441.41,441.41,Upgrade
20,Accounts Payable,53.27,47.5,60.85,50.18,53.17,43.21,47.83,54.98,-,59.58,-,60.58,34.59,34.59,-,-,58.57,58.57,-,-,Upgrade
21,Accrued Expenses,9.93,33.04,8.39,39.71,7.95,40.04,7.36,29.23,-,24.25,-,23.65,8.31,8.31,9.2,9.2,8.24,8.24,11.15,11.15,Upgrade
22,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,88.93,88.93,40.28,40.28,7.5,7.5,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.45,1.45,4.1,4.1,Upgrade
24,Current Income Taxes Payable,0.91,-,5.88,0,4.95,0.06,0.25,-,-,9.24,-,4.59,4.45,4.45,10.09,10.09,4.51,4.51,3.26,3.26,Upgrade
25,Current Unearned Revenue,2.39,2.93,2.59,3.5,4.97,3.07,3.93,3.02,-,4.42,-,3.09,9.22,9.22,-,-,-,-,-,-,Upgrade
26,Other Current Liabilities,32.64,22.29,47.8,17.75,38.08,12.46,45.59,20.64,-,30.51,-,18.83,39.42,39.42,72.56,72.56,35.22,35.22,100.06,100.06,Upgrade
27,Total Current Liabilities,99.14,105.76,125.51,111.14,109.12,98.83,104.97,107.86,-,128,-,110.75,95.99,95.99,180.78,180.78,148.27,148.27,126.06,126.06,Upgrade
28,Long-Term Unearned Revenue,10.1,10.63,9.22,10.53,7.98,8.47,8.97,9.04,-,9.98,-,10.11,10.19,10.19,5.41,5.41,4.09,4.09,3.24,3.24,Upgrade
29,Long-Term Deferred Tax Liabilities,17.95,18.73,17.31,17.25,13.7,14.53,15.27,15.16,-,9.78,-,7.66,6.85,6.85,5.86,5.86,7.22,7.22,4.88,4.88,Upgrade
30,Total Liabilities,127.19,135.12,152.04,138.93,130.8,121.83,129.21,132.06,-,147.76,-,128.52,113.03,113.03,192.05,192.05,159.58,159.58,134.18,134.18,Upgrade
31,Common Stock,108.29,108.29,108.29,108.29,108.29,108.29,77.35,58,-,58,-,58,58,58,58,58,58,58,58,58,Upgrade
32,Additional Paid-In Capital,906.67,906.67,909.97,909.97,909.97,909.97,940.91,195.34,-,195.34,-,195.34,195.34,195.34,186.45,186.45,186.45,186.45,241.13,241.13,Upgrade
33,Retained Earnings,319.5,315.91,331.63,312.3,301.82,286.47,298.29,266.2,-,225.99,-,174.93,136.66,136.66,58.3,58.3,43.78,43.78,7.88,7.88,Upgrade
34,Comprehensive Income & Other,2.16,1.7,0.97,0.48,1.02,1.04,0.61,0.19,-,2.26,-,2.72,1.54,1.54,0.7,0.7,0.69,0.69,0.23,0.23,Upgrade
35,Total Common Equity,1337,1333,1351,1331,1321,1306,1317,519.73,-,481.58,430.98,430.98,391.54,391.54,303.45,303.45,288.92,288.92,307.23,307.23,Upgrade
36,Minority Interest,0.86,0.92,0.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,1337,1333,1352,1331,1321,1306,1317,519.73,-,481.58,430.98,430.98,391.54,391.54,303.45,303.45,288.92,288.92,307.23,307.23,Upgrade
38,Total Liabilities & Equity,1465,1469,1504,1470,1452,1428,1446,651.79,-,629.34,-,559.51,504.57,504.57,495.5,495.5,448.49,448.49,441.41,441.41,Upgrade
39,Total Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,88.93,88.93,41.73,41.73,11.6,11.6,Upgrade
40,Net Cash (Debt),453.99,512.2,598.94,686.02,641.23,636.01,932.4,148.97,-,85.2,66.01,66.01,59.8,59.8,-55.04,-55.04,-37.27,-37.27,12.12,12.12,Upgrade
41,Net Cash Growth,-29.20%,-19.47%,-35.76%,360.50%,-,646.52%,1312.54%,125.69%,-,42.47%,-,-,-,-,-,-,-,-,-77.34%,-77.34%,Upgrade
42,Net Cash Per Share,4.19,4.73,5.53,6.37,5.92,5.87,11.48,1.81,-,1.06,0.81,0.81,0.74,0.74,-0.68,-0.68,-0.46,-0.46,0.15,0.15,Upgrade
43,Filing Date Shares Outstanding,108.29,108.29,108.29,108.29,108.29,108.29,108.29,81.2,81.2,81.2,81.76,81.2,80.97,80.97,80.84,80.84,81.44,81.44,80.37,80.37,Upgrade
44,Total Common Shares Outstanding,108.29,108.29,108.29,108.29,108.29,108.29,108.29,81.2,81.2,81.2,81.76,81.2,80.97,80.97,80.84,80.84,81.44,81.44,80.37,80.37,Upgrade
45,Working Capital,544.72,604.82,704.93,767.65,963.57,962.99,978.11,174.4,-,127.4,-,92.64,108.48,108.48,9.55,9.55,8.75,8.75,24.31,24.31,Upgrade
46,Book Value Per Share,12.34,12.31,12.47,12.29,12.20,12.06,12.16,6.40,-,5.93,5.31,5.31,4.84,4.84,3.75,3.75,3.55,3.55,3.82,3.82,Upgrade
47,Tangible Book Value,1246,1241,1295,1285,1274,1258,1269,470.65,-,431.34,379.23,379.23,338.3,338.3,245.57,245.57,229.81,229.81,246.24,246.24,Upgrade
48,Tangible Book Value Per Share,11.50,11.46,11.96,11.87,11.77,11.62,11.72,5.80,-,5.31,4.67,4.67,4.18,4.18,3.04,3.04,2.82,2.82,3.06,3.06,Upgrade
49,Buildings,-,213.73,-,213.26,-,210.62,-,208.05,-,204.08,-,186.34,-,-,-,-,-,-,-,-,Upgrade
50,Machinery,-,335.94,-,316.21,-,280.63,-,275.82,-,230.1,-,210.37,-,-,-,-,-,-,-,-,Upgrade
51,Construction In Progress,-,124.72,-,12.15,-,19.38,-,19.99,-,59.05,-,66.23,-,-,-,-,-,-,-,-,Upgrade
