,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
22,Current Portion of Long-Term Debt,223.36,126.07,243.24,259.1,179.23,205.57,-,71.72,-,-,-,67.68,-,19,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,-,-,0.58,-,0.78,-,0.41,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,100.51,14.77,73.22,9.17,76.14,7.49,45.05,8.02,30.13,16.63,66.34,16.03,59.62,21.05,24.84,22.9,-3.43,-,-,15.89,Upgrade
25,Current Unearned Revenue,204.37,93.22,116.17,60.85,112.53,43.73,21.63,9.56,4.13,111.25,10.82,7.83,32.96,14.37,21.59,4.18,-,-,-,0.2,Upgrade
26,Other Current Liabilities,73.24,67.91,43.86,49.36,30.19,20.49,27.73,23.75,75.35,68.35,24.98,30.36,11.77,7.21,8.13,5.98,12.54,-,-,5.8,Upgrade
27,Total Current Liabilities,7944,5669,4222,4117,3743,3107,2901,2247,2575,3579,2944,2601,1851,1433,1075,922.09,818.41,-,-,784.38,Upgrade
28,Long-Term Debt,1061,1202,1072,780.61,819.76,794.13,947.08,928.61,886.92,230,60,10,55,-,-,19.68,-,-,-,-,Upgrade
29,Long-Term Leases,-,-,-,-,-,-,-,-,-,0.6,-,0.99,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,68.06,86.59,87.97,87.68,87.52,88.39,89.23,91.52,91.41,91.36,63.02,64.43,62.59,62.17,59.29,58.17,57.21,-,-,50.2,Upgrade
31,Long-Term Deferred Tax Liabilities,2.91,2.9,2.87,2.87,18.8,19.72,1.49,21.99,1.41,1.42,1.45,1.46,0.23,0.26,0.3,0.28,0.3,-,-,0.5,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,1.41,-,0,-,-,-,-,-,Upgrade
33,Total Liabilities,9075,6960,5384,4988,4669,4009,3939,3289,3554,3903,3068,2677,1970,1495,1134,1000,875.92,-,-,835.08,Upgrade
34,Common Stock,669.44,669.44,514.95,439,439,439,439,439,439,439,439,439,439,439,439,439,439,-,-,386,Upgrade
35,Additional Paid-In Capital,975.51,977.49,1133,614.63,614.62,614.62,614.22,614.22,614.22,614.22,614.22,614.22,612.7,608.86,608.96,608.86,612.7,-,-,248.78,Upgrade
36,Retained Earnings,1500,1419,1439,1387,1346,1340,1371,1284,1328,1296,1242,1128,1003,941.41,896.09,829.77,752.04,-,-,633.94,Upgrade
37,Comprehensive Income & Other,136.99,140.06,138.62,137.46,117.59,118.57,139.83,118.56,134.77,8.02,8.13,8.13,1.84,1.98,2.24,2.12,2.28,-,-,3.37,Upgrade
38,Total Common Equity,3282,3206,3225,2578,2517,2512,2564,2456,2516,2358,2304,2189,2057,1991,1946,1880,1806,-,1272,1272,Upgrade
39,Minority Interest,22.13,49.54,50.83,55.86,59.67,67.9,107.13,154.46,154.51,158.38,154.52,147.3,190.44,180.25,166.99,155.11,111.54,-,-,98.41,Upgrade
40,Shareholders' Equity,3304,3256,3276,2634,2577,2580,2671,2610,2670,2516,2458,2337,2247,2171,2113,2035,1918,-,1371,1371,Upgrade
41,Total Liabilities & Equity,12379,10216,8660,7622,7246,6589,6609,5899,6225,6419,5526,5014,4217,3667,3248,3035,2793,-,-,2206,Upgrade
42,Total Debt,7093,5816,4686,4065,3666,3168,3002,2625,2592,2721,2369,1943,956.68,832.07,677.8,550.24,471.49,-,466.05,466.05,Upgrade
43,Net Cash (Debt),-4680,-2030,-3016,-3201,-2747,-1632,-1763,-1852,-1516,-1925,-1820,-1532,-639.62,-434.61,-392.93,-86.25,62.97,-,-210.03,-210.03,Upgrade
44,Net Cash Per Share,-6.56,-4.76,-5.38,-5.36,-4.88,-2.87,-3.22,-3.41,-2.68,-3.31,-3.21,-2.70,-1.15,-0.74,-0.69,-0.17,0.12,-,-0.44,-0.13,Upgrade
45,Filing Date Shares Outstanding,669.44,669.44,669.44,570.7,570.7,570.7,570.7,570.7,570.7,570.7,570.7,570.7,570.7,570.7,570.7,570.7,570.7,532.37,481.16,501.8,Upgrade
46,Total Common Shares Outstanding,669.44,669.44,669.44,570.7,570.7,570.7,570.7,570.7,570.7,570.7,570.7,570.7,570.7,570.7,570.7,570.7,570.7,532.37,481.16,501.8,Upgrade
47,Working Capital,2682,2747,2776,1867,2044,2079,2443,2372,2598,1852,1643,1474,1667,1532,1486,1416,1328,-,-,782.23,Upgrade
48,Book Value Per Share,4.90,4.79,4.82,4.52,4.41,4.40,4.49,4.30,4.41,4.13,4.04,3.84,3.60,3.49,3.41,3.29,3.16,-,2.54,2.54,Upgrade
49,Tangible Book Value,3079,3002,3019,2375,2347,2356,2373,2300,2337,2181,2145,2061,1935,1871,1823,1758,1681,-,1149,1149,Upgrade
50,Tangible Book Value Per Share,4.60,4.48,4.51,4.16,4.11,4.13,4.16,4.03,4.10,3.82,3.76,3.61,3.39,3.28,3.19,3.08,2.94,-,2.29,2.29,Upgrade
51,Buildings,-,703.91,-,686.21,-,538.94,-,485.86,-,489.93,-,490,-,435.41,-,432.54,-,-,-,356.68,Upgrade
52,Machinery,-,547.75,-,523.34,-,493.07,-,451.43,-,419.27,-,418.22,-,294.94,-,276.52,-,-,-,236.22,Upgrade
53,Construction In Progress,-,364.8,-,164.39,-,242.11,-,188.25,-,64.79,-,15.7,-,17.95,-,13.04,-,-,-,34.14,Upgrade
