,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
12,Interest & Investment Income,2,8.88,118.54,7.61,12.83,9.76,2.75,3.81,10.38,4.31,3.31,3.58,31.84,14.65,13.18,12.3,12.98,1.72,0.03,0.02,Upgrade
13,Currency Exchange Gain (Loss),-,0.04,-0.04,-,0.08,-0.19,0.19,-,5.89,-3.36,3.36,-,-5.39,1.77,-1.77,-,-5.21,-0.75,0.75,-,Upgrade
14,Other Non Operating Income (Expenses),39.79,0.67,-1.81,-2.34,-2.06,-2.23,-2.93,0.2,-2.37,-0.13,0.06,-3.18,3.78,-5.58,-2.08,-2.19,-1.17,-0.72,-2.52,-0.48,Upgrade
15,EBT Excluding Unusual Items,-34.64,-27.1,73.08,-16.58,-29.92,-13.79,-43.76,-16.6,-15.77,-15.32,10.94,5.04,8.37,-9.49,16.01,32.33,2.8,31.7,36.47,41.2,Upgrade
16,Impairment of Goodwill,-,-,-,-,-48.84,-,-,-,-21.7,-,-,-,-11.92,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-6.62,4.7,-2.71,4.62,-10.34,1.38,4.75,4.54,-8.92,4.09,1.66,4.45,-0.57,1.42,1.79,4.05,11.43,4.37,-1.91,-2.3,Upgrade
18,Gain (Loss) on Sale of Assets,-0.03,0.08,-0.22,0.16,0.01,-0.26,0.14,0.16,0.13,0.16,0.15,0.37,0.09,0.18,0.17,0.17,0.11,0.18,0.16,0.17,Upgrade
19,Asset Writedown,-0.02,0.02,-,-,-0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Legal Settlements,-,-4.2,4.2,-,-,-,-,-,-,-,-,-,1.5,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-2,0.07,0.87,1.06,42.48,-,-,-,31.74,-,-,-,7.77,-,-,-,9.47,-,-,-,Upgrade
22,Pretax Income,-43.31,-26.43,75.22,-10.73,-46.61,-12.67,-38.87,-11.91,-14.52,-11.06,12.75,9.86,5.23,-7.89,17.97,36.55,23.81,36.25,34.72,39.08,Upgrade
23,Income Tax Expense,-35.46,0.52,4.08,-0.02,-16.74,1.2,-2.76,-0.56,-4.45,1.39,-2.66,4.9,-0.6,-1.58,2.45,5.68,1.28,5.16,3.8,7.62,Upgrade
24,Earnings From Continuing Operations,-7.85,-26.94,71.15,-10.71,-29.87,-13.87,-36.12,-11.35,-10.07,-12.45,15.41,4.96,5.83,-6.31,15.52,30.88,22.53,31.09,30.92,31.46,Upgrade
25,Minority Interest in Earnings,-5.18,3.1,1.98,0.1,0.25,0,0,0,0.37,0.01,0,0.03,0.13,0.11,0.13,-0.05,0.16,-0.35,-0.36,-0.16,Upgrade
26,Net Income,-13.03,-23.84,73.13,-10.61,-29.62,-13.87,-36.11,-11.34,-9.7,-12.44,15.41,4.99,5.96,-6.21,15.65,30.83,22.69,30.74,30.56,31.3,Upgrade
27,Net Income to Common,-13.03,-23.84,73.13,-10.61,-29.62,-13.87,-36.11,-11.34,-9.7,-12.44,15.41,4.99,5.96,-6.21,15.65,30.83,22.69,30.74,30.56,31.3,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-1.53%,-83.82%,-73.74%,-,-48.78%,-1.49%,-36.88%,56.26%,155.22%,378.25%,Upgrade
29,Shares Outstanding (Basic),89,89,89,89,89,88,88,89,89,86,89,92,87,98,91,94,94,71,71,71,Upgrade
30,Shares Outstanding (Diluted),89,89,90,89,89,88,88,89,89,86,89,92,87,98,92,94,94,71,71,71,Upgrade
31,Shares Change (YoY),0.11%,0.31%,2.14%,0.43%,0.08%,3.16%,-0.59%,-4.13%,2.32%,-12.20%,-2.81%,-2.10%,-7.62%,37.26%,28.94%,33.81%,32.02%,1.52%,0.01%,-0.34%,Upgrade
32,EPS (Basic),-0.15,-0.27,0.82,-0.12,-0.33,-0.16,-0.41,-0.13,-0.11,-0.15,0.17,0.05,0.07,-0.06,0.17,0.33,0.24,0.43,0.43,0.44,Upgrade
33,EPS (Diluted),-0.15,-0.27,0.81,-0.12,-0.33,-0.16,-0.41,-0.13,-0.11,-0.15,0.17,0.05,0.07,-0.06,0.17,0.33,0.24,0.43,0.43,0.44,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,1.31%,-83.48%,-71.57%,-,-60.27%,-26.38%,-52.19%,53.93%,155.19%,379.89%,Upgrade
35,Free Cash Flow,-,-30.15,-34.01,-46.85,-0.47,-13.2,-17.06,-43.98,35.27,9.3,14.46,-10.34,27.67,-18.93,-10.08,7.19,43.35,23.96,42.1,12.85,Upgrade
36,Free Cash Flow Per Share,-,-0.34,-0.38,-0.53,-0.01,-0.15,-0.19,-0.50,0.40,0.11,0.16,-0.11,0.32,-0.19,-0.11,0.08,0.46,0.34,0.59,0.18,Upgrade
37,Dividend Per Share,-,-,-,-,0.400,-,-,-,0.357,-,-,-,0.408,-,-,-,0.408,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-,12.01%,-,-,-,-12.50%,-,-,-,-0.02%,-,-,-,60.02%,-,-,-,Upgrade
39,Gross Margin,115.84%,92.95%,93.55%,94.66%,94.78%,94.95%,94.51%,94.89%,95.15%,94.92%,95.07%,96.19%,95.64%,96.50%,97.27%,96.94%,96.95%,96.13%,95.82%,96.49%,Upgrade
40,Operating Margin,28.99%,-20.82%,-25.45%,-12.72%,-23.96%,-13.33%,-30.72%,-14.12%,-19.22%,-11.30%,3.10%,3.35%,-14.93%,-14.84%,5.16%,17.48%,-2.99%,27.17%,34.42%,36.45%,Upgrade
41,Profit Margin,-6.45%,-13.89%,43.33%,-6.29%,-17.61%,-8.86%,-25.49%,-7.85%,-6.34%,-8.78%,10.64%,3.56%,4.18%,-4.53%,11.63%,24.26%,17.83%,26.56%,27.49%,27.35%,Upgrade
42,Free Cash Flow Margin,-,-17.57%,-20.15%,-27.76%,-0.28%,-8.44%,-12.04%,-30.45%,23.05%,6.56%,9.98%,-7.37%,19.44%,-13.81%,-7.49%,5.66%,34.07%,20.70%,37.87%,11.22%,Upgrade
43,EBITDA,62.32,-32.02,-38.12,-17.77,-36.61,-16.74,-39.35,-16.27,-25.3,-12.97,8.51,7.74,-18.21,-18.02,9.57,24.54,-1.49,33.44,40.26,43.66,Upgrade
44,EBITDA Margin,30.82%,-18.66%,-22.59%,-10.53%,-21.76%,-10.70%,-27.78%,-11.27%,-16.53%,-9.15%,5.87%,5.52%,-12.79%,-13.15%,7.11%,19.31%,-1.17%,28.89%,36.22%,38.15%,Upgrade
45,D&A For EBITDA,3.71,3.71,4.82,3.71,3.71,4.11,4.16,4.11,4.11,3.04,4.02,3.04,3.04,2.32,2.63,2.32,2.32,2,2,1.95,Upgrade
46,EBIT,58.6,-35.73,-42.94,-21.48,-40.32,-20.86,-43.51,-20.39,-29.41,-16.01,4.49,4.7,-21.25,-20.34,6.94,22.22,-3.81,31.44,38.27,41.71,Upgrade
47,EBIT Margin,28.99%,-20.82%,-25.45%,-12.72%,-23.96%,-13.33%,-30.72%,-14.12%,-19.22%,-11.30%,3.10%,3.35%,-14.93%,-14.84%,5.16%,17.48%,-2.99%,27.17%,34.42%,36.45%,Upgrade
48,Effective Tax Rate,-,-,5.42%,-,-,-,-,-,-,-,-,49.69%,-,-,13.62%,15.53%,5.36%,14.24%,10.95%,19.51%,Upgrade
49,Revenue as Reported,-,171.65,168.77,168.79,168.24,156.42,141.67,144.42,153.04,141.75,144.88,140.21,142.36,137.06,134.59,127.1,127.24,115.74,111.18,114.45,Upgrade
