,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+10 Quarters
12,"Property, Plant & Equipment",-,365.57,321.49,313.86,297.02,253.71,221.5,221.13,177.48,156.89,149.36,127.4,124.86,102.8,90.91,91.5,88.2,-,-,-,Upgrade
13,Long-Term Investments,-,1447,1594,1404,1395,1464,1354,1375,1365,875.06,845.96,232,160.62,-,-,-,-,-,-,-,Upgrade
14,Goodwill,-,19.36,19.36,19.36,19.36,26.36,26.36,26.36,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,-,45.49,45.94,46.38,46.83,43.48,43.87,44.28,41.29,41.69,42.08,42.47,42.66,43.04,43.42,43.81,44.19,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,-,4.53,2.49,2.79,1.88,3.4,2.86,1.58,1.61,1.94,1.37,1.44,1.18,1.69,1.22,1.12,0.84,-,-,-,Upgrade
17,Long-Term Deferred Charges,-,0.57,1.19,1.59,1.99,2.4,2.81,3.26,3.7,2.84,3.17,3.5,3.51,3.82,4.12,4.42,4.72,-,-,-,Upgrade
18,Other Long-Term Assets,-,0.21,0.17,0.15,0.17,1.74,1.22,-,37.12,38.03,37.27,37.29,37.48,38.22,0.95,0.58,0.16,-,-,-,Upgrade
19,Total Assets,-,3137,3027,2920,3311,2971,2747,2751,2390,1974,1902,1230,1161,950.63,937.4,417.02,408.63,-,-,-,Upgrade
20,Accounts Payable,-,406.32,435.75,468.93,357.96,274.24,274.1,370.02,384.1,367.8,366.66,189.11,177.89,20.28,16.7,10.24,12.14,-,-,-,Upgrade
21,Accrued Expenses,-,8.86,21.43,2.96,31.1,9.44,21.84,1.16,19.15,0.2,22.42,1.33,14.5,2.32,14.29,11.01,15.42,-,-,-,Upgrade
22,Short-Term Debt,-,1265,1227,1077,1509,1333,1086,1115,868.11,519.66,496.35,31.57,1.34,1.92,3.11,22.29,46.7,-,-,-,Upgrade
23,Current Portion of Leases,-,4.39,1.09,2.54,3.91,5.69,6.13,5.5,5.49,5.64,5.61,5.52,4.91,-,1.15,1.13,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,25.97,14.08,19.25,11.12,24.78,15.01,12.59,7.26,20.76,9.64,16.56,9.05,8.97,5.87,6.74,4.56,-,-,-,Upgrade
25,Current Unearned Revenue,-,28.72,5.76,3.56,2.94,10.5,16.22,56.79,9.99,7.01,7.66,2.87,7.25,5.04,6.52,6.75,5.47,-,-,-,Upgrade
26,Other Current Liabilities,-,80.04,81.97,73.92,110.39,67.39,58.26,75.31,31.32,41.17,26.19,20.19,27.03,29.89,16.93,8.07,13.4,-,-,-,Upgrade
27,Total Current Liabilities,-,1820,1787,1648,2026,1725,1478,1636,1325,962.24,934.52,267.15,241.96,68.42,64.57,66.23,97.69,-,-,-,Upgrade
28,Long-Term Leases,-,9.15,-,-,0.06,0.01,0.92,2.08,3.39,4,5.22,6.25,7.81,12.13,3.51,3.69,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,2.39,1.95,2.01,2.08,1.23,1.27,0.3,0.56,0.82,1.09,1.39,1.7,2.04,2.39,2.8,3.21,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,-,6.52,4.77,5.07,5.19,3.16,3.65,3.29,3.38,2.22,2.46,0.39,0.33,0.24,0.11,0.12,0.13,-,-,-,Upgrade
31,Total Liabilities,-,1838,1794,1655,2034,1729,1483,1642,1333,969.29,943.29,275.19,251.81,82.82,70.59,72.84,101.03,-,-,-,Upgrade
32,Common Stock,-,135.33,135.33,135.33,135.33,135.33,135.33,133.33,133.33,133.33,133.33,133.33,133.33,133.33,133.33,100,100,-,-,-,Upgrade
33,Additional Paid-In Capital,-,548.87,548.87,548.87,548.87,548.87,548.87,458.83,458.83,458.83,458.83,458.83,458.83,458.83,458.83,8.87,8.87,-,-,-,Upgrade
34,Retained Earnings,-,698.48,628.23,661.62,599.91,541.43,563.77,506.25,454.99,403.14,358.15,355.94,309.79,268.69,268.05,228.84,192.76,-,-,-,Upgrade
35,Treasury Stock,-,-100,-100,-100,-23.82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,16.38,20.25,18.41,16.7,16.41,15.49,10.47,9.87,9.73,8.08,6.98,6.85,6.95,6.6,6.47,5.96,-,-,-,Upgrade
37,Shareholders' Equity,1299,1299,1233,1264,1277,1242,1263,1109,1057,1005,958.4,955.09,908.8,867.81,866.82,344.18,307.59,-,-,229.95,Upgrade
38,Total Liabilities & Equity,-,3137,3027,2920,3311,2971,2747,2751,2390,1974,1902,1230,1161,950.63,937.4,417.02,408.63,-,-,-,Upgrade
39,Total Debt,1279,1279,1228,1080,1513,1339,1093,1122,876.99,529.3,507.18,43.34,14.06,14.05,7.77,27.1,46.7,-,-,80.59,Upgrade
40,Net Cash (Debt),-562.07,-562.07,-690.67,-723.01,-375.46,-988.81,-441.31,-632.92,-493.57,-49.78,-62.66,429.82,523.96,474.03,564.56,45.44,18.28,-,-,-12.72,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,845.97%,2766.23%,-,-,-,10.47%,-,-,-,Upgrade
42,Net Cash Per Share,-4.19,-4.16,-5.02,-5.39,-2.76,-7.39,-3.30,-4.69,-3.61,-0.38,-0.47,3.26,3.91,3.71,5.47,0.45,0.18,-,-,-0.13,Upgrade
43,Filing Date Shares Outstanding,134.22,132.48,132.48,132.48,134.69,135.33,135.33,133.33,133.33,133.33,133.33,133.33,133.33,133.33,133.33,100,100,99.5,101.58,98.19,Upgrade
44,Total Common Shares Outstanding,132.48,132.48,132.48,132.48,134.69,135.33,135.33,133.33,133.33,133.33,133.33,133.33,133.33,133.33,133.33,100,100,99.5,101.58,98.19,Upgrade
45,Working Capital,-,-565.33,-745.73,-517.27,-477.67,-548.28,-382.86,-557.49,-562.07,-104.35,-112.04,519.02,548.34,692.65,732.21,209.37,172.81,-,-,-,Upgrade
46,Book Value Per Share,9.81,9.81,9.30,9.54,9.48,9.18,9.34,8.32,7.93,7.54,7.19,7.16,6.82,6.51,6.50,3.44,3.08,-,-,2.30,Upgrade
47,Tangible Book Value,1234,1234,1167,1198,1211,1172,1193,1038,1016,963.35,916.32,912.62,866.14,824.77,823.39,300.37,263.4,-,-,200.68,Upgrade
48,Tangible Book Value Per Share,9.32,9.32,8.81,9.05,8.99,8.66,8.82,7.79,7.62,7.23,6.87,6.84,6.50,6.19,6.18,3.00,2.63,-,-,2.01,Upgrade
49,Buildings,-,-,91.29,-,91.29,-,82.63,-,71.86,-,71.86,-,71.86,-,71.86,71.86,71.86,-,-,-,Upgrade
50,Machinery,-,-,140.66,-,140.52,-,115.13,-,98.71,-,62.74,-,60.42,-,54.9,54.36,54.33,-,-,-,Upgrade
51,Construction In Progress,-,-,175.27,-,139.82,-,88.12,-,55.13,-,56.76,-,28.91,-,3.53,2.54,2.1,-,-,-,Upgrade
