,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+10 Quarters
27,Shares Change (YoY),-1.35%,0.98%,2.86%,-0.57%,-0.39%,1.05%,-0.20%,2.29%,1.91%,3.61%,29.75%,31.57%,35.25%,28.38%,1.64%,2.08%,99.25%,100.04%,103.81%,97.00%,Upgrade
28,EPS (Basic),0.39,0.52,0.48,0.46,0.43,0.44,0.43,0.38,0.38,0.34,0.39,0.35,0.31,0.32,0.38,0.36,0.31,0.32,0.21,0.33,Upgrade
29,EPS (Diluted),0.39,0.52,0.48,0.46,0.43,0.44,0.43,0.38,0.38,0.34,0.39,0.35,0.31,0.32,0.38,0.36,0.31,0.32,0.21,0.33,Upgrade
30,EPS Growth,-9.44%,18.20%,11.51%,21.05%,13.25%,29.47%,10.40%,8.57%,23.80%,6.84%,2.63%,-2.78%,-1.13%,-0.62%,79.10%,9.09%,87.95%,94.02%,63.13%,153.93%,Upgrade
31,Free Cash Flow,-,12.42,45.68,18.43,58.99,-62.06,50.09,-2.9,117.41,36.22,94.51,-27.42,202.38,-42.71,32.84,28.08,27.33,2.84,24.92,24.88,Upgrade
32,Free Cash Flow Per Share,-,0.09,0.33,0.14,0.43,-0.46,0.37,-0.02,0.86,0.27,0.71,-0.21,1.51,-0.33,0.32,0.28,0.28,0.03,0.25,0.25,Upgrade
33,Dividend Per Share,-,0.350,-,-,0.750,-,0.600,-,-,-,-,-,0.375,-,-,-,0.300,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,25.00%,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,-0.92%,45.05%,44.71%,45.54%,39.78%,45.05%,44.91%,44.73%,38.23%,42.45%,40.92%,47.18%,37.82%,47.41%,45.75%,48.15%,34.55%,51.22%,41.20%,52.16%,Upgrade
36,Operating Margin,34.90%,32.65%,31.22%,32.65%,28.08%,29.21%,30.69%,31.40%,20.73%,28.02%,30.07%,32.67%,22.41%,32.92%,32.09%,35.16%,21.64%,34.30%,24.62%,37.20%,Upgrade
37,Profit Margin,22.34%,30.00%,29.65%,32.22%,27.22%,27.36%,28.87%,30.08%,25.66%,27.70%,29.68%,29.87%,23.19%,29.87%,27.89%,29.48%,21.90%,29.73%,20.26%,30.43%,Upgrade
38,Free Cash Flow Margin,-,5.30%,20.53%,9.62%,27.46%,-28.85%,25.14%,-1.70%,58.12%,22.30%,53.73%,-17.74%,114.18%,-31.39%,23.36%,22.94%,19.48%,2.65%,23.44%,23.37%,Upgrade
39,EBITDA,85.81,80.64,74.26,66.72,64.52,65.34,65.05,56,44.38,47.84,55.33,52.82,42.06,47.07,47.39,45.36,32.6,40.11,29.53,40.54,Upgrade
40,EBITDA Margin,36.70%,34.44%,33.37%,34.84%,30.03%,30.37%,32.65%,32.87%,21.97%,29.45%,31.45%,34.18%,23.73%,34.60%,33.72%,37.07%,23.23%,37.44%,27.78%,38.07%,Upgrade
41,D&A For EBITDA,4.2,4.2,4.77,4.2,4.2,2.5,3.9,2.5,2.5,2.33,2.44,2.33,2.33,2.29,2.29,2.33,2.23,3.35,3.35,0.93,Upgrade
42,EBIT,81.61,76.45,69.49,62.52,60.33,62.84,61.15,53.5,41.88,45.51,52.89,50.49,39.73,44.78,45.1,43.03,30.37,36.75,26.18,39.6,Upgrade
43,EBIT Margin,34.90%,32.65%,31.22%,32.65%,28.08%,29.21%,30.69%,31.40%,20.73%,28.02%,30.07%,32.67%,22.41%,32.92%,32.09%,35.16%,21.64%,34.30%,24.62%,37.20%,Upgrade
44,Effective Tax Rate,12.56%,14.39%,14.15%,14.81%,12.99%,15.21%,13.95%,14.25%,14.72%,12.70%,14.54%,14.59%,14.02%,13.37%,13.29%,13.80%,14.20%,13.55%,15.03%,13.75%,Upgrade
45,Revenue as Reported,-,234.15,222.55,191.51,214.87,215.13,199.24,170.39,202.03,162.43,175.9,154.54,177.25,136.04,140.55,122.38,140.34,107.14,106.32,106.46,Upgrade
