,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Tax Assets,20.5,20.6,20.31,20.35,16.13,16.06,16.44,19.9,28.81,28.85,28.14,27.79,22.09,21.9,22.59,22.39,17.26,17.73,17.26,17.59,Upgrade
16,Long-Term Deferred Charges,1.3,1.06,1.02,1.14,1.01,0.9,0.7,0.95,1.14,1.25,1.36,1.55,10.33,8.49,4.59,0.67,8.85,4.93,1,0.58,Upgrade
17,Other Long-Term Assets,34.03,33.29,37.25,33.3,44.03,33.3,97.35,33.31,53.43,34.18,51.96,33.31,52.28,34.31,53.39,33.35,22.48,22.48,22.48,21.88,Upgrade
18,Total Assets,301.29,291.81,308.46,299.7,338.31,362.71,367.37,357.98,362.34,386.92,383.18,394.92,409.69,432.34,420.41,452.6,429.07,390.45,369.66,422.17,Upgrade
19,Accounts Payable,92.2,85,98.07,82.46,94.99,91.11,75.4,63.87,63.42,75,67.68,62.68,77.73,87.69,91.53,81.72,47.85,38.46,57.59,61.09,Upgrade
20,Accrued Expenses,7.74,12.37,7.45,14,7,12.53,7.98,14.8,13.18,23.9,11.04,30.11,9.32,12.28,7.36,15.13,3.78,5.1,3.98,12.65,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,18.4,18.4,14.4,86.01,-,72.51,38.5,38.5,40,78.4,52,52,12,22,Upgrade
22,Current Portion of Leases,2.92,2.83,3.02,3.03,3.02,3.03,3.01,2.64,2.64,2.64,2.64,2.64,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,1.32,0.14,8.12,6.73,4.98,0.51,1.11,0.08,2.4,-,2.12,0,0.88,0.16,0.71,0.14,0.49,0.16,0.29,0.44,Upgrade
24,Current Unearned Revenue,31.76,30.09,25.87,30.08,25.53,27.26,23.22,29.29,20.74,25.61,23.27,27.48,29.9,28.12,30.46,31.76,17.45,18.18,24.23,18.24,Upgrade
25,Other Current Liabilities,22.31,17.89,18.55,19.39,25.83,21.09,20.28,21.95,99.21,19.93,110.76,26.15,51.14,56.7,32.56,23.23,29.94,2.56,3.17,11.19,Upgrade
26,Total Current Liabilities,158.26,148.33,161.07,155.69,161.35,155.53,149.41,151.02,215.99,233.08,217.51,221.56,207.46,223.45,202.62,230.37,151.51,116.45,101.26,125.6,Upgrade
27,Long-Term Debt,55.76,49.56,54.77,54.75,68.83,92.66,95.04,80,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,14.66,14.88,15.1,15.32,15.52,15.75,15.91,15.37,15.47,15.56,15.65,15.73,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,0.01,0.3,0.32,0.33,0.44,0.09,0.15,0.21,0.28,0.35,0.42,0.48,0.55,0.62,0.69,0.75,0.82,0.89,0.96,1.03,Upgrade
30,Long-Term Deferred Tax Liabilities,1.44,1.52,1.61,1.69,5.89,5.7,6.41,8.27,-,0,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,5.71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01,Upgrade
32,Total Liabilities,230.13,220.3,232.87,227.79,252.04,269.73,266.91,254.87,231.74,249,233.58,237.78,208.01,224.07,203.3,231.13,152.34,117.34,102.21,126.64,Upgrade
33,Common Stock,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,126,126,Upgrade
34,Additional Paid-In Capital,78.91,78.91,78.91,78.91,78.91,78.91,78.91,78.91,78.91,78.91,78.91,78.91,78.91,78.91,78.91,78.91,78.91,60.02,85.22,118.89,Upgrade
35,Retained Earnings,-167.67,-167.39,-165.57,-168.7,-152.9,-147.56,-140.09,-137.2,-107.89,-100.69,-88.87,-81.64,-36.58,-30.58,-22.36,-17.8,35.48,52.84,48.11,39.36,Upgrade
36,Comprehensive Income & Other,-1.53,-1.54,-1.54,-1.54,0.28,0.28,0.27,0.28,0.27,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.27,0.27,0.27,0.27,Upgrade
37,Total Common Equity,60.9,61.17,62.99,59.87,77.49,82.83,90.29,93.18,122.49,129.68,141.49,148.72,193.78,199.78,208,212.57,265.85,264.33,259.6,284.52,Upgrade
38,Minority Interest,10.27,10.34,12.6,12.05,8.78,10.16,10.17,9.92,8.12,8.24,8.11,8.42,7.9,8.48,9.1,8.91,10.88,8.77,7.84,11.01,Upgrade
39,Shareholders' Equity,71.17,71.51,75.59,71.91,86.27,92.98,100.46,103.1,130.61,137.92,149.6,157.14,201.68,208.26,217.1,221.48,276.73,273.11,267.44,295.53,Upgrade
40,Total Liabilities & Equity,301.29,291.81,308.46,299.7,338.31,362.71,367.37,357.98,362.34,386.92,383.18,394.92,409.69,432.34,420.41,452.6,429.07,390.45,369.66,422.17,Upgrade
41,Total Debt,73.34,67.27,72.89,73.11,87.37,111.44,132.36,116.4,32.51,104.21,18.29,90.87,38.5,38.5,40,78.4,52,52,12,22,Upgrade
42,Net Cash (Debt),-24.55,-30.55,-21.32,-27.93,-35.51,-72.13,-94.16,-94.71,-17.88,-77.67,-5.48,-77.94,-11.57,-2.46,5.24,7.02,20.08,29.67,67.47,72.11,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-92.24%,-90.26%,-61.82%,-49.97%,25.76%,11.22%,Upgrade
44,Net Cash Per Share,-0.17,-0.20,-0.14,-0.18,-0.23,-0.48,-0.62,-0.63,-0.12,-0.51,-0.04,-0.52,-0.08,-0.02,0.03,0.05,0.13,0.20,0.45,0.47,Upgrade
45,Filing Date Shares Outstanding,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,Upgrade
46,Total Common Shares Outstanding,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,Upgrade
47,Working Capital,9.4,7.37,7.05,0.9,22.77,1.67,4.56,-10.75,-62.86,-38.31,-26.97,-22.09,21.26,27.06,37.49,44.79,101.27,113.9,115.22,129.18,Upgrade
48,Book Value Per Share,0.40,0.40,0.42,0.40,0.51,0.55,0.60,0.62,0.81,0.86,0.94,0.98,1.28,1.32,1.38,1.41,1.76,1.75,1.72,1.88,Upgrade
49,Tangible Book Value,57.19,57.2,58.6,55.05,71.16,76.01,82.97,85.35,114.15,120.83,132.14,138.87,184.81,190.33,198.04,202.16,256.17,254.32,249.14,273.59,Upgrade
50,Tangible Book Value Per Share,0.38,0.38,0.39,0.36,0.47,0.50,0.55,0.56,0.75,0.80,0.87,0.92,1.22,1.26,1.31,1.34,1.69,1.68,1.65,1.81,Upgrade
51,Buildings,-,74.73,-,74.73,-,74.73,-,74.73,-,74.73,-,74.73,-,74.73,-,74.73,-,74.16,-,74.16,Upgrade
52,Machinery,-,63.76,-,63.62,-,66.39,-,65.85,-,62.51,-,59.89,-,55.96,-,54.45,-,41.1,-,50.11,Upgrade
53,Construction In Progress,-,0.28,-,-,-,0.32,-,0.3,-,-,-,-,-,0.27,-,0.17,-,0.07,-,-,Upgrade
