,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,3.17,0.22,1.35,2.48,-,0.69,1.45,-,0.55,0.55,1.26,1.09,1.04,0.41,0.66,0.79,0.76,0.76,0.55,3.56,Upgrade
13,Currency Exchange Gain (Loss),-1.7,1.7,-,1.58,-1.24,1.24,-,6.33,-4,4,-,-2.08,0.61,-0.61,-,-6.25,0.02,-0.02,-,-1.26,Upgrade
14,Other Non Operating Income (Expenses),-1.09,-0.28,0.48,-2.46,0.74,2.08,-2.08,-9.58,9.08,0.5,0.52,-0.03,0.11,-1.12,0.27,4.1,-3.77,-1.05,0.29,-0.39,Upgrade
15,EBT Excluding Unusual Items,-13.9,-34.94,-5.71,-8.37,-17.8,-29.96,3.43,1.59,30.04,8.6,9.88,-16.42,28.68,14.65,29.46,2.9,12.96,33.44,17.63,12.63,Upgrade
16,Gain (Loss) on Sale of Investments,2.31,3.65,0.39,-0.59,2.68,2.36,3.12,3.91,1.95,3.89,3.41,3.63,3.65,4.22,3.77,2.97,3.07,3.49,3.84,2.04,Upgrade
17,Gain (Loss) on Sale of Assets,0.07,0.02,-,0.79,-,-,0,-,-,0.02,-,0.06,-0,-,-,0.03,0,-0.03,-0,-,Upgrade
18,Asset Writedown,-30.18,1.05,-1.05,1.19,-1.03,-1.82,1.66,11.98,-11.96,4.48,-4.5,7.29,-7.38,4.14,-4.2,6.6,-6.65,4.04,-4.04,3.39,Upgrade
19,Legal Settlements,-,-,-,-2.08,-,-,-,-2.51,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,0.07,-0.21,1.01,-0.39,-,-,-,7.13,-,-,-,5.28,-2.4,-,-,3.33,-,-,-,6.28,Upgrade
21,Pretax Income,-41.64,-30.43,-5.35,-9.46,-16.14,-29.42,8.21,22.1,20.03,16.98,8.79,-0.16,22.55,23,29.03,15.83,9.38,40.95,17.43,24.34,Upgrade
22,Income Tax Expense,-2.05,-2.43,0.04,-1.02,1.34,-1.52,0.92,-0.95,3.41,2.89,0.42,-4.25,0.76,4.7,4.36,0.96,1.34,6.92,3.71,3.55,Upgrade
23,Earnings From Continuing Operations,-39.58,-28,-5.39,-8.43,-17.48,-27.9,7.29,23.05,16.62,14.09,8.38,4.09,21.79,18.3,24.67,14.87,8.04,34.03,13.71,20.79,Upgrade
24,Minority Interest in Earnings,1.64,1.96,1.17,1.47,0.81,0.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,-37.94,-26.03,-4.23,-6.96,-16.67,-27.42,7.29,23.05,16.62,14.09,8.38,4.09,21.79,18.3,24.67,14.87,8.04,34.03,13.71,20.79,Upgrade
26,Net Income to Common,-37.94,-26.03,-4.23,-6.96,-16.67,-27.42,7.29,23.05,16.62,14.09,8.38,4.09,21.79,18.3,24.67,14.87,8.04,34.03,13.71,20.79,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-12.96%,463.30%,-23.70%,-23.01%,-66.06%,-72.48%,170.85%,-46.23%,79.92%,-28.49%,-55.85%,97.20%,-12.00%,-4.23%,Upgrade
28,Shares Outstanding (Basic),200,200,200,200,201,200,200,200,201,200,200,200,200,200,200,200,200,200,201,201,Upgrade
29,Shares Outstanding (Diluted),200,200,200,200,201,200,200,200,201,200,200,200,200,200,200,200,200,200,201,201,Upgrade
30,Shares Change (YoY),-0.11%,0.06%,0.02%,0.05%,0.05%,-0.01%,-0.05%,-0.04%,0.07%,-0.02%,-0.03%,-0.07%,0.08%,0.03%,-0.03%,-0.07%,-0.08%,-0.03%,0.09%,0.02%,Upgrade
31,EPS (Basic),-0.19,-0.13,-0.02,-0.03,-0.08,-0.14,0.04,0.12,0.08,0.07,0.04,0.02,0.11,0.09,0.12,0.07,0.04,0.17,0.07,0.10,Upgrade
32,EPS (Diluted),-0.19,-0.13,-0.02,-0.03,-0.08,-0.14,0.04,0.12,0.08,0.07,0.04,0.02,0.11,0.09,0.12,0.07,0.04,0.17,0.07,0.10,Upgrade
33,EPS Growth,-,-,-,-,-,-,-12.92%,463.55%,-23.75%,-23.00%,-66.04%,-72.46%,170.64%,-46.25%,79.97%,-28.44%,-55.82%,97.26%,-12.08%,-4.25%,Upgrade
34,Free Cash Flow,51.58,-5.76,-86.18,-9.81,7.14,-98.74,-11.61,21.66,89.08,38.2,-21.62,26.72,17.99,22.78,-9.45,-20.4,-69.78,97.09,9.31,-41.88,Upgrade
35,Free Cash Flow Per Share,0.26,-0.03,-0.43,-0.05,0.04,-0.49,-0.06,0.11,0.44,0.19,-0.11,0.13,0.09,0.11,-0.05,-0.10,-0.35,0.48,0.05,-0.21,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.050,-,-,-,0.050,-,-,-,0.050,-,-,-,0.020,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,0%,-,-,-,0%,-,-,-,150.00%,-,-,-,-85.00%,Upgrade
38,Gross Margin,15.06%,2.40%,12.23%,65.84%,5.95%,2.11%,10.24%,12.50%,10.66%,7.38%,7.99%,5.32%,12.44%,9.48%,10.92%,5.21%,15.15%,21.73%,13.18%,11.01%,Upgrade
39,Operating Margin,-7.49%,-18.19%,-2.93%,-17.46%,-5.21%,-9.32%,1.24%,1.06%,5.02%,0.96%,1.95%,-2.81%,5.88%,3.82%,5.73%,0.82%,4.13%,10.96%,6.01%,2.90%,Upgrade
40,Profit Margin,-21.95%,-13.51%,-1.90%,-12.89%,-5.08%,-7.57%,2.13%,4.69%,3.42%,3.75%,2.00%,0.76%,4.76%,4.37%,4.95%,2.87%,2.08%,11.05%,4.91%,5.63%,Upgrade
41,Free Cash Flow Margin,29.84%,-2.99%,-38.76%,-18.17%,2.17%,-27.25%,-3.39%,4.41%,18.31%,10.17%,-5.17%,4.96%,3.93%,5.44%,-1.90%,-3.94%,-18.07%,31.54%,3.33%,-11.34%,Upgrade
42,EBITDA,-10.12,-32.14,-3.68,-6.6,-15.77,-31.05,5.6,6.56,27.33,6.22,11.08,-12.21,29.77,18.88,31.36,7.1,18.59,36.57,19.43,13.37,Upgrade
43,EBITDA Margin,-5.85%,-16.68%,-1.66%,-12.21%,-4.80%,-8.57%,1.63%,1.33%,5.62%,1.66%,2.65%,-2.27%,6.50%,4.51%,6.30%,1.37%,4.81%,11.88%,6.95%,3.62%,Upgrade
44,D&A For EBITDA,2.84,2.91,2.84,2.84,1.34,2.71,1.34,1.34,2.91,2.6,2.91,2.91,2.83,2.9,2.83,2.83,2.64,2.82,2.64,2.64,Upgrade
45,EBIT,-12.96,-35.05,-6.52,-9.43,-17.11,-33.76,4.26,5.22,24.41,3.62,8.17,-15.13,26.93,15.98,28.53,4.26,15.95,33.75,16.79,10.72,Upgrade
46,EBIT Margin,-7.49%,-18.19%,-2.93%,-17.46%,-5.21%,-9.32%,1.24%,1.06%,5.02%,0.96%,1.95%,-2.81%,5.88%,3.82%,5.73%,0.82%,4.13%,10.96%,6.01%,2.90%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,11.18%,-,17.01%,17.04%,4.75%,-,3.39%,20.44%,15.01%,6.07%,14.26%,16.90%,21.30%,14.57%,Upgrade
48,Revenue as Reported,172.89,192.69,222.35,54.03,328.29,362.41,342.87,491.73,486.48,375.46,418.47,538.21,457.66,418.82,498.17,517.5,386.21,307.8,279.41,369.39,Upgrade
