,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
29,Long-Term Deferred Tax Liabilities,3.63,3.63,3.87,3.87,1.84,1.84,0.41,0.41,1.23,1.23,1.23,1.23,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,306.48,298.82,288.05,323.27,307.96,260.24,254.21,275.21,330.2,282.17,285.08,158.49,125.57,105.82,92.87,95.75,60.73,54.78,47.35,37.81,Upgrade
31,Common Stock,109.14,109.14,108.71,108.71,108.68,108.68,83.17,83.17,83.16,83.15,51.97,51.97,51.97,51.97,51.97,51.97,51.97,51.97,51.97,38.97,Upgrade
32,Additional Paid-In Capital,201.82,201.77,194.24,194.16,206.91,202.36,216.51,212.77,203.86,198.59,228.02,228.02,228.02,228.02,228.02,228.02,228.02,228.02,228.02,43.08,Upgrade
33,Retained Earnings,276.61,271.87,282.08,276.21,277.85,279.73,299.06,281.49,249.06,233.1,231.32,217.39,205.15,181.52,173.86,164.26,148.99,134.17,154.4,147.05,Upgrade
34,Comprehensive Income & Other,67.27,67.29,69.66,69.69,69.93,69.93,69.97,70.03,70.24,70.32,70.32,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,654.84,650.07,654.69,648.76,663.37,660.7,668.71,647.45,606.32,585.16,581.62,497.38,485.14,461.5,453.84,444.24,428.98,414.15,434.39,229.11,Upgrade
36,Minority Interest,0.76,0.76,1.14,1.48,2.15,2.51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,655.6,650.83,655.84,650.24,665.52,663.21,668.71,647.45,606.32,585.16,581.62,497.38,485.14,461.5,453.84,444.24,428.98,414.15,434.39,229.11,Upgrade
38,Total Liabilities & Equity,962.09,949.65,943.88,973.51,973.48,923.45,922.92,922.66,936.52,867.33,866.7,655.87,610.71,567.32,546.71,539.99,489.7,468.93,481.74,266.91,Upgrade
39,Total Debt,177.23,167.87,160.81,157.59,185.93,152.34,148.39,145.47,198.62,147.65,144.17,7.21,-,-,-,-,-,-,-,-,Upgrade
40,Net Cash (Debt),-6,190.17,220.49,239.39,379.63,386.13,400.41,431.69,376.67,366.52,373.02,315.3,294.29,291.95,306.23,322.15,277.59,258.33,268.72,51.95,Upgrade
41,Net Cash Growth,-,-50.75%,-44.93%,-44.54%,0.78%,5.35%,7.34%,36.91%,28.00%,25.54%,21.81%,-2.13%,6.01%,13.01%,13.96%,520.13%,585.36%,891.61%,505.18%,17.00%,Upgrade
42,Net Cash Per Share,-0.05,1.87,1.88,2.04,3.84,3.28,3.50,3.79,3.38,3.15,3.48,2.81,2.82,2.73,2.76,2.93,2.57,2.49,2.64,0.63,Upgrade
43,Filing Date Shares Outstanding,109.14,109.14,108.71,108.71,108.68,108.68,108.12,108.12,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,Upgrade
44,Total Common Shares Outstanding,109.14,109.14,108.71,108.71,108.68,108.68,108.12,108.12,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,81.06,Upgrade
45,Working Capital,495.05,481.84,487.25,476.94,641.82,639.42,646.26,634.21,596.07,581.58,576.9,360.99,361.32,343.15,340.18,331.03,316.09,300.11,319.86,112.66,Upgrade
46,Book Value Per Share,6.00,5.96,6.02,5.97,6.10,6.08,6.18,5.99,5.61,5.41,5.38,4.60,4.49,4.27,4.20,4.11,3.97,3.83,4.02,2.83,Upgrade
47,Tangible Book Value,643.81,639.07,643.56,637.49,651.96,649.15,657.03,635.64,594.37,573.07,569.4,485.01,473.44,450.06,442.32,432.65,417.3,402.41,422.57,217.21,Upgrade
48,Tangible Book Value Per Share,5.90,5.86,5.92,5.86,6.00,5.97,6.08,5.88,5.50,5.30,5.27,4.49,4.38,4.16,4.09,4.00,3.86,3.72,3.91,2.68,Upgrade
49,Buildings,-,228.73,-,229.38,-,77.26,-,77.26,-,76.39,-,76.39,-,75.47,-,75.47,-,75.47,-,75.47,Upgrade
50,Machinery,-,84.62,-,80.31,-,68.62,-,60.96,-,51.67,-,47.65,-,33.95,-,31.64,-,28.37,-,27.8,Upgrade
51,Construction In Progress,-,4.31,-,4.27,-,22.2,-,15.93,-,7.42,-,0.66,-,1.48,-,0.99,-,-,-,0.53,Upgrade
