,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Current Portion of Leases,14.88,15.14,15.43,17.46,-,7.96,15.63,18.26,-,17.88,-,23.13,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,113.81,79.79,124.17,86.54,144.57,84.63,106.35,49.47,94.08,58.91,72.67,28.86,77.45,27.37,62.87,19.51,65.6,19.11,78.62,62.72,Upgrade
27,Current Unearned Revenue,278.99,299.59,270.91,320.11,257.84,293.19,309.81,331.81,381.84,304.62,333.72,280.61,345.5,317.72,287.14,282.68,512.18,484.66,430.45,354.26,Upgrade
28,Other Current Liabilities,2263,2931,2628,3637,3718,3349,3256,3920,2505,2891,2078,2641,2237,2541,2492,3028,2664,2674,2231,3096,Upgrade
29,Total Current Liabilities,5088,5516,5107,6321,6463,5835,5309,5710,4783,5674,4324,4519,4325,4650,4795,5149,5181,5220,4865,5857,Upgrade
30,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,155,155,156,156,157,157,158,158,12.78,38.33,Upgrade
31,Long-Term Leases,18.66,22.4,22.88,25.76,27.85,33.07,17.93,18.61,3.93,8.26,10.24,11.7,13.95,14.66,16.9,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,3.75,31.99,4.5,32.74,-,19.4,-,8.61,-,24.97,-,-,-,-,-,0.3,0.36,0.36,0.36,0.08,Upgrade
33,Long-Term Deferred Tax Liabilities,43.52,42.38,44.77,54.03,48.25,52.52,51.48,43.05,64.21,72.37,70.68,85.83,68.6,63.02,47.05,49.82,49.58,43.18,39.3,39.91,Upgrade
34,Other Long-Term Liabilities,94.73,62.43,87.56,58.13,81.25,56.83,64.06,46.47,39.16,10.68,32.22,25.64,-,-,-,-,-,-,-,-,Upgrade
35,Total Liabilities,5248,5675,5267,6492,6621,5997,5443,5827,4890,5790,4592,4798,4564,4884,5016,5357,5389,5421,4917,5935,Upgrade
36,Common Stock,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1052,1052,1052,1052,Upgrade
37,Additional Paid-In Capital,1842,1842,1838,1838,1756,1749,1749,1749,1782,1791,1791,1791,1787,1787,1789,1779,1964,1952,1937,1912,Upgrade
38,Retained Earnings,4404,4115,4057,3808,3623,3653,3388,3089,3842,3706,3807,3724,3516,3333,3480,3377,3395,3316,3182,3088,Upgrade
39,Treasury Stock,-281.15,-281.15,-281.15,-281.15,-281.15,-281.15,-281.15,-281.15,-281.15,-281.15,-281.15,-281.15,-281.15,-281.15,-215.69,-85.22,-231.24,-231.24,-231.24,-299.74,Upgrade
40,Comprehensive Income & Other,-1.83,4.12,-2.35,-0.47,5.18,1.47,1.4,-1.84,-4.57,0.16,-0.74,1.16,0.36,0.84,1.19,2.05,4.02,3.99,3.34,2.77,Upgrade
41,Total Common Equity,6996,6713,6643,6397,6135,6155,5889,5587,6371,6249,6349,6267,6054,5873,6087,6105,6183,6092,5943,5755,Upgrade
42,Minority Interest,377.22,355.96,352.46,311.59,150.88,177.74,177.26,172.88,191.35,199.81,193.81,195.1,196.79,217.29,258.87,321.03,363.92,526.72,527.88,559.82,Upgrade
43,Shareholders' Equity,7373,7069,6996,6708,6286,6333,6067,5760,6562,6449,6543,6462,6251,6090,6346,6426,6547,6619,6471,6315,Upgrade
44,Total Liabilities & Equity,12621,12744,12262,13200,12907,12330,11510,11587,11453,12239,11135,11260,10815,10974,11362,11783,11936,12040,11388,12250,Upgrade
45,Total Debt,1263,1296,1092,1289,1373,1416,801.84,541.94,762.28,1138,942.49,528.21,619.12,756.37,1051,972.62,896.63,924.3,918.8,1202,Upgrade
46,Net Cash (Debt),2819,3299,2259,3488,3220,2678,2600,3599,3333,3988,3273,3791,3161,3340,3310,3628,3927,3999,3663,3915,Upgrade
47,Net Cash Growth,-12.46%,23.18%,-13.12%,-3.07%,-3.39%,-32.85%,-20.54%,-5.05%,5.44%,19.41%,-1.13%,4.48%,-19.50%,-16.49%,-9.64%,-7.32%,176.07%,388.32%,106.62%,160.43%,Upgrade
48,Net Cash Per Share,2.78,3.26,2.23,3.44,3.18,2.64,2.57,3.55,3.29,3.94,3.23,3.70,3.12,3.29,3.21,3.57,3.78,3.86,3.55,3.58,Upgrade
49,Filing Date Shares Outstanding,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1032,1032,1052,1052,1052,1052,Upgrade
50,Total Common Shares Outstanding,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1032,1032,1052,1052,1052,1052,Upgrade
51,Working Capital,3058,2710,2069,1618,1290,1280,1238,1939,3057,2998,3520,3214,2891,2734,2904,2576,2815,2841,2414,1893,Upgrade
52,Book Value Per Share,6.91,6.63,6.56,6.31,6.06,6.08,5.81,5.51,6.29,6.17,6.27,6.19,5.98,5.80,5.90,5.92,5.88,5.79,5.65,5.47,Upgrade
53,Tangible Book Value,6146,5863,5793,5546,5398,5416,5148,4844,5625,5500,5598,5514,5296,5110,5322,5336,5412,5316,5162,4968,Upgrade
54,Tangible Book Value Per Share,6.07,5.79,5.72,5.47,5.33,5.35,5.08,4.78,5.55,5.43,5.53,5.44,5.23,5.04,5.16,5.17,5.15,5.05,4.91,4.72,Upgrade
55,Buildings,-,413.66,-,413.05,-,301.27,-,297.62,-,295.82,-,276.24,-,275.19,-,272.6,-,271.4,-,270.2,Upgrade
56,Machinery,-,447.15,-,458.22,-,459.73,-,459.74,-,510.63,-,503.51,-,725.13,-,835.28,-,981.73,-,941.44,Upgrade
57,Construction In Progress,-,20.42,-,9.64,-,-,-,-,-,-,-,-,-,0.96,-,-,-,1.02,-,-,Upgrade
