,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Dividend Per Share,0.330,-,-,0.220,-,0.280,-,-,-,-,-,0.250,-,-,-,0.350,-,-,-,0.130,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-28.57%,-,-,-,169.23%,-,-,-,-56.67%,Upgrade
38,Gross Margin,41.89%,40.51%,43.53%,27.76%,49.27%,32.48%,37.47%,11.09%,44.32%,20.77%,33.67%,24.11%,38.79%,21.81%,27.11%,14.58%,44.18%,16.99%,34.24%,25.61%,Upgrade
39,Operating Margin,16.18%,16.26%,18.41%,12.59%,16.82%,16.85%,13.85%,-3.30%,10.01%,5.39%,12.23%,7.64%,10.53%,8.39%,7.69%,5.05%,11.39%,6.93%,7.67%,1.31%,Upgrade
40,Profit Margin,14.92%,14.84%,14.27%,7.83%,12.40%,13.69%,15.75%,-40.92%,7.26%,8.18%,4.68%,9.14%,9.79%,11.31%,6.10%,0.29%,11.81%,7.40%,7.61%,3.34%,Upgrade
41,Free Cash Flow Margin,21.06%,-4.65%,-7.57%,18.61%,23.92%,22.54%,42.22%,21.28%,9.42%,8.31%,8.60%,14.71%,11.52%,16.09%,3.73%,15.30%,0.88%,-5.57%,9.01%,-16.83%,Upgrade
42,EBITDA,330.51,324.16,337.73,315.2,369.48,348.22,288.67,-35.21,244.28,124.76,275.73,231.21,279.43,222.87,214.08,190.76,265.9,209.26,157.15,82.97,Upgrade
43,EBITDA Margin,17.07%,17.10%,19.40%,13.32%,18.07%,17.96%,15.20%,-1.91%,13.04%,6.69%,15.40%,10.13%,15.00%,12.03%,12.59%,8.96%,14.56%,11.54%,12.14%,4.33%,Upgrade
44,D&A For EBITDA,17.23,15.9,17.23,17.23,25.61,21.47,25.61,25.61,56.74,24.24,56.74,56.74,83.23,67.47,83.23,83.23,57.86,83.66,57.86,57.86,Upgrade
45,EBIT,313.28,308.27,320.5,297.96,343.87,326.75,263.06,-60.82,187.55,100.52,218.99,174.48,196.2,155.4,130.85,107.53,208.04,125.6,99.29,25.11,Upgrade
46,EBIT Margin,16.18%,16.26%,18.41%,12.59%,16.82%,16.85%,13.85%,-3.30%,10.01%,5.39%,12.23%,7.64%,10.53%,8.39%,7.69%,5.05%,11.39%,6.93%,7.67%,1.31%,Upgrade
47,Effective Tax Rate,8.49%,7.53%,5.15%,15.24%,12.73%,2.60%,10.12%,-,3.86%,5.76%,7.66%,17.17%,15.69%,9.55%,0.17%,52.85%,9.64%,6.15%,0.05%,-,Upgrade
48,Revenue as Reported,1937,1895,1741,2366,2045,1939,1899,1842,1873,1864,1791,2283,1863,1852,1701,2130,1826,1813,1294,1918,Upgrade
