,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / Equity Ratio,0.17,0.17,0.18,0.16,0.19,0.22,0.22,0.13,0.09,0.12,0.18,0.14,0.08,0.10,0.12,0.17,0.15,0.14,0.14,0.14,0.19,Upgrade
17,Debt / EBITDA Ratio,0.97,0.96,0.97,0.81,0.95,0.93,0.98,0.69,-,0.78,2.09,0.85,0.52,0.55,0.83,1.23,1.27,0.84,1.10,1.46,3.62,Upgrade
18,Debt / FCF Ratio,2.01,2.01,-,-,0.59,0.65,0.78,0.53,0.62,0.93,1.32,0.94,0.58,0.69,1.08,3.45,2.72,-3.08,-,-2.69,-,Upgrade
19,Asset Turnover,0.61,0.61,0.55,0.73,0.65,0.65,0.66,0.64,0.63,0.64,0.64,0.83,0.68,0.66,0.59,0.72,0.61,0.62,0.44,0.66,Upgrade,
20,Inventory Turnover,5.05,4.57,4.73,4.30,7.46,4.18,4.85,4.35,5.92,3.40,4.77,4.12,5.95,4.09,5.99,5.51,7.97,4.41,6.60,3.52,5.59,Upgrade
21,Quick Ratio,1.22,1.22,1.29,1.12,1.10,1.02,1.00,0.96,1.12,1.26,1.25,1.36,1.39,1.31,1.29,1.35,1.27,1.30,1.31,1.24,1.11,Upgrade
22,Current Ratio,1.60,1.60,1.49,1.41,1.26,1.20,1.22,1.23,1.34,1.64,1.53,1.81,1.71,1.67,1.59,1.61,1.50,1.54,1.54,1.50,1.32,Upgrade
23,Return on Equity (ROE),17.34%,18.04%,16.97%,12.64%,15.94%,17.14%,20.51%,-48.09%,8.80%,9.76%,5.51%,14.47%,12.31%,14.09%,7.02%,1.52%,13.75%,8.93%,6.59%,4.96%,Upgrade,
24,Return on Assets (ROA),6.18%,6.16%,6.29%,5.71%,6.81%,6.85%,5.69%,-1.32%,3.96%,2.15%,4.89%,3.95%,4.50%,3.48%,2.83%,2.27%,4.34%,2.68%,2.10%,0.54%,Upgrade,
25,Return on Capital (ROIC),9.21%,9.37%,9.96%,9.52%,11.16%,11.18%,9.99%,-2.23%,6.29%,3.33%,7.56%,6.29%,7.15%,5.46%,4.42%,3.62%,6.94%,4.21%,3.33%,0.85%,Upgrade,
26,Return on Capital Employed (ROCE),16.46%,16.46%,17.58%,18.02%,17.90%,13.55%,11.03%,7.91%,-,10.22%,10.51%,10.94%,9.75%,9.09%,9.52%,8.71%,8.15%,6.78%,6.21%,8.07%,10.77%,Upgrade
27,Earnings Yield,3.66%,5.79%,6.88%,5.40%,5.05%,0.33%,-0.28%,-0.98%,-2.90%,4.73%,4.69%,4.01%,3.84%,3.22%,3.13%,3.15%,2.83%,3.08%,2.88%,3.26%,4.17%,Upgrade
28,FCF Yield,2.29%,3.63%,5.04%,6.99%,10.92%,10.99%,9.44%,8.99%,6.66%,6.69%,6.42%,5.88%,4.97%,5.79%,4.11%,2.09%,2.23%,-1.75%,-1.79%,-2.05%,-2.79%,Upgrade
29,Dividend Yield,2.04%,3.27%,-,-,2.64%,-,1.56%,-,-,-,-,-,1.48%,-,-,-,2.51%,-,-,-,0.90%,Upgrade
30,Payout Ratio,51.52%,78.08%,0.21%,0.37%,156.55%,0.39%,-,0.68%,-,187.05%,-,7.03%,0.03%,196.99%,0.71%,5.10%,-,65.34%,-,3.59%,-,Upgrade
31,Buyback Yield / Dilution,0.00%,0.03%,-0.00%,-0.01%,-0.00%,-0.01%,0.02%,-0.02%,1.03%,0.00%,0.06%,1.83%,-0.85%,2.49%,2.11%,-0.07%,7.18%,0.49%,0.47%,1.58%,-7.98%,Upgrade
32,Total Shareholder Return,2.05%,3.30%,-0.00%,-0.01%,2.64%,-0.01%,1.57%,-0.02%,1.03%,0.00%,0.06%,1.83%,0.62%,2.49%,2.11%,-0.07%,9.69%,0.49%,0.47%,1.58%,-7.08%,Upgrade
