,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
9,Operating Expenses,36.04,31.44,21.16,28.55,25.42,24.25,17.11,34.01,21.21,15.49,16.36,15.5,18.7,17.31,11.13,16.18,16.81,13.9,7.52,18.65,Upgrade
10,Operating Income,-2.23,17.51,20.97,17.74,26.55,20.29,20.66,15.38,18.07,17.26,17.15,14,19.74,9.31,21.83,16.71,25.66,10.62,2.27,21.8,Upgrade
11,Interest Expense,-0.41,-0.97,-0.59,-0.73,-0.76,-0.36,-0.4,-0.74,-0.44,-0.24,-0.64,-0.71,-,-0.06,-,-,-,-,-,-0.01,Upgrade
12,Interest & Investment Income,5.51,2.24,5.22,0.51,0.78,1.55,5.55,0.2,0.44,8.4,0.59,3.91,0.64,4.78,1.23,1.54,2.55,3.93,1.68,1.22,Upgrade
13,Currency Exchange Gain (Loss),-0.01,0.01,-,0.93,-1.08,1.08,-,3.51,-1.95,1.95,-,-1.27,0.23,-0.23,-,-1.69,-0.37,0.37,-,-0.33,Upgrade
14,Other Non Operating Income (Expenses),-0.56,0.34,-0.38,-0.07,0.24,-0.14,-1.05,-3.63,5.22,-1.43,-0.43,0.17,-0.32,0.06,-0.14,2.23,-1.63,-0.89,0.23,5.2,Upgrade
15,EBT Excluding Unusual Items,2.31,19.13,25.21,18.38,25.72,22.43,24.76,14.73,21.34,25.93,16.67,16.1,20.29,13.86,22.92,18.79,26.22,14.04,4.17,27.89,Upgrade
16,Gain (Loss) on Sale of Assets,0.1,0.01,0.01,0.01,0.02,-,-0.08,0,0.02,-,-0.03,-0,0.03,-0.09,-0,0,-,0.02,0,-0.02,Upgrade
17,Asset Writedown,-0.76,0.85,-0.85,1.04,-1.04,-0.02,0.02,0.3,-0.3,0.1,-0.1,-,-,-,-,-0,-,-,-,-,Upgrade
18,Other Unusual Items,4.37,-4.57,0.62,-0.57,1.09,-1.09,-,3.65,0.27,-0.27,-,0.1,1.65,-0.7,-,0.98,-0.11,0.11,-,-0.22,Upgrade
19,Pretax Income,6.02,15.42,24.98,18.86,25.78,21.32,24.7,18.68,21.32,25.77,16.53,16.2,21.98,13.07,22.92,19.77,26.11,14.17,4.17,27.65,Upgrade
20,Income Tax Expense,2.96,1.62,4.54,4.16,2.21,2.74,5.24,-0.12,2.44,3.61,2.83,-0.87,4.86,1.02,4.05,1.91,3.66,2.16,0.66,4.09,Upgrade
21,Earnings From Continuing Operations,3.06,13.81,20.45,14.69,23.57,18.58,19.46,18.8,18.88,22.16,13.7,17.07,17.12,12.05,18.86,17.86,22.45,12.01,3.51,23.56,Upgrade
22,Minority Interest in Earnings,2.88,0.56,-2.07,-1.69,-2.54,-1.65,-3.37,-2.53,-1.27,-1.02,-2.2,-1.89,-0.68,0.23,-0.02,0.29,0.25,0.19,-,-,Upgrade
23,Net Income,5.94,14.37,18.38,13,21.03,16.93,16.09,16.27,17.61,21.14,11.5,15.18,16.44,12.28,18.85,18.16,22.69,12.2,3.51,23.56,Upgrade
24,Net Income to Common,5.94,14.37,18.38,13,21.03,16.93,16.09,16.27,17.61,21.14,11.5,15.18,16.44,12.28,18.85,18.16,22.69,12.2,3.51,23.56,Upgrade
25,Net Income Growth,-71.76%,-15.15%,14.23%,-20.09%,19.41%,-19.89%,39.97%,7.19%,7.12%,72.14%,-39.01%,-16.40%,-27.56%,0.69%,437.31%,-22.94%,76.09%,-59.68%,-84.04%,-34.14%,Upgrade
26,Shares Outstanding (Basic),297,274,322,358,353,339,322,374,302,381,322,353,328,340,330,369,276,388,344,356,Upgrade
27,Shares Outstanding (Diluted),297,274,322,358,353,339,322,374,302,381,322,353,328,340,330,369,276,388,344,356,Upgrade
28,Shares Change (YoY),-15.76%,-19.24%,0.03%,-4.31%,16.76%,-11.01%,-0.06%,6.07%,-7.97%,11.91%,-2.45%,-4.35%,19.14%,-12.41%,-4.02%,3.72%,-20.08%,20.13%,-4.22%,11.01%,Upgrade
29,EPS (Basic),0.02,0.05,0.06,0.04,0.06,0.05,0.05,0.04,0.06,0.06,0.04,0.04,0.05,0.04,0.06,0.05,0.08,0.03,0.01,0.07,Upgrade
30,EPS (Diluted),0.02,0.05,0.06,0.04,0.06,0.05,0.05,0.04,0.06,0.06,0.04,0.04,0.05,0.04,0.06,0.05,0.08,0.03,0.01,0.07,Upgrade
31,EPS Growth,-66.47%,5.06%,14.20%,-16.50%,2.27%,-9.98%,40.06%,1.06%,16.39%,53.81%,-37.48%,-12.59%,-39.20%,14.95%,459.80%,-25.70%,120.32%,-66.44%,-83.33%,-40.67%,Upgrade
32,Free Cash Flow,-8.99,-49.75,-61.3,57.33,-0.66,-14.44,-8.95,114.6,-15.11,-20.45,-40.98,10.6,7.26,-23.84,-25.74,36.11,16.41,4.5,0.2,3.94,Upgrade
33,Free Cash Flow Per Share,-0.03,-0.18,-0.19,0.16,-0.00,-0.04,-0.03,0.31,-0.05,-0.05,-0.13,0.03,0.02,-0.07,-0.08,0.10,0.06,0.01,0.00,0.01,Upgrade
34,Dividend Per Share,-,-,-,0.093,-,-,-,0.093,-,-,-,0.093,-,-,-,0.102,-,-,-,0.153,Upgrade
35,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,-9.01%,-,-,-,-33.31%,-,-,-,50.10%,Upgrade
36,Gross Margin,23.99%,24.29%,27.00%,24.06%,31.13%,34.27%,24.94%,25.80%,26.52%,26.58%,23.29%,20.81%,26.33%,26.84%,32.48%,33.26%,44.50%,44.76%,40.73%,40.50%,Upgrade
37,Operating Margin,-1.58%,8.69%,13.44%,9.22%,15.91%,15.62%,13.65%,8.03%,12.20%,14.01%,11.92%,9.88%,13.52%,9.39%,21.51%,16.90%,26.89%,19.39%,9.43%,21.83%,Upgrade
38,Profit Margin,4.21%,7.13%,11.78%,6.76%,12.60%,13.03%,10.63%,8.50%,11.89%,17.15%,7.99%,10.71%,11.26%,12.38%,18.58%,18.35%,23.78%,22.26%,14.60%,23.59%,Upgrade
39,Free Cash Flow Margin,-6.37%,-24.69%,-39.28%,29.80%,-0.39%,-11.11%,-5.91%,59.86%,-10.20%,-16.59%,-28.48%,7.48%,4.97%,-24.03%,-25.36%,36.50%,17.19%,8.21%,0.82%,3.94%,Upgrade
40,EBITDA,4.44,24.48,27.63,24.41,33.02,26.6,27.14,21.86,23.19,23.09,22.27,19.12,22.76,13.62,24.85,19.74,28.66,13.49,5.26,24.8,Upgrade
41,EBITDA Margin,3.15%,12.15%,17.71%,12.69%,19.78%,20.47%,17.92%,11.42%,15.66%,18.74%,15.48%,13.49%,15.59%,13.73%,24.49%,19.95%,30.03%,24.63%,21.90%,24.83%,Upgrade
42,D&A For EBITDA,6.67,6.97,6.67,6.67,6.48,6.31,6.48,6.48,5.12,5.83,5.12,5.12,3.02,4.31,3.02,3.02,3,2.87,3,3,Upgrade
43,EBIT,-2.23,17.51,20.97,17.74,26.55,20.29,20.66,15.38,18.07,17.26,17.15,14,19.74,9.31,21.83,16.71,25.66,10.62,2.27,21.8,Upgrade
44,EBIT Margin,-1.58%,8.69%,13.44%,9.22%,15.91%,15.62%,13.65%,8.03%,12.20%,14.01%,11.92%,9.88%,13.52%,9.39%,21.51%,16.90%,26.89%,19.39%,9.43%,21.83%,Upgrade
45,Effective Tax Rate,49.21%,10.48%,18.15%,22.08%,8.59%,12.84%,21.21%,-,11.45%,14.00%,17.13%,-,22.13%,7.78%,17.69%,9.66%,14.03%,15.26%,15.88%,14.79%,Upgrade
46,Revenue as Reported,140.96,201.49,156.05,192.4,166.9,129.96,151.41,191.45,148.1,123.24,143.89,141.78,145.98,99.21,101.46,98.91,95.43,54.78,24.03,99.89,Upgrade
