,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
26,Other Current Liabilities,14.64,16.53,27.6,23.21,23.05,50.76,19.51,19.99,-,2.98,1.07,3.8,1.15,3.23,1.48,1.05,1.38,0.58,0.24,2.04,Upgrade
27,Total Current Liabilities,239.36,202.73,209.36,212.87,195.2,208.71,176.6,211.05,-,183.4,179.29,184.01,181.17,162.49,156.63,107.66,73.07,37.4,30.89,62.1,Upgrade
28,Long-Term Debt,10,10,10,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,0.16,0.17,0.27,0.37,0.34,0.62,0.69,0.73,-,1.15,1.28,1.3,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,4.03,3.33,3.52,3.71,1.71,1.78,1.96,2.06,-,1.07,1.18,1.29,1.39,1.5,1.61,1.71,1.82,1.93,2.04,2.14,Upgrade
31,Long-Term Deferred Tax Liabilities,0.01,0.01,0,0,1.05,1.05,1.05,1.1,-,0.94,0.94,0.94,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,253.56,216.25,223.16,226.95,198.3,212.15,180.3,214.94,-,186.56,182.69,187.54,182.56,163.99,158.24,109.38,74.89,39.33,32.93,64.24,Upgrade
33,Common Stock,343.75,343.75,245.53,245.53,245.53,245.53,245.55,245.55,-,245.55,245.55,245.55,245.55,245.55,176.4,176.4,176.4,176.4,176.4,176.4,Upgrade
34,Additional Paid-In Capital,271.28,269.65,366.23,364.59,361.15,364.04,358.55,358.55,-,381.35,381.35,381.35,381.35,381.35,450.5,450.5,450.5,450.5,450.5,450.5,Upgrade
35,Retained Earnings,377.97,372.03,389.58,371.2,358.2,337.17,352.07,335.98,-,302.08,312.4,300.9,285.73,269.29,291.58,272.73,254.58,231.88,272.6,269.1,Upgrade
36,Treasury Stock,-13.25,-14.88,-22.08,-22.08,-22.08,-27.99,-28.08,-28.08,-,-51.58,-51.58,-51.58,-51.58,-51.58,-51.58,-50.01,-34.84,-,-,-,Upgrade
37,Comprehensive Income & Other,-0.81,-0.82,-0.82,-0.82,-0.88,-0.9,-0.85,-0.77,-,-0.64,-0.31,-0.34,-0.39,-0.36,-0.38,-0.28,-0.25,-0.12,-0.12,-0.17,Upgrade
38,Total Common Equity,978.94,969.72,978.44,958.42,941.91,917.86,927.23,911.23,-,876.75,887.4,875.88,860.65,844.25,866.52,849.34,846.38,858.66,899.39,895.83,Upgrade
39,Minority Interest,42.39,39.23,39.83,37.72,36.03,33.48,31.84,28.46,-,24.65,23.91,21.42,19.53,13.85,11.17,4.27,4.56,4.81,-,-,Upgrade
40,Shareholders' Equity,1021,1009,1018,996.14,977.94,951.34,959.07,939.69,-,901.4,911.32,897.31,880.18,858.1,877.69,853.6,850.94,863.47,899.39,895.83,Upgrade
41,Total Liabilities & Equity,1275,1225,1241,1223,1176,1163,1139,1155,-,1088,1094,1085,1063,1022,1036,962.98,925.83,902.8,932.32,960.07,Upgrade
42,Total Debt,111.25,82.1,72.64,83.67,57.66,57.82,59.82,67.9,-,51.51,55.27,36.24,23,8.01,5,-,-,-,-,-,Upgrade
43,Net Cash (Debt),164.73,168.24,255.93,292.59,243.15,267.37,262.57,274.45,-,179.63,227.28,268.77,247.97,245.46,314.36,333.45,314.19,328.21,269.38,368.39,Upgrade
44,Net Cash Growth,-32.25%,-37.07%,-2.53%,6.61%,-,48.84%,15.53%,2.11%,-,-26.82%,-27.70%,-19.40%,-21.08%,-25.21%,16.70%,-9.48%,-8.76%,-6.56%,-22.39%,-5.95%,Upgrade
45,Net Cash Per Share,0.55,0.62,0.80,0.82,0.69,0.79,0.82,0.73,-,0.47,0.71,0.76,0.75,0.72,0.95,0.90,1.14,0.85,0.78,1.04,Upgrade
46,Filing Date Shares Outstanding,297.36,273.53,321.89,358.21,352.97,338.69,321.8,374.34,302.3,338.83,336.85,336.85,336.85,336.85,338.83,339.1,341.21,345.74,345.74,345.74,Upgrade
47,Total Common Shares Outstanding,297.36,273.53,321.89,358.21,352.97,338.69,321.8,374.34,302.3,338.83,336.85,336.85,336.85,336.85,338.83,339.1,341.21,345.74,345.74,345.74,Upgrade
48,Working Capital,583.09,578.69,642.06,637.68,613.53,585.57,597.32,565.37,-,575.55,554.66,539.34,519.61,510.01,552.45,561.8,566.52,589.37,637.76,633.1,Upgrade
49,Book Value Per Share,3.29,3.55,3.04,2.68,2.93,2.36,2.88,2.64,-,2.59,2.63,2.60,2.55,2.51,2.56,2.50,2.48,2.48,2.60,2.59,Upgrade
50,Tangible Book Value,890.13,880.41,937.96,929.04,912.32,888.05,897.46,881.25,-,846.7,857.17,845.46,830.05,813.46,835.54,818.18,815.04,827.14,867.68,863.93,Upgrade
51,Tangible Book Value Per Share,2.99,3.22,2.91,2.59,2.84,2.28,2.79,2.56,-,2.50,2.54,2.51,2.46,2.41,2.47,2.41,2.39,2.39,2.51,2.50,Upgrade
52,Buildings,-,239.7,-,242.83,-,242.83,-,242.83,-,241.88,-,241.8,-,249.11,-,109.1,-,106.98,-,106.87,Upgrade
53,Machinery,-,180.97,-,176.51,-,173.49,-,170.13,-,164.14,-,152.91,-,123.1,-,96.63,-,87.65,-,81.44,Upgrade
54,Construction In Progress,-,20.02,-,2.28,-,2.42,-,3.24,-,5.13,-,8.72,-,7.46,-,126.75,-,115.13,-,105.35,Upgrade
