,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,486.84,468.22,-1122.76,-,-,-,82.94,57.36,69.99,103.21,-,-,113.45,41.60,57.15,-,31.19,40.63,34.71,29.05,36.53,Upgrade
10,P/OCF Ratio,289.97,289.97,982.06,-,-,-,74.45,55.95,63.12,87.14,-,-,88.15,33.75,44.83,-,28.80,38.86,32.81,26.63,32.71,Upgrade
11,PEG Ratio,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,Upgrade
12,EV/Sales Ratio,14.09,13.31,8.84,12.29,11.42,10.52,18.13,8.15,5.09,4.19,5.22,5.19,7.36,4.96,5.49,6.76,6.62,9.26,9.83,7.60,9.52,Upgrade
13,EV/EBITDA Ratio,151.52,158.03,213.47,293.38,145.35,-,195.21,67.81,-,173.20,111.15,73.05,-,39.21,41.99,32.93,-,36.28,32.16,28.83,32.04,Upgrade
14,EV/EBIT Ratio,210.33,198.78,407.85,630.45,218.22,-,291.73,90.54,-,-615.95,469.70,142.45,-,58.36,67.09,43.98,-,49.42,40.57,39.67,-,Upgrade
15,EV/FCF Ratio,409.03,386.56,-867.35,-,-,-,72.20,44.75,49.27,70.28,-,-,92.65,32.13,45.49,-,26.75,36.08,31.49,26.08,33.39,Upgrade
16,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.01,0.01,0.01,0.01,-,-,-,-,-,Upgrade
17,Debt / EBITDA Ratio,0.55,0.83,0.47,0.91,0.03,-,0.08,0.08,0.50,0.35,0.22,0.48,-,0.15,0.11,0.14,-,-,-,-,-,Upgrade
18,Debt / FCF Ratio,1.48,1.48,-4.67,-,-,-,0.04,0.07,0.15,0.83,-,-,0.25,0.18,0.24,-,-,-,-,-,-,Upgrade
19,Asset Turnover,0.14,0.16,0.19,0.21,0.18,0.16,0.19,0.20,0.23,0.26,0.27,0.21,0.23,0.29,0.23,0.27,0.28,0.33,0.27,0.27,Upgrade,
20,Inventory Turnover,17.08,14.68,15.24,18.80,19.08,16.18,12.58,13.28,14.44,9.22,12.88,15.37,8.45,16.53,17.45,15.12,31.36,30.87,35.21,-,-,Upgrade
21,Quick Ratio,6.64,6.64,6.83,6.12,6.27,6.03,6.41,5.92,5.03,5.17,5.09,4.56,4.42,4.88,4.45,4.46,4.31,4.64,4.56,3.63,4.73,Upgrade
22,Current Ratio,6.75,6.75,6.93,6.23,6.39,6.15,6.51,6.03,5.14,5.36,5.27,4.73,4.59,5.07,4.70,4.73,4.55,4.99,4.86,3.91,5.07,Upgrade
23,Return on Equity (ROE),4.66%,6.83%,4.66%,0.95%,1.68%,6.41%,6.90%,-4.31%,5.16%,5.16%,3.02%,-119.74%,4.04%,7.37%,5.93%,-12.10%,2.80%,24.26%,6.69%,1.28%,Upgrade,
24,Return on Assets (ROA),0.46%,0.79%,0.43%,1.24%,-1.43%,0.71%,1.98%,-1.22%,1.61%,2.67%,1.50%,-5.50%,2.19%,3.58%,1.43%,-1.88%,2.26%,8.64%,3.30%,-0.99%,Upgrade,
25,Return on Capital (ROIC),0.49%,0.86%,0.47%,1.36%,-1.58%,0.78%,2.23%,-1.37%,1.80%,3.02%,1.72%,-6.17%,2.43%,4.00%,1.60%,-2.09%,2.48%,9.57%,3.62%,-1.07%,Upgrade,
26,Return on Capital Employed (ROCE),1.26%,1.26%,0.43%,0.40%,1.08%,-,1.30%,2.19%,-,-0.18%,0.32%,1.23%,-,2.34%,2.39%,4.66%,-,5.80%,7.45%,5.67%,-,Upgrade
27,Earnings Yield,1.33%,1.39%,1.51%,1.09%,1.33%,0.96%,0.77%,1.22%,1.10%,-17.63%,-14.73%,-13.03%,-9.37%,0.75%,0.52%,2.23%,2.29%,2.71%,2.98%,1.92%,2.16%,Upgrade
28,FCF Yield,0.21%,0.21%,-0.09%,-0.14%,0.09%,1.09%,1.21%,1.74%,1.43%,0.97%,0.73%,1.57%,0.88%,2.40%,1.75%,2.41%,3.21%,2.46%,2.88%,3.44%,2.74%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,375.40%,Upgrade
30,Buyback Yield / Dilution,-7.05%,21.09%,-9.33%,-5.70%,-122.80%,-22.71%,4.66%,16.77%,67.77%,-4.25%,-2.66%,-14.83%,-6.96%,-11.13%,-7.43%,12.01%,22.95%,5.34%,7.76%,-17.59%,-11.30%,Upgrade
31,Total Shareholder Return,-7.05%,21.09%,-9.33%,-5.70%,-122.80%,-22.71%,4.66%,16.77%,67.77%,-4.25%,-2.66%,-14.83%,-6.96%,-11.13%,-7.43%,12.01%,22.95%,5.34%,7.76%,-17.59%,-11.30%,Upgrade
