,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Treasury Stock,-51.58,-33.94,-33.94,-33.94,-33.94,-33.94,-33.94,-33.94,-200.02,-200.02,-200.02,-200.02,-200.02,-200.02,-200.02,-200.02,-304.18,-131.54,-105.68,-105.68,Upgrade
34,Comprehensive Income & Other,-246.74,-188.26,-205.04,-208,-156.58,-133.7,-304.87,-258.01,-195.82,-428.23,-613.71,-591.93,-530.76,-541.26,-497.58,-514.38,-376.15,-288.08,-292.19,-327.54,Upgrade
35,Total Common Equity,4886,4922,4816,4755,4871,4868,4607,4569,4673,4427,4200,4190,5760,5692,5631,5531,5694,5913,5583,5548,Upgrade
36,Minority Interest,-,-,-,-,-,-,-,-,1.01,0.51,0.02,-,-,-,-,-,-3.62,-3,-2.41,-1.36,Upgrade
37,Shareholders' Equity,4886,4922,4816,4755,4871,4868,4607,4569,4674,4427,4200,4190,5760,5692,5631,5531,5691,5910,5580,5547,Upgrade
38,Total Liabilities & Equity,5329,5375,5326,5232,5402,5391,5148,5204,5296,5039,4862,4843,6412,6397,6333,6220,6226,6510,6214,5987,Upgrade
39,Total Debt,47.37,47.16,48.96,5.22,6.24,9.21,14.85,18.6,61.17,66.5,75.12,29.63,43.33,48.97,29.91,-,-,-,-,-,Upgrade
40,Net Cash (Debt),2486,2609,2578,2761,2861,2928,2761,2765,2597,2432,2336,2446,2434,2345,2369,2464,1962,2081,1851,1682,Upgrade
41,Net Cash Growth,-13.10%,-10.91%,-6.60%,-0.14%,10.16%,20.39%,18.19%,13.02%,6.70%,3.74%,-1.42%,-0.72%,24.03%,12.64%,28.01%,46.47%,35.82%,67.69%,50.96%,37.89%,Upgrade
42,Net Cash Per Share,0.87,0.94,0.92,1.45,0.79,1.16,1.05,3.23,0.88,0.92,0.74,0.92,0.86,0.91,0.86,0.99,0.77,0.87,0.59,0.52,Upgrade
43,Filing Date Shares Outstanding,2844,2718,2718,1910,2732,2530,2638,857.06,2732,2732,2732,2732,2732,2732,2732,2732,2704,2726,2730,2730,Upgrade
44,Total Common Shares Outstanding,2844,2718,2718,1910,2732,2530,2638,857.06,2732,2732,2732,2732,2732,2732,2732,2732,2704,2726,2730,2730,Upgrade
45,Working Capital,2297,2434,2427,2544,2597,2661,2528,2472,2474,2360,2199,2193,2364,2308,2306,2253,1850,1945,1663,1526,Upgrade
46,Book Value Per Share,1.72,1.81,1.77,2.49,1.78,1.92,1.75,5.33,1.71,1.62,1.54,1.53,2.11,2.08,2.06,2.02,2.11,2.17,2.05,2.03,Upgrade
47,Tangible Book Value,4626,4667,4560,4502,4612,4606,4347,4306,4406,4154,3923,3914,4112,4037,3991,3891,3708,3929,3582,3533,Upgrade
48,Tangible Book Value Per Share,1.63,1.72,1.68,2.36,1.69,1.82,1.65,5.02,1.61,1.52,1.44,1.43,1.51,1.48,1.46,1.42,1.37,1.44,1.31,1.29,Upgrade
49,Machinery,-,57.72,-,57.6,-,56.59,-,60.42,-,63.41,-,62.71,-,61.43,-,60.87,-,60.63,-,58.51,Upgrade
