,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+14 Quarters
9,Interest & Investment Income,0.09,0.09,0.3,0.3,0.03,0.01,0.51,0.13,0.06,0.01,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,Upgrade
10,Currency Exchange Gain (Loss),-,-,-0.01,-0.01,-,-,0.38,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
11,Other Non Operating Income (Expenses),-,-,0,0,-,-,-0.02,-,-,-,-0,-,-,-,-,-,-,-,-,-,Upgrade
12,EBT Excluding Unusual Items,-2.76,-2.76,-2.54,-2.54,-2.11,-4.31,-8.87,-2.97,-3.21,1.22,-4.57,0.8,0.15,0.53,-0.78,-0.26,-0.44,-0.35,-2.94,0.25,Upgrade
13,Gain (Loss) on Sale of Investments,-,-,0.04,0.04,-,-,-1.31,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Gain (Loss) on Sale of Assets,0,0,0.02,0.02,-,-,-,-,-,-,-,-,-,-,-0.12,-,-,-,-0.02,0.1,Upgrade
15,Asset Writedown,-,-,-0.28,-0.28,-,-,-4.22,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Other Unusual Items,-,-,-,-,-,-,0.77,-,0.18,0.51,-0.77,0.08,-,-,0.02,0.6,0.33,-,-,-,Upgrade
17,Pretax Income,-2.75,-2.75,-2.75,-2.75,-2.11,-4.31,-13.63,-2.97,-3.03,1.73,-5.1,0.87,0.15,0.53,-0.88,0.34,-0.11,-0.35,-2.96,0.34,Upgrade
18,Income Tax Expense,-0.01,-0.01,0.09,0.09,-0.02,0,-0.04,0.06,-0.2,0.19,-0.37,0.31,0.01,0.12,0.3,-0.03,0.04,0.02,0.09,0.02,Upgrade
19,Earnings From Continuing Operations,-2.74,-2.74,-2.85,-2.85,-2.09,-4.31,-13.59,-3.03,-2.83,1.55,-4.73,0.57,0.14,0.42,-1.18,0.37,-0.16,-0.37,-3.05,0.33,Upgrade
20,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-0.02,0,-0,0.06,-0.06,0.08,-0.01,-0.13,0.05,-0.12,Upgrade
21,Net Income,-2.74,-2.74,-2.85,-2.85,-2.09,-4.31,-13.59,-3.03,-2.83,1.55,-4.75,0.57,0.14,0.47,-1.24,0.45,-0.16,-0.5,-3,0.21,Upgrade
22,Net Income to Common,-2.74,-2.74,-2.85,-2.85,-2.09,-4.31,-13.59,-3.03,-2.83,1.55,-4.75,0.57,0.14,0.47,-1.24,0.45,-0.16,-0.5,-3,0.21,Upgrade
23,Net Income Growth,-,-,-,-,-,-,-,-,-,226.37%,-,24.89%,-,-,-,115.17%,-,-,-,62.31%,Upgrade
24,Shares Outstanding (Basic),800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
25,Shares Outstanding (Diluted),800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
26,EPS (Basic),-0.00,-0.00,-0.00,-0.00,-0.00,-0.01,-0.02,-0.00,-0.00,0.00,-0.01,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,Upgrade
27,EPS (Diluted),-0.00,-0.00,-0.00,-0.00,-0.00,-0.01,-0.02,-0.00,-0.00,0.00,-0.01,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,Upgrade
28,EPS Growth,-,-,-,-,-,-,-,-,-,226.52%,-,24.87%,-,-,-,115.59%,-,-,-,62.35%,Upgrade
29,Free Cash Flow,-1.3,-1.3,-3.9,-3.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow Per Share,-0.00,-0.00,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Gross Margin,18.84%,18.84%,22.00%,22.00%,18.30%,20.31%,-10.91%,13.97%,26.07%,25.11%,13.48%,27.98%,20.89%,23.14%,20.07%,20.74%,24.29%,18.71%,35.85%,27.37%,Upgrade
32,Operating Margin,-10.84%,-10.84%,-11.14%,-11.14%,-7.06%,-17.25%,-74.34%,-7.73%,-13.34%,3.58%,-17.52%,2.57%,0.53%,1.47%,-2.03%,-0.68%,-1.27%,-1.03%,-20.88%,0.90%,Upgrade
33,Profit Margin,-10.72%,-10.72%,-11.60%,-11.60%,-7.30%,-17.65%,-104.72%,-7.78%,-11.64%,4.43%,-18.11%,1.71%,0.35%,1.19%,-3.38%,1.28%,-0.48%,-1.46%,-21.78%,0.79%,Upgrade
34,Free Cash Flow Margin,-5.06%,-5.06%,-15.88%,-15.88%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,EBITDA,-2.72,-2.72,-2.67,-2.67,-1.96,-4.04,-9.47,-2.85,-3.07,1.41,-4.43,1.04,0.36,0.77,-0.56,-0.03,-0.25,-0.14,-2.66,0.58,Upgrade
36,EBITDA Margin,-10.62%,-10.62%,-10.89%,-10.89%,-6.86%,-16.54%,-73.01%,-7.32%,-12.61%,4.04%,-16.91%,3.13%,0.92%,1.94%,-1.52%,-0.07%,-0.73%,-0.40%,-19.32%,2.18%,Upgrade
37,D&A For EBITDA,0.06,0.06,0.06,0.06,0.06,0.17,0.17,0.16,0.18,0.16,0.16,0.19,0.15,0.19,0.19,0.21,0.18,0.21,0.21,0.34,Upgrade
38,EBIT,-2.77,-2.77,-2.73,-2.73,-2.02,-4.22,-9.65,-3.02,-3.25,1.25,-4.6,0.85,0.21,0.59,-0.75,-0.24,-0.44,-0.35,-2.87,0.24,Upgrade
39,EBIT Margin,-10.84%,-10.84%,-11.14%,-11.14%,-7.06%,-17.25%,-74.34%,-7.73%,-13.34%,3.58%,-17.52%,2.57%,0.53%,1.47%,-2.03%,-0.68%,-1.27%,-1.03%,-20.88%,0.90%,Upgrade
40,Effective Tax Rate,-,-,-,-,-,-,-,-,-,10.78%,-,35.09%,7.48%,21.91%,-,-,-,-,-,4.66%,Upgrade
